Frequency (Hz)	Level (dB)
86.132813	-59.515415
172.265625	-60.278839
258.398438	-64.512901
344.531250	-66.894730
430.664063	-68.967880
516.796875	-69.467651
602.929688	-69.640846
689.062500	-70.655640
775.195313	-72.060074
861.328125	-74.567238
947.460938	-78.272423
1033.593750	-84.034599
1119.726563	-82.557701
1205.859375	-76.871696
1291.992188	-71.442337
1378.125000	-68.065086
1464.257813	-65.242249
1550.390625	-67.647293
1636.523438	-71.774010
1722.656250	-73.979118
1808.789063	-74.993767
1894.921875	-76.646194
1981.054688	-74.357330
2067.187500	-72.723053
2153.320313	-72.568619
2239.453125	-73.767578
2325.585938	-77.132469
2411.718750	-71.286034
2497.851563	-70.211868
2583.984375	-70.531685
2670.117188	-68.965179
2756.250000	-69.049667
2842.382813	-69.838203
2928.515625	-71.458015
3014.648438	-74.162003
3100.781250	-75.897011
3186.914063	-74.382912
3273.046875	-72.562019
3359.179688	-71.411514
3445.312500	-71.112404
3531.445313	-70.724022
3617.578125	-67.658363
3703.710938	-67.743340
3789.843750	-73.646973
3875.976563	-73.807426
3962.109375	-71.180099
4048.242188	-67.973038
4134.375000	-66.549095
4220.507813	-65.832405
4306.640625	-65.697571
4392.773438	-65.938034
4478.906250	-65.242302
4565.039063	-64.085861
4651.171875	-62.858242
4737.304688	-59.686069
4823.437500	-53.508987
4909.570313	-53.048622
4995.703125	-59.380211
5081.835938	-63.811455
5167.968750	-67.535606
5254.101563	-68.022675
5340.234375	-67.992050
5426.367188	-69.027985
5512.500000	-70.327911
5598.632813	-71.487274
5684.765625	-70.572662
5770.898438	-66.703377
5857.031250	-68.408760
5943.164063	-72.273079
6029.296875	-75.526428
6115.429688	-75.397598
6201.562500	-73.107513
6287.695313	-71.710968
6373.828125	-70.127907
6459.960938	-74.932991
6546.093750	-84.946136
6632.226563	-88.850372
6718.359375	-86.586899
6804.492188	-85.946518
6890.625000	-86.804001
6976.757813	-86.872490
7062.890625	-87.994186
7149.023438	-89.970985
7235.156250	-91.881172
7321.289063	-92.227180
7407.421875	-87.928154
7493.554688	-87.344231
7579.687500	-90.126251
7665.820313	-90.405807
7751.953125	-87.596237
7838.085938	-89.352707
7924.218750	-89.122627
8010.351563	-87.454842
8096.484375	-91.146088
8182.617188	-96.602844
8268.750000	-99.707726
8354.882813	-100.125473
8441.015625	-96.705971
8527.148438	-93.675003
8613.281250	-93.591461
8699.414063	-93.859810
8785.546875	-93.135277
8871.679688	-90.414894
8957.812500	-88.515968
9043.945313	-88.870361
9130.078125	-87.520958
9216.210938	-83.588280
9302.343750	-81.460533
9388.476563	-83.732109
9474.609375	-88.461548
9560.742188	-89.796066
9646.875000	-85.994957
9733.007813	-84.690094
9819.140625	-85.145210
9905.273438	-82.262299
9991.406250	-79.389320
10077.539063	-78.608459
10163.671875	-76.080750
10249.804688	-74.175064
10335.937500	-75.605942
10422.070313	-78.328178
10508.203125	-80.393379
