Frequency (Hz)	Level (dB)
86.132813	-50.267559
172.265625	-51.932117
258.398438	-55.735821
344.531250	-59.091557
430.664063	-60.312847
516.796875	-59.432461
602.929688	-59.381931
689.062500	-59.547985
775.195313	-60.544666
861.328125	-62.240009
947.460938	-63.444363
1033.593750	-63.639732
1119.726563	-61.516205
1205.859375	-56.056152
1291.992188	-46.223526
1378.125000	-43.852745
1464.257813	-48.946861
1550.390625	-52.971558
1636.523438	-58.221111
1722.656250	-61.062809
1808.789063	-59.135601
1894.921875	-58.636936
1981.054688	-52.556080
2067.187500	-54.960670
2153.320313	-62.048916
2239.453125	-61.286606
2325.585938	-66.878998
2411.718750	-66.693535
2497.851563	-64.634727
2583.984375	-62.212223
2670.117188	-61.066612
2756.250000	-61.696480
2842.382813	-63.842861
2928.515625	-67.411934
3014.648438	-73.831879
3100.781250	-75.354195
3186.914063	-65.237984
3273.046875	-59.079956
3359.179688	-57.319180
3445.312500	-62.134018
3531.445313	-69.253120
3617.578125	-64.936211
3703.710938	-62.226883
3789.843750	-60.702190
3875.976563	-58.816662
3962.109375	-57.668156
4048.242188	-56.430107
4134.375000	-55.792645
4220.507813	-56.660618
4306.640625	-55.935188
4392.773438	-54.575680
4478.906250	-52.178669
4565.039063	-49.180099
4651.171875	-45.852905
4737.304688	-44.459431
4823.437500	-48.925503
4909.570313	-57.102436
4995.703125	-62.382736
5081.835938	-64.928566
5167.968750	-61.312763
5254.101563	-60.034241
5340.234375	-61.482922
5426.367188	-64.224731
5512.500000	-67.198250
5598.632813	-65.945930
5684.765625	-62.213230
5770.898438	-59.389732
5857.031250	-61.770657
5943.164063	-69.146164
6029.296875	-72.544472
6115.429688	-73.169128
6201.562500	-75.299538
6287.695313	-82.250893
6373.828125	-78.794991
6459.960938	-75.325508
6546.093750	-74.970787
6632.226563	-78.073425
6718.359375	-84.057144
6804.492188	-82.838860
6890.625000	-81.237656
6976.757813	-83.516243
7062.890625	-86.245522
7149.023438	-83.220047
7235.156250	-78.877190
7321.289063	-78.116653
7407.421875	-77.264824
7493.554688	-79.602692
7579.687500	-71.622543
7665.820313	-70.926895
7751.953125	-71.615692
7838.085938	-68.352928
7924.218750	-65.824471
8010.351563	-65.065323
8096.484375	-64.751961
8182.617188	-62.951897
8268.750000	-61.433361
8354.882813	-62.131950
8441.015625	-63.867313
8527.148438	-64.600800
8613.281250	-66.472244
8699.414063	-70.026901
8785.546875	-73.467957
8871.679688	-75.981354
8957.812500	-77.398857
9043.945313	-79.890564
9130.078125	-85.388222
9216.210938	-83.033554
9302.343750	-78.135246
9388.476563	-79.262535
9474.609375	-84.343910
9560.742188	-87.236427
9646.875000	-86.941055
9733.007813	-85.735519
9819.140625	-85.639297
9905.273438	-86.934471
9991.406250	-87.983673
10077.539063	-86.226974
10163.671875	-84.140999
10249.804688	-82.534325
10335.937500	-82.990379
10422.070313	-85.302132
10508.203125	-87.436684
10594.335938	-85.130920
10680.468750	-81.722137
10766.601563	-80.288414
10852.734375	-80.785500
10938.867188	-82.543472
11025.000000	-85.730148
11111.132813	-87.629799
11197.265625	-88.332253
11283.398438	-91.501915
11369.531250	-86.623917
11455.664063	-85.163330
11541.796875	-81.734612
11627.929688	-78.878677
11714.062500	-78.893532
11800.195313	-80.759598
11886.328125	-84.449829
11972.460938	-87.534096
12058.593750	-88.562553
12144.726563	-90.067696
12230.859375	-91.956024
12316.992188	-92.640244
12403.125000	-92.533569
12489.257813	-92.875710
12575.390625	-94.936676
12661.523438	-100.819878
12747.656250	-103.127335
12833.789063	-104.366531
12919.921875	-103.505310
13006.054688	-100.848320
13092.187500	-95.908127
13178.320313	-95.491371
13264.453125	-96.754272
13350.585938	-95.591415
13436.718750	-94.242271
13522.851563	-94.618225
13608.984375	-97.657028
13695.117188	-101.281731
13781.250000	-102.940750
13867.382813	-98.918213
13953.515625	-96.736610
14039.648438	-94.543732
14125.781250	-89.755501
14211.914063	-85.972008
14298.046875	-85.371880
14384.179688	-86.497108
14470.312500	-88.472076
14556.445313	-91.504005
14642.578125	-93.680389
14728.710938	-94.824341
14814.843750	-94.044998
14900.976563	-91.621208
14987.109375	-90.307037
15073.242188	-91.525200
15159.375000	-93.728363
15245.507813	-95.743057
15331.640625	-95.924690
15417.773438	-94.862221
15503.906250	-94.955208
