Frequency (Hz)	Level (dB)
86.132813	-51.617085
172.265625	-51.691769
258.398438	-56.878838
344.531250	-61.609268
430.664063	-65.583801
516.796875	-62.265278
602.929688	-61.622368
689.062500	-63.285801
775.195313	-62.978645
861.328125	-64.661255
947.460938	-68.182632
1033.593750	-69.466904
1119.726563	-69.819008
1205.859375	-67.709648
1291.992188	-64.179337
1378.125000	-53.575584
1464.257813	-50.440434
1550.390625	-54.695316
1636.523438	-61.896675
1722.656250	-66.003418
1808.789063	-71.472504
1894.921875	-73.771927
1981.054688	-65.228775
2067.187500	-65.755936
2153.320313	-74.844032
2239.453125	-76.688103
2325.585938	-77.527344
2411.718750	-70.283234
2497.851563	-67.957169
2583.984375	-73.241463
2670.117188	-73.450058
2756.250000	-73.644997
2842.382813	-77.325233
2928.515625	-80.206467
3014.648438	-80.252327
3100.781250	-81.741333
3186.914063	-81.499039
3273.046875	-78.001198
3359.179688	-76.715416
3445.312500	-80.353043
3531.445313	-84.492058
3617.578125	-76.364082
3703.710938	-70.799110
3789.843750	-67.470596
3875.976563	-66.902496
3962.109375	-69.715462
4048.242188	-74.942398
4134.375000	-81.678520
4220.507813	-82.729347
4306.640625	-79.399933
4392.773438	-77.820999
4478.906250	-79.723900
4565.039063	-84.347679
4651.171875	-82.755928
4737.304688	-81.963890
4823.437500	-77.487572
4909.570313	-74.899536
4995.703125	-78.868568
5081.835938	-84.823738
5167.968750	-82.704407
5254.101563	-81.904747
5340.234375	-83.091789
5426.367188	-81.682426
5512.500000	-77.673424
5598.632813	-77.814827
5684.765625	-79.492516
5770.898438	-80.039146
5857.031250	-77.751381
5943.164063	-79.594749
6029.296875	-86.779755
6115.429688	-84.617432
6201.562500	-81.785362
6287.695313	-82.220490
6373.828125	-81.020081
6459.960938	-79.146683
6546.093750	-80.106056
6632.226563	-82.944717
6718.359375	-85.983398
6804.492188	-88.460060
6890.625000	-92.587570
6976.757813	-87.347359
7062.890625	-83.899094
7149.023438	-83.725006
7235.156250	-87.709251
7321.289063	-81.125641
7407.421875	-78.630898
7493.554688	-80.306519
7579.687500	-82.737831
7665.820313	-81.902435
7751.953125	-84.511200
7838.085938	-75.750305
7924.218750	-72.667282
8010.351563	-71.059570
8096.484375	-73.565994
8182.617188	-78.888519
8268.750000	-85.298401
8354.882813	-88.944153
8441.015625	-89.675858
8527.148438	-90.083954
8613.281250	-89.600998
8699.414063	-91.620766
8785.546875	-96.060516
8871.679688	-100.112091
8957.812500	-98.011116
9043.945313	-95.277016
9130.078125	-96.622620
9216.210938	-96.534081
9302.343750	-95.883430
9388.476563	-95.903252
9474.609375	-95.084221
9560.742188	-92.434052
9646.875000	-91.980469
9733.007813	-94.735184
9819.140625	-98.618088
9905.273438	-97.125175
9991.406250	-94.305756
10077.539063	-94.593231
10163.671875	-94.434113
10249.804688	-92.289307
10335.937500	-93.818283
10422.070313	-97.081032
10508.203125	-98.855507
10594.335938	-104.420341
10680.468750	-101.747650
10766.601563	-94.802094
10852.734375	-95.363358
10938.867188	-100.845543
11025.000000	-103.352013
