Frequency (Hz)	Level (dB)
86.132813	-60.072445
172.265625	-60.227718
258.398438	-62.938900
344.531250	-67.336037
430.664063	-71.190147
516.796875	-67.875908
602.929688	-66.882553
689.062500	-68.149857
775.195313	-69.074493
861.328125	-70.312477
947.460938	-71.530708
1033.593750	-72.110367
1119.726563	-70.722992
1205.859375	-67.009300
1291.992188	-60.880360
1378.125000	-57.167393
1464.257813	-55.545834
1550.390625	-58.948566
1636.523438	-63.879814
1722.656250	-70.191696
1808.789063	-74.350693
1894.921875	-75.748955
1981.054688	-78.004044
2067.187500	-82.928581
2153.320313	-91.587357
2239.453125	-81.774643
2325.585938	-76.421417
2411.718750	-69.570740
2497.851563	-67.259811
2583.984375	-70.994484
2670.117188	-75.222519
2756.250000	-76.120575
2842.382813	-76.994194
2928.515625	-78.629143
3014.648438	-80.812149
3100.781250	-81.553246
3186.914063	-80.287071
3273.046875	-77.672195
3359.179688	-75.311768
3445.312500	-76.099213
3531.445313	-76.741096
3617.578125	-74.502342
3703.710938	-74.701912
3789.843750	-78.492180
3875.976563	-78.450478
3962.109375	-76.821182
4048.242188	-74.822922
4134.375000	-74.059563
4220.507813	-73.872284
4306.640625	-73.534782
4392.773438	-74.233635
4478.906250	-74.864799
4565.039063	-72.379906
4651.171875	-71.945580
4737.304688	-69.990059
4823.437500	-63.383354
4909.570313	-62.836544
4995.703125	-67.783081
5081.835938	-74.065231
5167.968750	-76.908165
5254.101563	-75.984116
5340.234375	-75.918968
5426.367188	-76.957291
5512.500000	-79.660309
5598.632813	-87.737984
5684.765625	-80.588295
5770.898438	-76.424576
5857.031250	-78.505157
5943.164063	-84.212585
6029.296875	-81.671448
6115.429688	-89.632309
6201.562500	-84.569206
6287.695313	-82.441826
6373.828125	-83.652962
6459.960938	-87.897987
6546.093750	-89.724709
6632.226563	-89.719032
6718.359375	-90.169220
6804.492188	-90.318832
6890.625000	-90.921082
6976.757813	-93.224380
7062.890625	-94.543526
7149.023438	-95.740227
7235.156250	-96.864647
7321.289063	-95.196564
7407.421875	-93.302734
7493.554688	-93.126808
7579.687500	-92.875732
7665.820313	-92.296188
7751.953125	-87.857475
7838.085938	-90.010864
7924.218750	-89.740944
8010.351563	-87.806557
8096.484375	-89.541618
8182.617188	-93.000023
8268.750000	-93.754555
8354.882813	-94.177666
8441.015625	-98.352760
8527.148438	-100.078072
8613.281250	-97.635605
8699.414063	-98.121147
8785.546875	-96.466202
8871.679688	-97.653618
8957.812500	-95.778198
9043.945313	-89.445038
9130.078125	-86.462975
9216.210938	-84.935547
9302.343750	-84.698486
9388.476563	-87.813828
9474.609375	-95.590302
9560.742188	-104.015358
9646.875000	-104.523300
9733.007813	-101.950531
9819.140625	-100.833618
9905.273438	-107.488136
9991.406250	-110.276436
10077.539063	-104.164406
10163.671875	-99.037888
10249.804688	-98.471916
10335.937500	-103.145065
10422.070313	-104.669800
10508.203125	-101.980164
10594.335938	-100.580811
10680.468750	-99.550728
10766.601563	-98.902390
10852.734375	-100.625710
10938.867188	-104.495178
11025.000000	-104.318939
11111.132813	-107.523888
11197.265625	-108.230698
11283.398438	-103.632690
11369.531250	-102.795540
11455.664063	-100.943237
11541.796875	-101.323982
11627.929688	-103.339638
11714.062500	-105.623970
11800.195313	-111.894836
11886.328125	-112.934715
11972.460938	-106.478813
12058.593750	-102.655983
12144.726563	-104.539474
12230.859375	-101.862198
12316.992188	-100.152519
12403.125000	-102.068459
12489.257813	-105.720337
12575.390625	-102.244698
12661.523438	-99.939720
12747.656250	-100.446732
12833.789063	-102.897354
12919.921875	-107.295113
13006.054688	-111.237411
13092.187500	-107.797264
13178.320313	-108.726318
13264.453125	-114.507904
13350.585938	-120.698006
13436.718750	-118.616844
13522.851563	-112.488693
13608.984375	-107.154922
13695.117188	-105.080505
13781.250000	-105.561096
13867.382813	-106.762421
13953.515625	-106.992546
14039.648438	-106.963448
14125.781250	-105.977554
14211.914063	-104.190552
14298.046875	-102.828049
14384.179688	-102.621025
14470.312500	-102.151588
14556.445313	-102.056244
14642.578125	-103.459976
14728.710938	-104.221893
14814.843750	-103.642311
14900.976563	-103.514694
14987.109375	-103.679749
15073.242188	-102.284416
15159.375000	-102.222435
15245.507813	-106.472000
15331.640625	-110.613869
15417.773438	-107.660629
15503.906250	-106.823593
15590.039063	-106.722443
15676.171875	-107.549370
15762.304688	-109.752853
15848.437500	-110.434990
15934.570313	-109.360344
16020.703125	-110.578842
16106.835938	-113.192795
16192.968750	-116.986580
16279.101563	-120.282745
16365.234375	-118.501884
16451.367188	-119.432762
16537.500000	-122.246010
16623.632813	-123.915115
16709.765625	-120.840759
16795.898438	-119.769432
16882.031250	-123.061829
16968.164063	-123.029228
17054.296875	-121.840973
17140.429688	-123.636475
17226.562500	-123.782066
17312.695313	-121.482368
17398.828125	-121.378288
17484.960938	-123.605408
17571.093750	-125.643082
17657.226563	-124.568245
17743.359375	-124.369736
17829.492188	-126.338348
17915.625000	-125.772591
18001.757813	-125.270920
18087.890625	-123.676765
18174.023438	-124.515068
18260.156250	-126.427246
18346.289063	-125.997551
18432.421875	-125.946342
18518.554688	-125.466743
18604.687500	-126.352020
18690.820313	-126.265160
18776.953125	-125.208534
18863.085938	-125.681053
18949.218750	-126.676239
19035.351563	-127.111557
19121.484375	-127.594696
19207.617188	-126.632408
19293.750000	-127.459694
19379.882813	-129.856613
19466.015625	-129.376251
19552.148438	-129.635529
19638.281250	-129.876068
19724.414063	-131.243149
19810.546875	-133.661697
19896.679688	-133.654892
19982.812500	-133.134827
20068.945313	-134.458359
20155.078125	-134.929245
20241.210938	-135.740311
20327.343750	-137.356750
20413.476563	-137.057571
20499.609375	-137.951004
20585.742188	-138.205795
20671.875000	-139.706833
20758.007813	-139.872681
20844.140625	-140.491882
20930.273438	-140.902451
21016.406250	-141.943893
21102.539063	-144.591171
21188.671875	-146.036713
21274.804688	-147.124451
21360.937500	-147.756699
21447.070313	-148.829544
21533.203125	-151.490936
21619.335938	-152.991638
21705.468750	-154.692627
21791.601563	-157.777115
21877.734375	-159.566910
21963.867188	-158.016617
