Frequency (Hz)	Level (dB)
86.132813	-48.389324
172.265625	-48.916042
258.398438	-53.245098
344.531250	-59.588516
430.664063	-62.479553
516.796875	-59.058357
602.929688	-61.942680
689.062500	-54.362930
775.195313	-54.762932
861.328125	-57.879074
947.460938	-60.536324
1033.593750	-61.759163
1119.726563	-61.015427
1205.859375	-60.437672
1291.992188	-56.317753
1378.125000	-46.084404
1464.257813	-44.075935
1550.390625	-48.094467
1636.523438	-53.639194
1722.656250	-60.197010
1808.789063	-59.520882
1894.921875	-54.512764
1981.054688	-50.514812
2067.187500	-53.136036
2153.320313	-64.924774
2239.453125	-64.645264
2325.585938	-61.978992
2411.718750	-60.794090
2497.851563	-59.431896
2583.984375	-60.639870
2670.117188	-62.370663
2756.250000	-65.758827
2842.382813	-65.259628
2928.515625	-62.726524
3014.648438	-61.960068
3100.781250	-63.172367
3186.914063	-64.094833
3273.046875	-63.541203
3359.179688	-65.771721
3445.312500	-72.555222
3531.445313	-58.100590
3617.578125	-48.963566
3703.710938	-47.302429
3789.843750	-52.207878
3875.976563	-59.444107
3962.109375	-60.617283
4048.242188	-59.200214
4134.375000	-55.061600
4220.507813	-54.766270
4306.640625	-57.980778
4392.773438	-62.797062
4478.906250	-65.590630
4565.039063	-67.591354
4651.171875	-73.784584
4737.304688	-68.409340
4823.437500	-61.913738
4909.570313	-62.711987
4995.703125	-75.533989
5081.835938	-69.198441
5167.968750	-63.095642
5254.101563	-61.323704
5340.234375	-62.335464
5426.367188	-65.089355
5512.500000	-69.150269
5598.632813	-72.065903
5684.765625	-71.192276
5770.898438	-69.236694
5857.031250	-67.682564
5943.164063	-68.775833
6029.296875	-72.691757
6115.429688	-76.406624
6201.562500	-78.527802
6287.695313	-75.957611
6373.828125	-73.609650
6459.960938	-72.527802
6546.093750	-71.493988
6632.226563	-70.981888
6718.359375	-71.029182
6804.492188	-73.078957
6890.625000	-72.578857
6976.757813	-70.379105
7062.890625	-71.359436
7149.023438	-72.259087
7235.156250	-69.689278
7321.289063	-68.442818
7407.421875	-71.765823
7493.554688	-65.787109
7579.687500	-61.914093
7665.820313	-61.552761
7751.953125	-61.166348
7838.085938	-59.201229
7924.218750	-57.212463
8010.351563	-56.927990
8096.484375	-59.726360
8182.617188	-65.689293
8268.750000	-69.348877
8354.882813	-66.885132
8441.015625	-69.077011
8527.148438	-71.788033
8613.281250	-71.748299
8699.414063	-75.155678
8785.546875	-79.937706
8871.679688	-82.195427
8957.812500	-78.256256
9043.945313	-80.936653
9130.078125	-83.886482
9216.210938	-78.949501
9302.343750	-76.984962
9388.476563	-79.201546
9474.609375	-84.727905
9560.742188	-89.999893
9646.875000	-94.719826
9733.007813	-93.746712
9819.140625	-83.490021
9905.273438	-78.382507
9991.406250	-77.354126
10077.539063	-79.882713
10163.671875	-83.298073
10249.804688	-81.930641
10335.937500	-83.149651
10422.070313	-86.355202
10508.203125	-85.037590
10594.335938	-87.359474
10680.468750	-91.415085
10766.601563	-88.786201
10852.734375	-96.549126
10938.867188	-86.963280
11025.000000	-79.807945
11111.132813	-74.333321
11197.265625	-69.873436
11283.398438	-67.643921
11369.531250	-68.195923
11455.664063	-71.744217
11541.796875	-77.993202
11627.929688	-80.645058
11714.062500	-82.009499
11800.195313	-84.109581
11886.328125	-84.918343
11972.460938	-81.303574
12058.593750	-78.475563
12144.726563	-78.580093
12230.859375	-79.473991
12316.992188	-79.621910
12403.125000	-82.345421
12489.257813	-83.588173
12575.390625	-79.289948
12661.523438	-77.280357
12747.656250	-76.120193
12833.789063	-75.445099
12919.921875	-75.589806
13006.054688	-78.158463
13092.187500	-83.487274
13178.320313	-84.457657
13264.453125	-84.700653
13350.585938	-85.225136
13436.718750	-84.091866
13522.851563	-84.328041
13608.984375	-85.383125
13695.117188	-84.205460
13781.250000	-87.080521
13867.382813	-85.745369
13953.515625	-80.853432
14039.648438	-80.204575
14125.781250	-80.701317
14211.914063	-81.799507
14298.046875	-85.172020
14384.179688	-92.741951
14470.312500	-89.101730
14556.445313	-83.175911
14642.578125	-81.263916
14728.710938	-79.067093
14814.843750	-78.179214
14900.976563	-78.630020
14987.109375	-78.382156
15073.242188	-78.962601
15159.375000	-80.751198
15245.507813	-83.344261
15331.640625	-85.167801
15417.773438	-85.221863
15503.906250	-84.021271
15590.039063	-82.348671
15676.171875	-83.204361
15762.304688	-85.047119
15848.437500	-84.049614
15934.570313	-84.111656
16020.703125	-87.498093
16106.835938	-89.326973
16192.968750	-89.512062
16279.101563	-89.335342
16365.234375	-86.265053
16451.367188	-85.270332
16537.500000	-84.176315
16623.632813	-84.634644
16709.765625	-84.445992
16795.898438	-83.270081
16882.031250	-84.255493
16968.164063	-85.326515
17054.296875	-83.891838
17140.429688	-82.147690
17226.562500	-82.751007
17312.695313	-85.389099
17398.828125	-88.104095
17484.960938	-90.969551
17571.093750	-85.920921
17657.226563	-81.588188
17743.359375	-80.475197
17829.492188	-81.171585
17915.625000	-82.988045
18001.757813	-86.293159
18087.890625	-87.039795
18174.023438	-84.392563
18260.156250	-82.611221
18346.289063	-83.487358
18432.421875	-85.886955
18518.554688	-86.620071
18604.687500	-85.263229
18690.820313	-84.604378
18776.953125	-86.777626
18863.085938	-86.630913
18949.218750	-84.946625
19035.351563	-85.692726
19121.484375	-86.243301
19207.617188	-86.656067
19293.750000	-87.463913
19379.882813	-87.489143
19466.015625	-88.017235
19552.148438	-90.236038
19638.281250	-93.666031
19724.414063	-93.664101
19810.546875	-92.994965
19896.679688	-93.539497
19982.812500	-96.756721
20068.945313	-102.393799
20155.078125	-103.563850
20241.210938	-108.939232
20327.343750	-115.967857
20413.476563	-111.442741
20499.609375	-113.859581
20585.742188	-117.211960
20671.875000	-112.709160
20758.007813	-115.319748
20844.140625	-112.672897
20930.273438	-111.932899
21016.406250	-111.141869
21102.539063	-113.851585
21188.671875	-121.900597
21274.804688	-119.159103
21360.937500	-119.522034
21447.070313	-122.503746
21533.203125	-126.300209
21619.335938	-135.591003
21705.468750	-132.275070
21791.601563	-132.668945
21877.734375	-133.399704
21963.867188	-131.439651
