Frequency (Hz)	Level (dB)
86.132813	-59.936096
172.265625	-59.485638
258.398438	-63.819992
344.531250	-70.272827
430.664063	-74.353607
516.796875	-70.585922
602.929688	-70.339737
689.062500	-70.387131
775.195313	-69.200417
861.328125	-71.579933
947.460938	-73.282204
1033.593750	-74.171608
1119.726563	-74.232185
1205.859375	-72.245026
1291.992188	-69.192909
1378.125000	-55.566345
1464.257813	-52.571846
1550.390625	-56.874943
1636.523438	-64.147385
1722.656250	-70.880867
1808.789063	-79.751083
1894.921875	-80.348045
1981.054688	-73.573112
2067.187500	-72.914131
2153.320313	-72.805252
2239.453125	-71.496803
2325.585938	-70.395210
2411.718750	-64.018494
2497.851563	-62.933487
2583.984375	-71.410645
2670.117188	-67.628639
2756.250000	-68.709709
2842.382813	-71.859489
2928.515625	-72.121620
3014.648438	-72.185081
3100.781250	-73.403778
3186.914063	-76.100708
3273.046875	-77.599533
3359.179688	-78.467789
3445.312500	-73.698090
3531.445313	-68.081551
3617.578125	-61.135540
3703.710938	-60.274750
3789.843750	-65.776154
3875.976563	-76.262756
3962.109375	-73.150681
4048.242188	-70.042198
4134.375000	-66.453018
4220.507813	-66.154121
4306.640625	-68.707207
4392.773438	-72.458290
4478.906250	-77.419594
4565.039063	-86.239815
4651.171875	-82.587685
4737.304688	-80.801003
4823.437500	-74.975204
4909.570313	-75.990013
4995.703125	-80.599716
5081.835938	-81.228531
5167.968750	-81.662994
5254.101563	-83.212303
5340.234375	-80.745087
5426.367188	-80.985184
5512.500000	-82.363602
5598.632813	-79.205673
5684.765625	-74.788521
5770.898438	-74.784729
5857.031250	-78.793701
5943.164063	-84.088638
6029.296875	-87.464699
6115.429688	-85.490463
6201.562500	-86.338493
6287.695313	-92.304161
6373.828125	-90.083351
6459.960938	-83.369804
6546.093750	-84.265167
6632.226563	-86.575150
6718.359375	-88.479431
6804.492188	-92.416260
6890.625000	-89.215057
6976.757813	-83.347382
7062.890625	-84.317047
7149.023438	-89.230186
7235.156250	-91.416359
7321.289063	-85.480957
7407.421875	-85.757896
7493.554688	-88.787399
7579.687500	-87.056335
7665.820313	-81.729942
7751.953125	-77.050987
7838.085938	-75.322174
7924.218750	-75.711212
8010.351563	-77.882866
8096.484375	-83.884773
8182.617188	-95.811760
8268.750000	-101.619499
8354.882813	-102.846237
8441.015625	-107.836449
8527.148438	-100.712723
8613.281250	-100.109421
8699.414063	-101.884865
8785.546875	-98.341988
8871.679688	-98.258942
8957.812500	-103.764748
9043.945313	-105.026352
9130.078125	-99.827705
9216.210938	-93.343437
9302.343750	-90.942482
9388.476563	-90.177467
9474.609375	-90.861366
9560.742188	-95.057411
9646.875000	-98.502083
9733.007813	-94.465469
9819.140625	-91.349281
9905.273438	-90.805367
9991.406250	-89.683380
10077.539063	-92.106544
10163.671875	-86.529846
10249.804688	-82.921707
10335.937500	-85.059196
10422.070313	-92.034828
10508.203125	-93.729874
10594.335938	-95.893059
10680.468750	-100.649673
10766.601563	-104.903709
10852.734375	-104.480995
10938.867188	-97.292084
11025.000000	-87.902725
11111.132813	-84.493782
11197.265625	-84.409859
11283.398438	-85.612968
11369.531250	-86.661697
11455.664063	-87.521820
11541.796875	-90.328278
11627.929688	-95.876320
11714.062500	-102.851479
11800.195313	-106.652870
11886.328125	-101.534615
11972.460938	-100.997253
12058.593750	-107.185371
12144.726563	-112.597198
12230.859375	-107.451553
12316.992188	-106.550034
12403.125000	-112.015419
12489.257813	-107.482094
12575.390625	-105.517921
12661.523438	-106.482872
12747.656250	-106.321999
12833.789063	-107.757507
12919.921875	-112.316231
13006.054688	-117.478638
13092.187500	-117.513725
13178.320313	-117.582558
13264.453125	-120.406158
13350.585938	-112.967239
13436.718750	-114.825493
13522.851563	-122.955864
13608.984375	-117.683846
13695.117188	-115.263382
13781.250000	-111.910477
13867.382813	-118.062767
13953.515625	-116.484573
14039.648438	-118.212524
14125.781250	-107.150879
14211.914063	-102.049171
14298.046875	-101.328949
14384.179688	-99.695663
14470.312500	-98.744644
14556.445313	-100.062782
14642.578125	-102.474541
14728.710938	-106.738266
14814.843750	-107.556870
14900.976563	-102.265282
14987.109375	-98.856232
15073.242188	-100.842751
15159.375000	-107.854149
15245.507813	-107.443321
15331.640625	-106.200813
15417.773438	-109.138458
15503.906250	-112.831429
15590.039063	-112.597878
15676.171875	-117.561775
15762.304688	-116.284050
15848.437500	-114.484657
15934.570313	-118.354897
16020.703125	-117.457741
16106.835938	-121.195541
