Frequency (Hz)	Level (dB)
86.132813	-49.139095
172.265625	-49.625324
258.398438	-54.119179
344.531250	-60.381073
430.664063	-63.762867
516.796875	-60.213139
602.929688	-65.077049
689.062500	-56.808723
775.195313	-56.403740
861.328125	-59.281883
947.460938	-61.741756
1033.593750	-62.982014
1119.726563	-62.495003
1205.859375	-61.216263
1291.992188	-58.823608
1378.125000	-47.762268
1464.257813	-45.252411
1550.390625	-48.902367
1636.523438	-54.354980
1722.656250	-60.133808
1808.789063	-58.091927
1894.921875	-53.557774
1981.054688	-50.023476
2067.187500	-52.619671
2153.320313	-64.228699
2239.453125	-66.184608
2325.585938	-62.305523
2411.718750	-60.262997
2497.851563	-58.296883
2583.984375	-60.920284
2670.117188	-61.892151
2756.250000	-64.031189
2842.382813	-64.472244
2928.515625	-62.441006
3014.648438	-61.190121
3100.781250	-61.653030
3186.914063	-62.111565
3273.046875	-61.170765
3359.179688	-62.759594
3445.312500	-67.967613
3531.445313	-57.238953
3617.578125	-47.835045
3703.710938	-45.891335
3789.843750	-50.516087
3875.976563	-58.479305
3962.109375	-57.463078
4048.242188	-55.938477
4134.375000	-52.866238
4220.507813	-52.611591
4306.640625	-55.583759
4392.773438	-58.874355
4478.906250	-59.386406
4565.039063	-59.825722
4651.171875	-62.090382
4737.304688	-61.910103
4823.437500	-51.903675
4909.570313	-51.511505
4995.703125	-60.893269
5081.835938	-65.638718
5167.968750	-57.130852
5254.101563	-55.900513
5340.234375	-58.736355
5426.367188	-60.822746
5512.500000	-61.468857
5598.632813	-61.838875
5684.765625	-59.077244
5770.898438	-56.542801
5857.031250	-59.257042
5943.164063	-66.401878
6029.296875	-67.911560
6115.429688	-73.090630
6201.562500	-67.870590
6287.695313	-63.725754
6373.828125	-61.319485
6459.960938	-59.764111
6546.093750	-61.703377
6632.226563	-67.755974
6718.359375	-75.892982
6804.492188	-87.419785
6890.625000	-85.924271
6976.757813	-83.611977
7062.890625	-81.555397
7149.023438	-74.671608
7235.156250	-70.773521
7321.289063	-69.856667
7407.421875	-74.549072
7493.554688	-75.005371
7579.687500	-64.604904
7665.820313	-60.817581
7751.953125	-60.374653
7838.085938	-58.614220
7924.218750	-55.687782
8010.351563	-55.185513
8096.484375	-58.279049
8182.617188	-64.345665
8268.750000	-64.183388
8354.882813	-62.729759
8441.015625	-64.994637
8527.148438	-65.847092
8613.281250	-66.021713
8699.414063	-69.208778
8785.546875	-72.617958
8871.679688	-75.365280
8957.812500	-79.394409
9043.945313	-77.632973
9130.078125	-74.295921
9216.210938	-69.592064
9302.343750	-67.758224
9388.476563	-69.843231
9474.609375	-77.623032
9560.742188	-82.113724
9646.875000	-76.401100
9733.007813	-78.376564
9819.140625	-74.034210
9905.273438	-66.325890
9991.406250	-63.620979
10077.539063	-65.000366
10163.671875	-68.445847
10249.804688	-69.289268
10335.937500	-71.172844
10422.070313	-74.845055
10508.203125	-76.444862
10594.335938	-77.203163
10680.468750	-78.055420
10766.601563	-78.273338
10852.734375	-79.601280
10938.867188	-77.590500
11025.000000	-73.414406
11111.132813	-70.224693
11197.265625	-68.169510
11283.398438	-67.284615
11369.531250	-68.124489
11455.664063	-71.580048
11541.796875	-75.978172
11627.929688	-76.624664
11714.062500	-78.043449
11800.195313	-82.144066
11886.328125	-89.231651
11972.460938	-83.035362
12058.593750	-78.025749
12144.726563	-77.496407
12230.859375	-78.269783
12316.992188	-78.035530
12403.125000	-80.630676
12489.257813	-82.260338
12575.390625	-79.698257
12661.523438	-78.633614
12747.656250	-77.190132
12833.789063	-76.243637
12919.921875	-77.250946
13006.054688	-78.544685
13092.187500	-79.845490
13178.320313	-83.847557
13264.453125	-90.997154
13350.585938	-94.354233
13436.718750	-92.639000
13522.851563	-89.833130
13608.984375	-85.107971
13695.117188	-83.219299
13781.250000	-85.858788
13867.382813	-94.287987
13953.515625	-93.105942
14039.648438	-88.553009
14125.781250	-88.254494
14211.914063	-88.846901
14298.046875	-89.955521
14384.179688	-88.489677
14470.312500	-89.077927
14556.445313	-88.504013
14642.578125	-82.744659
14728.710938	-82.844292
14814.843750	-83.013985
14900.976563	-81.120445
14987.109375	-82.502991
15073.242188	-86.430252
15159.375000	-89.517342
15245.507813	-90.245857
15331.640625	-90.478302
15417.773438	-93.329460
15503.906250	-94.883293
15590.039063	-90.930618
15676.171875	-89.959328
15762.304688	-91.388153
15848.437500	-91.854736
15934.570313	-91.925270
16020.703125	-95.058502
16106.835938	-106.308105
16192.968750	-99.105820
16279.101563	-93.765106
16365.234375	-91.738091
16451.367188	-94.708542
16537.500000	-94.011055
16623.632813	-89.138016
16709.765625	-89.584816
16795.898438	-94.658066
16882.031250	-97.998161
16968.164063	-98.113785
17054.296875	-95.345459
17140.429688	-92.707077
17226.562500	-93.465874
17312.695313	-96.823311
17398.828125	-94.283463
