Frequency (Hz)	Level (dB)
86.132813	-48.282898
172.265625	-48.950729
258.398438	-52.836628
344.531250	-58.083942
430.664063	-61.098846
516.796875	-58.665627
602.929688	-60.736252
689.062500	-60.021641
775.195313	-59.155891
861.328125	-60.626884
947.460938	-62.096985
1033.593750	-62.326851
1119.726563	-61.106647
1205.859375	-58.149147
1291.992188	-52.706394
1378.125000	-49.456768
1464.257813	-48.365623
1550.390625	-51.884453
1636.523438	-57.666378
1722.656250	-68.106438
1808.789063	-62.812962
1894.921875	-61.791283
1981.054688	-67.812508
2067.187500	-72.972710
2153.320313	-68.871124
2239.453125	-67.846344
2325.585938	-69.224167
2411.718750	-67.695518
2497.851563	-66.283867
2583.984375	-68.909447
2670.117188	-66.388153
2756.250000	-64.452728
2842.382813	-63.879799
2928.515625	-64.247124
3014.648438	-66.012306
3100.781250	-68.889351
3186.914063	-71.702148
3273.046875	-70.762024
3359.179688	-69.978676
3445.312500	-71.581535
3531.445313	-65.881386
3617.578125	-56.264118
3703.710938	-53.887341
3789.843750	-57.016396
3875.976563	-60.113712
3962.109375	-57.806839
4048.242188	-55.212555
4134.375000	-55.996967
4220.507813	-59.611546
4306.640625	-60.443081
4392.773438	-59.646206
4478.906250	-58.806961
4565.039063	-56.984665
4651.171875	-55.650002
4737.304688	-56.786961
4823.437500	-57.471943
4909.570313	-57.812668
4995.703125	-63.600143
5081.835938	-72.753120
5167.968750	-83.460045
5254.101563	-82.448296
5340.234375	-77.792046
5426.367188	-77.082016
5512.500000	-79.234161
5598.632813	-81.971184
5684.765625	-81.532433
5770.898438	-77.370529
5857.031250	-74.746857
5943.164063	-73.698814
6029.296875	-74.700104
6115.429688	-70.633087
6201.562500	-68.891106
6287.695313	-70.117805
6373.828125	-72.325317
6459.960938	-73.041443
6546.093750	-76.016708
6632.226563	-80.311104
6718.359375	-79.388222
6804.492188	-76.486519
6890.625000	-75.285957
6976.757813	-75.837975
7062.890625	-76.756859
7149.023438	-75.009033
7235.156250	-75.185936
7321.289063	-76.386551
7407.421875	-72.176048
7493.554688	-67.093407
7579.687500	-64.430099
7665.820313	-64.416603
7751.953125	-67.623672
7838.085938	-72.234375
7924.218750	-68.514618
8010.351563	-68.055054
8096.484375	-69.135155
8182.617188	-71.147690
8268.750000	-73.491653
8354.882813	-77.693474
8441.015625	-83.522339
8527.148438	-85.155075
8613.281250	-85.485901
8699.414063	-80.412849
8785.546875	-77.981186
8871.679688	-77.276123
8957.812500	-78.837563
9043.945313	-82.924301
9130.078125	-85.586967
9216.210938	-81.451729
9302.343750	-79.158508
9388.476563	-77.837250
9474.609375	-77.601685
9560.742188	-79.931961
9646.875000	-90.046547
9733.007813	-82.045326
9819.140625	-76.976440
9905.273438	-75.185219
9991.406250	-75.226379
10077.539063	-77.662155
10163.671875	-82.298096
10249.804688	-84.541862
10335.937500	-87.483528
10422.070313	-93.403114
10508.203125	-99.196037
10594.335938	-97.323441
10680.468750	-87.327888
10766.601563	-82.408768
10852.734375	-81.079910
10938.867188	-82.379028
11025.000000	-83.878937
11111.132813	-85.076149
11197.265625	-86.159561
11283.398438	-88.085320
11369.531250	-91.258018
11455.664063	-86.910858
11541.796875	-86.328682
11627.929688	-89.516632
11714.062500	-90.908096
11800.195313	-92.018867
11886.328125	-93.080574
11972.460938	-93.732552
12058.593750	-92.913834
12144.726563	-92.008369
12230.859375	-93.241974
12316.992188	-93.822235
12403.125000	-93.280472
12489.257813	-93.362709
12575.390625	-93.581833
12661.523438	-93.064735
12747.656250	-92.881233
12833.789063	-93.692184
12919.921875	-95.395096
13006.054688	-93.830063
13092.187500	-91.211143
13178.320313	-88.999268
13264.453125	-87.982368
13350.585938	-89.774071
13436.718750	-93.506729
13522.851563	-92.597961
13608.984375	-91.980629
13695.117188	-92.867241
13781.250000	-91.435631
13867.382813	-90.513962
13953.515625	-95.554260
14039.648438	-94.596687
14125.781250	-89.186325
14211.914063	-88.138809
14298.046875	-87.767601
14384.179688	-88.162857
14470.312500	-92.271767
14556.445313	-99.450157
14642.578125	-95.485916
14728.710938	-97.597137
14814.843750	-102.293327
14900.976563	-104.504684
14987.109375	-109.882210
15073.242188	-104.805252
15159.375000	-97.289391
15245.507813	-94.914314
15331.640625	-95.006439
15417.773438	-98.347191
15503.906250	-96.626579
15590.039063	-92.490471
15676.171875	-92.239502
15762.304688	-94.057961
15848.437500	-96.768456
15934.570313	-101.232216
16020.703125	-107.474495
16106.835938	-103.039505
16192.968750	-97.957489
16279.101563	-97.479836
16365.234375	-101.336617
16451.367188	-102.070206
16537.500000	-101.034332
16623.632813	-104.869225
16709.765625	-108.885529
16795.898438	-110.928291
16882.031250	-105.676483
16968.164063	-101.616867
17054.296875	-100.499138
17140.429688	-100.535034
17226.562500	-102.413399
17312.695313	-106.860825
17398.828125	-105.755768
17484.960938	-105.013802
17571.093750	-105.791672
17657.226563	-99.921799
17743.359375	-96.925842
17829.492188	-97.863281
17915.625000	-101.205521
18001.757813	-104.647720
18087.890625	-108.565903
18174.023438	-105.627953
18260.156250	-102.515205
18346.289063	-104.508316
18432.421875	-103.986115
18518.554688	-102.222023
18604.687500	-101.101013
18690.820313	-103.180412
18776.953125	-112.081604
18863.085938	-109.971077
18949.218750	-108.164719
19035.351563	-108.071793
19121.484375	-107.924393
19207.617188	-105.767746
19293.750000	-105.915924
19379.882813	-112.256302
19466.015625	-108.490334
19552.148438	-103.221672
19638.281250	-103.642151
19724.414063	-107.999649
19810.546875	-114.709312
19896.679688	-110.756119
19982.812500	-106.309113
20068.945313	-105.104866
20155.078125	-107.714195
20241.210938	-112.246307
20327.343750	-114.472977
20413.476563	-113.752144
20499.609375	-113.834000
20585.742188	-118.582596
20671.875000	-122.180298
20758.007813	-122.948296
20844.140625	-124.282654
20930.273438	-117.709007
21016.406250	-115.887016
21102.539063	-118.004639
21188.671875	-120.044037
21274.804688	-121.312447
21360.937500	-123.659157
21447.070313	-125.880447
21533.203125	-127.074738
21619.335938	-129.837341
21705.468750	-136.299759
21791.601563	-140.874100
21877.734375	-142.232101
21963.867188	-140.090714
