Frequency (Hz)	Level (dB)
86.132813	-49.061241
172.265625	-51.395603
258.398438	-56.317505
344.531250	-59.325428
430.664063	-61.436043
516.796875	-61.527451
602.929688	-61.962780
689.062500	-62.428268
775.195313	-63.174000
861.328125	-65.725067
947.460938	-69.806328
1033.593750	-74.691040
1119.726563	-72.922646
1205.859375	-68.245087
1291.992188	-61.264339
1378.125000	-57.891701
1464.257813	-56.711998
1550.390625	-59.306870
1636.523438	-63.860882
1722.656250	-63.826248
1808.789063	-61.134266
1894.921875	-63.481758
1981.054688	-68.096626
2067.187500	-66.628479
2153.320313	-65.966705
2239.453125	-66.610031
2325.585938	-68.550751
2411.718750	-68.660568
2497.851563	-72.148163
2583.984375	-66.559395
2670.117188	-65.060852
2756.250000	-64.298698
2842.382813	-63.793011
2928.515625	-64.568375
3014.648438	-67.392357
3100.781250	-71.972992
3186.914063	-76.109360
3273.046875	-71.193085
3359.179688	-69.687492
3445.312500	-69.899185
3531.445313	-69.601654
3617.578125	-61.111202
3703.710938	-58.827450
3789.843750	-63.156635
3875.976563	-64.610657
3962.109375	-63.583260
4048.242188	-60.951706
4134.375000	-60.218346
4220.507813	-59.989838
4306.640625	-59.229324
4392.773438	-58.548447
4478.906250	-57.137100
4565.039063	-55.630383
4651.171875	-52.597935
4737.304688	-50.028629
4823.437500	-48.716240
4909.570313	-49.536362
4995.703125	-56.354820
5081.835938	-61.389900
5167.968750	-65.359283
5254.101563	-65.476891
5340.234375	-65.608185
5426.367188	-66.872429
5512.500000	-69.950378
5598.632813	-77.436546
5684.765625	-67.541092
5770.898438	-62.128258
5857.031250	-63.461670
5943.164063	-66.501762
6029.296875	-67.342430
6115.429688	-66.411812
6201.562500	-64.031769
6287.695313	-61.923405
6373.828125	-61.365452
6459.960938	-66.982094
6546.093750	-72.735497
6632.226563	-75.142166
6718.359375	-76.860214
6804.492188	-75.175674
6890.625000	-75.342628
6976.757813	-77.669327
7062.890625	-78.868401
7149.023438	-79.074089
7235.156250	-80.426926
7321.289063	-83.141235
7407.421875	-85.216568
7493.554688	-77.817261
7579.687500	-73.864677
7665.820313	-75.397858
7751.953125	-76.969612
7838.085938	-77.420929
7924.218750	-77.188499
8010.351563	-78.437920
8096.484375	-76.541466
8182.617188	-75.219559
8268.750000	-78.650230
8354.882813	-79.625839
8441.015625	-81.754822
8527.148438	-82.232460
8613.281250	-80.121132
8699.414063	-81.285583
8785.546875	-85.819435
8871.679688	-80.432358
8957.812500	-80.278343
9043.945313	-83.030663
9130.078125	-79.078140
9216.210938	-75.282417
9302.343750	-70.733330
9388.476563	-70.945015
9474.609375	-71.759079
9560.742188	-72.093056
9646.875000	-73.356651
9733.007813	-71.695961
9819.140625	-70.182686
9905.273438	-68.786278
9991.406250	-67.908768
10077.539063	-69.875710
10163.671875	-73.895309
10249.804688	-76.675919
10335.937500	-80.043716
10422.070313	-87.136513
10508.203125	-93.538498
10594.335938	-85.805534
10680.468750	-80.548912
10766.601563	-76.113945
10852.734375	-74.394661
10938.867188	-75.856773
11025.000000	-77.439499
11111.132813	-80.089462
11197.265625	-81.045845
11283.398438	-79.477379
11369.531250	-78.172226
11455.664063	-78.493301
11541.796875	-79.019234
11627.929688	-82.248497
11714.062500	-86.106476
11800.195313	-85.376022
11886.328125	-83.564651
11972.460938	-81.285011
12058.593750	-80.064835
12144.726563	-79.540382
12230.859375	-79.562210
12316.992188	-81.286095
12403.125000	-84.902870
12489.257813	-87.617142
12575.390625	-86.959915
12661.523438	-85.943687
