Frequency (Hz)	Level (dB)
86.132813	-61.153198
172.265625	-61.708424
258.398438	-66.342201
344.531250	-69.177200
430.664063	-71.331955
516.796875	-71.011055
602.929688	-70.866615
689.062500	-71.593758
775.195313	-71.942963
861.328125	-74.279694
947.460938	-77.242393
1033.593750	-80.401985
1119.726563	-78.844261
1205.859375	-75.965843
1291.992188	-71.000854
1378.125000	-59.325970
1464.257813	-55.796936
1550.390625	-61.263767
1636.523438	-67.175461
1722.656250	-72.610672
1808.789063	-78.628746
1894.921875	-78.912239
1981.054688	-75.456207
2067.187500	-76.318245
2153.320313	-76.694183
2239.453125	-76.993034
2325.585938	-77.453102
2411.718750	-65.892036
2497.851563	-64.147728
2583.984375	-70.989174
2670.117188	-70.517296
2756.250000	-71.987633
2842.382813	-73.676552
2928.515625	-74.346626
3014.648438	-75.062767
3100.781250	-76.250046
3186.914063	-77.325027
3273.046875	-79.767990
3359.179688	-78.167236
3445.312500	-75.721588
3531.445313	-74.346214
3617.578125	-65.907234
3703.710938	-64.574913
3789.843750	-70.646751
3875.976563	-74.717705
3962.109375	-76.539818
4048.242188	-75.837196
4134.375000	-72.015404
4220.507813	-72.089142
4306.640625	-74.677780
4392.773438	-78.197624
4478.906250	-80.146172
4565.039063	-83.137901
4651.171875	-84.891426
4737.304688	-81.443512
4823.437500	-74.283623
4909.570313	-73.618843
4995.703125	-76.404716
5081.835938	-80.630028
5167.968750	-82.616676
5254.101563	-83.096420
5340.234375	-90.223869
5426.367188	-85.425049
5512.500000	-85.041321
5598.632813	-84.254143
5684.765625	-82.117592
5770.898438	-80.528763
5857.031250	-78.269966
5943.164063	-81.051086
6029.296875	-88.931190
6115.429688	-86.251709
6201.562500	-85.573921
6287.695313	-86.892525
6373.828125	-85.820137
6459.960938	-82.731369
6546.093750	-85.440842
6632.226563	-87.764229
6718.359375	-86.894745
6804.492188	-88.794144
6890.625000	-90.464172
6976.757813	-88.943924
7062.890625	-91.106316
7149.023438	-89.346863
7235.156250	-91.173973
7321.289063	-89.912148
7407.421875	-89.829994
7493.554688	-91.599129
7579.687500	-89.710060
7665.820313	-90.265831
7751.953125	-87.337547
7838.085938	-83.074837
7924.218750	-80.837456
8010.351563	-82.398018
8096.484375	-87.447166
8182.617188	-96.511208
8268.750000	-105.000664
8354.882813	-107.543808
8441.015625	-104.829163
8527.148438	-102.355637
8613.281250	-99.230270
8699.414063	-100.203880
8785.546875	-104.680702
8871.679688	-103.013580
8957.812500	-102.826492
9043.945313	-102.889549
9130.078125	-102.246933
9216.210938	-99.799194
9302.343750	-96.184830
9388.476563	-95.243973
9474.609375	-97.034683
9560.742188	-97.185051
9646.875000	-97.116699
9733.007813	-96.685867
9819.140625	-95.205231
9905.273438	-93.425850
9991.406250	-91.322723
10077.539063	-90.343040
10163.671875	-87.157707
10249.804688	-84.799400
10335.937500	-86.851082
10422.070313	-90.239883
10508.203125	-94.197350
10594.335938	-97.057907
10680.468750	-99.055099
