Frequency (Hz)	Level (dB)
86.132813	-50.466351
172.265625	-51.101246
258.398438	-56.117809
344.531250	-62.045235
430.664063	-65.459160
516.796875	-62.146397
602.929688	-67.230019
689.062500	-60.262581
775.195313	-59.130512
861.328125	-61.955711
947.460938	-64.471123
1033.593750	-65.593704
1119.726563	-64.935234
1205.859375	-63.110779
1291.992188	-62.139301
1378.125000	-51.679546
1464.257813	-48.720585
1550.390625	-52.043091
1636.523438	-57.350040
1722.656250	-61.415501
1808.789063	-59.379696
1894.921875	-55.834957
1981.054688	-52.711834
2067.187500	-55.550587
2153.320313	-69.026611
2239.453125	-70.537727
2325.585938	-66.334747
2411.718750	-64.567017
2497.851563	-63.416100
2583.984375	-65.451576
2670.117188	-66.328278
2756.250000	-69.857811
2842.382813	-71.124229
2928.515625	-68.146019
3014.648438	-66.719070
3100.781250	-67.238129
3186.914063	-67.867424
3273.046875	-67.359055
3359.179688	-68.778580
3445.312500	-72.477150
3531.445313	-63.618900
3617.578125	-54.346649
3703.710938	-52.464016
3789.843750	-57.550545
3875.976563	-65.519424
3962.109375	-64.658607
4048.242188	-67.553978
4134.375000	-63.351055
4220.507813	-62.418705
4306.640625	-65.603714
4392.773438	-69.545776
4478.906250	-70.426048
4565.039063	-71.542450
4651.171875	-74.593513
4737.304688	-75.617989
4823.437500	-68.536560
4909.570313	-69.594048
4995.703125	-78.637497
5081.835938	-72.848518
5167.968750	-66.662148
5254.101563	-64.880737
5340.234375	-66.985977
5426.367188	-72.339333
5512.500000	-76.345573
5598.632813	-71.875443
5684.765625	-70.445770
5770.898438	-68.707329
5857.031250	-68.062355
5943.164063	-69.779503
6029.296875	-76.283829
6115.429688	-80.154030
6201.562500	-75.128197
6287.695313	-75.475784
6373.828125	-71.292358
6459.960938	-65.881462
6546.093750	-65.540543
6632.226563	-69.888306
6718.359375	-72.064804
6804.492188	-71.697983
6890.625000	-75.009270
6976.757813	-74.009506
7062.890625	-74.058578
7149.023438	-74.277908
7235.156250	-70.669189
7321.289063	-69.730362
7407.421875	-76.022552
7493.554688	-71.421883
7579.687500	-67.949287
7665.820313	-69.203651
7751.953125	-67.332817
7838.085938	-65.021553
7924.218750	-62.319046
8010.351563	-61.694836
8096.484375	-65.794724
8182.617188	-73.244507
8268.750000	-70.740105
8354.882813	-69.504845
8441.015625	-72.029030
8527.148438	-71.975159
8613.281250	-72.473869
8699.414063	-74.442986
8785.546875	-76.189034
8871.679688	-78.696510
8957.812500	-82.857353
9043.945313	-89.051682
9130.078125	-80.508118
9216.210938	-77.577583
9302.343750	-75.359184
9388.476563	-77.064461
9474.609375	-83.865730
9560.742188	-90.239716
9646.875000	-89.644737
9733.007813	-85.409973
9819.140625	-85.017159
9905.273438	-80.158508
9991.406250	-76.820587
10077.539063	-78.666527
10163.671875	-81.674629
10249.804688	-81.792282
10335.937500	-85.694656
10422.070313	-85.777153
10508.203125	-87.686562
10594.335938	-91.534058
10680.468750	-92.576836
10766.601563	-94.838684
10852.734375	-96.514481
10938.867188	-89.491920
11025.000000	-85.419777
11111.132813	-82.457886
11197.265625	-78.565765
11283.398438	-76.778961
11369.531250	-78.173805
11455.664063	-83.227531
11541.796875	-92.630188
11627.929688	-95.187103
11714.062500	-94.002472
11800.195313	-93.971313
11886.328125	-98.385345
11972.460938	-91.527733
12058.593750	-89.859138
12144.726563	-89.945663
12230.859375	-92.042831
12316.992188	-90.172417
12403.125000	-94.069077
12489.257813	-93.465240
12575.390625	-91.040329
12661.523438	-93.542664
12747.656250	-91.091209
12833.789063	-88.578026
12919.921875	-88.655327
13006.054688	-91.679855
13092.187500	-94.941742
13178.320313	-102.230659
13264.453125	-103.555077
