Frequency (Hz)	Level (dB)
86.132813	-48.145485
172.265625	-50.825241
258.398438	-57.462791
344.531250	-59.853558
430.664063	-61.866043
516.796875	-61.167130
602.929688	-60.631775
689.062500	-62.553997
775.195313	-63.759022
861.328125	-66.549583
947.460938	-70.020493
1033.593750	-73.694901
1119.726563	-71.918930
1205.859375	-68.173302
1291.992188	-63.594688
1378.125000	-59.240311
1464.257813	-56.007683
1550.390625	-60.018192
1636.523438	-65.869301
1722.656250	-67.698441
1808.789063	-65.738190
1894.921875	-68.157898
1981.054688	-66.409782
2067.187500	-65.383446
2153.320313	-67.486176
2239.453125	-69.501740
2325.585938	-70.977028
2411.718750	-63.293617
2497.851563	-61.493240
2583.984375	-66.186600
2670.117188	-65.612038
2756.250000	-65.340889
2842.382813	-65.451645
2928.515625	-66.459785
3014.648438	-68.433235
3100.781250	-70.953629
3186.914063	-70.456009
3273.046875	-67.437447
3359.179688	-65.043694
3445.312500	-65.002014
3531.445313	-66.667953
3617.578125	-64.484512
3703.710938	-61.622765
3789.843750	-61.028416
3875.976563	-61.461739
3962.109375	-64.006393
4048.242188	-63.295467
4134.375000	-64.947388
4220.507813	-66.389450
4306.640625	-66.937363
4392.773438	-68.758209
4478.906250	-68.466980
4565.039063	-64.351868
4651.171875	-57.759869
4737.304688	-56.293121
4823.437500	-55.959641
4909.570313	-54.356953
4995.703125	-60.168930
5081.835938	-65.123230
5167.968750	-67.427101
5254.101563	-69.566460
5340.234375	-71.097023
5426.367188	-71.106667
5512.500000	-67.832565
5598.632813	-67.091644
5684.765625	-71.214134
5770.898438	-68.517609
5857.031250	-71.130432
5943.164063	-79.794830
6029.296875	-86.342697
6115.429688	-79.300285
6201.562500	-74.282036
6287.695313	-72.218246
6373.828125	-74.835030
6459.960938	-83.016235
6546.093750	-83.430382
6632.226563	-81.831154
6718.359375	-80.366974
6804.492188	-82.648048
6890.625000	-80.906891
6976.757813	-76.742851
7062.890625	-71.586380
7149.023438	-70.571121
7235.156250	-75.335518
7321.289063	-77.580093
7407.421875	-67.868889
7493.554688	-63.449581
7579.687500	-64.629120
7665.820313	-71.231911
7751.953125	-79.289665
7838.085938	-71.244347
7924.218750	-64.573700
8010.351563	-64.146324
8096.484375	-69.245552
8182.617188	-74.064125
8268.750000	-75.232437
8354.882813	-76.804764
8441.015625	-82.708687
8527.148438	-86.971130
8613.281250	-89.723763
8699.414063	-92.805077
8785.546875	-87.577950
8871.679688	-84.640816
8957.812500	-85.277153
9043.945313	-87.492844
9130.078125	-91.886063
9216.210938	-88.039703
9302.343750	-82.516006
9388.476563	-81.625870
9474.609375	-80.767067
9560.742188	-81.408989
9646.875000	-80.262817
9733.007813	-79.353554
9819.140625	-79.466148
9905.273438	-78.308174
9991.406250	-75.579948
10077.539063	-77.096886
10163.671875	-77.615067
10249.804688	-76.599815
10335.937500	-78.483429
10422.070313	-81.706848
10508.203125	-85.526955
10594.335938	-88.632248
10680.468750	-90.504166
10766.601563	-93.443649
10852.734375	-99.581215
10938.867188	-100.443024
11025.000000	-98.587807
11111.132813	-93.919914
11197.265625	-89.061897
11283.398438	-87.738853
11369.531250	-85.519653
11455.664063	-84.662842
11541.796875	-87.673401
11627.929688	-94.206703
11714.062500	-101.826347
11800.195313	-96.590096
11886.328125	-92.790306
11972.460938	-91.404785
12058.593750	-90.649231
12144.726563	-92.062935
12230.859375	-94.782478
12316.992188	-93.609909
12403.125000	-94.101807
12489.257813	-100.172035
12575.390625	-97.315910
12661.523438	-94.553154
12747.656250	-91.540833
12833.789063	-90.639412
12919.921875	-89.376564
13006.054688	-88.067390
13092.187500	-87.589180
13178.320313	-87.998344
13264.453125	-88.869690
13350.585938	-90.075363
13436.718750	-92.435265
13522.851563	-95.224487
13608.984375	-92.969978
13695.117188	-93.096207
13781.250000	-96.578262
