Frequency (Hz)	Level (dB)
86.132813	-58.744720
172.265625	-58.581474
258.398438	-63.977478
344.531250	-68.242569
430.664063	-71.383286
516.796875	-68.283966
602.929688	-66.514221
689.062500	-69.086395
775.195313	-71.675087
861.328125	-72.931808
947.460938	-73.881348
1033.593750	-75.338409
1119.726563	-71.745522
1205.859375	-67.823082
1291.992188	-55.923546
1378.125000	-53.260906
1464.257813	-58.066853
1550.390625	-60.889809
1636.523438	-64.187782
1722.656250	-70.452606
1808.789063	-76.321281
1894.921875	-76.676872
1981.054688	-75.622063
2067.187500	-73.434769
2153.320313	-69.801796
2239.453125	-67.043274
2325.585938	-70.066658
2411.718750	-75.338287
2497.851563	-74.376114
2583.984375	-73.293831
2670.117188	-69.624664
2756.250000	-70.888153
2842.382813	-72.210335
2928.515625	-73.860344
3014.648438	-76.902588
3100.781250	-76.428009
3186.914063	-68.767609
3273.046875	-61.212242
3359.179688	-58.880970
3445.312500	-63.544704
3531.445313	-72.730286
3617.578125	-73.538025
3703.710938	-69.102730
3789.843750	-68.214767
3875.976563	-71.175293
3962.109375	-64.198738
4048.242188	-60.651241
4134.375000	-60.355331
4220.507813	-63.133862
4306.640625	-66.399117
4392.773438	-64.987823
4478.906250	-62.654957
4565.039063	-59.441692
4651.171875	-57.947620
4737.304688	-63.060291
4823.437500	-63.824093
4909.570313	-60.058365
4995.703125	-66.227539
5081.835938	-75.292099
5167.968750	-75.070671
5254.101563	-74.166092
5340.234375	-73.711357
5426.367188	-73.358131
5512.500000	-77.762428
5598.632813	-74.938385
5684.765625	-70.918472
5770.898438	-69.119263
5857.031250	-72.515915
5943.164063	-78.590103
6029.296875	-78.287575
6115.429688	-72.017975
6201.562500	-70.491531
6287.695313	-73.460472
6373.828125	-76.422920
6459.960938	-79.052635
6546.093750	-83.170227
6632.226563	-86.403206
6718.359375	-86.554306
6804.492188	-88.591560
6890.625000	-91.771790
6976.757813	-92.110977
7062.890625	-89.239288
7149.023438	-84.920143
7235.156250	-82.878113
7321.289063	-77.104218
7407.421875	-70.037270
7493.554688	-68.307869
7579.687500	-68.787155
7665.820313	-70.440979
7751.953125	-72.641968
7838.085938	-72.562950
7924.218750	-75.069679
8010.351563	-81.371635
8096.484375	-87.639854
8182.617188	-89.025902
8268.750000	-86.133026
8354.882813	-87.490044
8441.015625	-84.601852
8527.148438	-83.048813
8613.281250	-86.836838
8699.414063	-94.519806
8785.546875	-96.403595
8871.679688	-95.212189
8957.812500	-94.596016
9043.945313	-91.471443
9130.078125	-93.285507
9216.210938	-95.064369
9302.343750	-95.204041
9388.476563	-96.660805
9474.609375	-95.716118
9560.742188	-93.475876
