Frequency (Hz)	Level (dB)
86.132813	-47.508183
172.265625	-48.395824
258.398438	-52.659725
344.531250	-57.730713
430.664063	-60.213837
516.796875	-59.021965
602.929688	-59.787010
689.062500	-60.012531
775.195313	-60.091385
861.328125	-62.348557
947.460938	-65.309311
1033.593750	-67.502098
1119.726563	-66.653740
1205.859375	-62.899868
1291.992188	-56.607815
1378.125000	-53.501637
1464.257813	-53.077579
1550.390625	-55.966782
1636.523438	-61.747616
1722.656250	-66.665756
1808.789063	-60.551029
1894.921875	-61.657635
1981.054688	-69.122849
2067.187500	-66.422333
2153.320313	-62.917152
2239.453125	-63.771427
2325.585938	-67.041084
2411.718750	-69.046303
2497.851563	-68.274368
2583.984375	-66.597359
2670.117188	-64.567833
2756.250000	-63.821568
2842.382813	-63.979774
2928.515625	-64.964844
3014.648438	-67.404945
3100.781250	-71.925812
3186.914063	-75.657738
3273.046875	-70.396126
3359.179688	-68.029236
3445.312500	-69.175041
3531.445313	-69.197556
3617.578125	-65.405685
3703.710938	-63.374710
3789.843750	-65.957970
3875.976563	-68.560272
3962.109375	-67.061333
4048.242188	-63.061794
4134.375000	-62.364059
4220.507813	-65.079147
4306.640625	-67.089966
4392.773438	-67.310822
4478.906250	-66.567589
4565.039063	-64.670067
4651.171875	-64.634827
4737.304688	-66.538429
4823.437500	-64.658791
4909.570313	-65.119705
4995.703125	-71.444458
5081.835938	-78.307556
5167.968750	-76.739105
5254.101563	-76.236031
5340.234375	-78.969589
5426.367188	-81.616257
5512.500000	-79.136429
5598.632813	-79.459892
5684.765625	-80.527626
5770.898438	-78.604996
5857.031250	-76.668938
5943.164063	-77.005608
6029.296875	-76.010612
6115.429688	-74.544838
6201.562500	-71.210426
6287.695313	-68.328178
6373.828125	-67.911148
6459.960938	-69.648018
6546.093750	-76.199959
6632.226563	-80.572800
6718.359375	-74.457718
6804.492188	-71.267860
6890.625000	-71.706726
6976.757813	-75.876915
7062.890625	-75.002617
7149.023438	-69.369881
7235.156250	-69.858627
7321.289063	-72.674110
7407.421875	-71.482285
7493.554688	-64.799416
7579.687500	-62.297653
7665.820313	-62.634579
7751.953125	-66.985573
7838.085938	-74.597847
7924.218750	-69.088287
8010.351563	-68.930321
8096.484375	-71.757263
8182.617188	-72.410202
8268.750000	-72.548569
8354.882813	-74.493202
8441.015625	-80.126015
8527.148438	-85.530975
8613.281250	-82.053627
8699.414063	-82.538811
8785.546875	-86.193916
8871.679688	-81.665665
8957.812500	-81.015244
9043.945313	-81.433838
9130.078125	-77.500328
9216.210938	-75.244873
9302.343750	-74.639496
9388.476563	-76.135635
9474.609375	-78.431290
9560.742188	-78.403374
9646.875000	-82.707184
9733.007813	-81.630577
9819.140625	-75.552261
9905.273438	-72.679749
9991.406250	-71.228416
10077.539063	-72.112480
10163.671875	-74.827469
10249.804688	-76.768723
10335.937500	-79.643562
10422.070313	-85.464088
10508.203125	-87.514870
10594.335938	-84.032288
10680.468750	-80.502907
10766.601563	-76.801552
10852.734375	-75.679718
10938.867188	-78.109505
11025.000000	-82.091988
11111.132813	-81.566597
11197.265625	-77.637001
11283.398438	-75.784470
11369.531250	-75.712868
11455.664063	-77.754494
11541.796875	-80.405113
11627.929688	-81.802414
11714.062500	-85.475967
11800.195313	-89.399391
11886.328125	-90.907555
11972.460938	-87.602486
12058.593750	-81.275291
12144.726563	-80.441422
12230.859375	-79.851334
12316.992188	-77.573807
12403.125000	-77.579964
12489.257813	-79.232834
12575.390625	-81.433167
12661.523438	-81.736977
12747.656250	-81.038361
12833.789063	-81.655106
12919.921875	-82.276352
13006.054688	-81.184517
13092.187500	-80.134918
13178.320313	-80.632614
13264.453125	-82.184944
13350.585938	-84.339890
13436.718750	-86.816238
13522.851563	-89.961548
13608.984375	-91.678139
13695.117188	-86.115791
13781.250000	-83.902092
13867.382813	-84.234787
13953.515625	-84.343544
14039.648438	-83.032982
14125.781250	-82.642128
14211.914063	-85.902634
14298.046875	-89.594154
14384.179688	-85.857483
14470.312500	-88.530457
14556.445313	-98.720177
14642.578125	-93.751610
14728.710938	-91.419632
14814.843750	-90.264961
14900.976563	-88.194633
14987.109375	-90.258217
15073.242188	-95.327576
15159.375000	-91.225899
15245.507813	-93.792580
15331.640625	-93.334251
15417.773438	-90.078964
15503.906250	-91.939354
15590.039063	-89.094833
15676.171875	-87.923721
15762.304688	-93.289497
15848.437500	-94.378532
15934.570313	-91.741302
16020.703125	-97.054436
16106.835938	-95.396538
16192.968750	-90.476128
16279.101563	-90.918648
16365.234375	-92.046059
16451.367188	-92.030441
16537.500000	-90.893166
16623.632813	-90.746231
16709.765625	-91.639336
16795.898438	-91.230293
16882.031250	-90.868149
16968.164063	-89.171783
17054.296875	-88.299835
17140.429688	-89.819939
17226.562500	-94.633186
17312.695313	-99.503052
17398.828125	-100.258652
17484.960938	-101.331100
17571.093750	-97.563530
17657.226563	-93.105415
17743.359375	-90.513168
17829.492188	-89.212883
17915.625000	-88.482368
18001.757813	-89.617844
18087.890625	-93.097900
18174.023438	-98.512863
18260.156250	-103.549767
18346.289063	-97.816551
18432.421875	-93.766823
18518.554688	-92.638329
18604.687500	-94.022812
18690.820313	-97.940315
18776.953125	-104.068710
18863.085938	-101.837570
18949.218750	-97.815094
19035.351563	-98.498901
19121.484375	-104.345940
19207.617188	-100.300697
19293.750000	-99.352425
19379.882813	-102.763344
19466.015625	-99.353378
19552.148438	-97.760986
19638.281250	-97.580208
19724.414063	-98.602600
19810.546875	-99.693069
19896.679688	-101.094238
19982.812500	-101.332497
20068.945313	-100.462013
20155.078125	-100.518143
20241.210938	-101.250053
20327.343750	-103.462708
20413.476563	-105.215080
20499.609375	-105.611565
20585.742188	-107.798538
20671.875000	-110.217003
20758.007813	-111.559471
20844.140625	-113.260330
20930.273438	-115.349808
21016.406250	-116.547607
21102.539063	-116.255638
21188.671875	-116.310677
