Frequency (Hz)	Level (dB)
86.132813	-59.315689
172.265625	-59.000519
258.398438	-63.190651
344.531250	-68.357697
430.664063	-71.999916
516.796875	-70.290131
602.929688	-69.117500
689.062500	-70.524910
775.195313	-71.655914
861.328125	-74.215744
947.460938	-76.313194
1033.593750	-78.251305
1119.726563	-78.398827
1205.859375	-75.296150
1291.992188	-68.181915
1378.125000	-62.783516
1464.257813	-60.409977
1550.390625	-62.951115
1636.523438	-69.528847
1722.656250	-81.534485
1808.789063	-77.315926
1894.921875	-78.511078
1981.054688	-76.924812
2067.187500	-75.365746
2153.320313	-76.573517
2239.453125	-77.764626
2325.585938	-75.627228
2411.718750	-68.141663
2497.851563	-64.873825
2583.984375	-68.342041
2670.117188	-70.659554
2756.250000	-70.516182
2842.382813	-71.002579
2928.515625	-73.188446
3014.648438	-77.303627
3100.781250	-79.161575
3186.914063	-74.471855
3273.046875	-71.913010
3359.179688	-68.877937
3445.312500	-71.189796
3531.445313	-70.899742
3617.578125	-64.417053
3703.710938	-63.663181
3789.843750	-67.849174
3875.976563	-72.399933
3962.109375	-67.631561
4048.242188	-63.946342
4134.375000	-65.730484
4220.507813	-70.155365
4306.640625	-68.126732
4392.773438	-70.517784
4478.906250	-71.745216
4565.039063	-68.322479
4651.171875	-68.339218
4737.304688	-73.412804
4823.437500	-61.752998
4909.570313	-60.922707
4995.703125	-67.553284
5081.835938	-75.616020
5167.968750	-77.690269
5254.101563	-73.600243
5340.234375	-75.267799
5426.367188	-74.988785
5512.500000	-75.953087
5598.632813	-74.984459
5684.765625	-78.605087
5770.898438	-73.671150
5857.031250	-73.752190
5943.164063	-77.324654
6029.296875	-83.335976
6115.429688	-80.663597
6201.562500	-75.812935
6287.695313	-74.591560
6373.828125	-75.688766
6459.960938	-79.094872
6546.093750	-85.566940
6632.226563	-91.812531
6718.359375	-88.094490
6804.492188	-85.289879
6890.625000	-86.115860
6976.757813	-87.828941
7062.890625	-90.066925
7149.023438	-84.415390
7235.156250	-82.819115
7321.289063	-82.704102
7407.421875	-78.367142
7493.554688	-75.515724
7579.687500	-74.479324
7665.820313	-74.846878
7751.953125	-77.484528
7838.085938	-82.915154
7924.218750	-82.196022
8010.351563	-80.135475
8096.484375	-83.314827
8182.617188	-90.521896
8268.750000	-93.373032
8354.882813	-92.728592
8441.015625	-93.685333
8527.148438	-97.931999
8613.281250	-97.456558
8699.414063	-98.946495
8785.546875	-95.428467
8871.679688	-92.310417
8957.812500	-94.475243
9043.945313	-101.824249
9130.078125	-96.962639
9216.210938	-93.407173
9302.343750	-91.674820
9388.476563	-92.884628
9474.609375	-100.851250
9560.742188	-101.256416
9646.875000	-98.807213
9733.007813	-99.309357
9819.140625	-102.817413
9905.273438	-93.849922
9991.406250	-88.646744
10077.539063	-89.268829
10163.671875	-88.669640
10249.804688	-86.149391
10335.937500	-87.058861
10422.070313	-89.279945
10508.203125	-89.097618
10594.335938	-88.924904
10680.468750	-89.556358
10766.601563	-94.496460
10852.734375	-104.908951
10938.867188	-104.044167
11025.000000	-105.504051
11111.132813	-106.566185
11197.265625	-104.089378
11283.398438	-98.170959
11369.531250	-98.148994
11455.664063	-93.818054
11541.796875	-91.304153
11627.929688	-95.067223
11714.062500	-105.066467
11800.195313	-105.114212
11886.328125	-102.564735
11972.460938	-102.028160
12058.593750	-101.678391
12144.726563	-99.168358
12230.859375	-98.847519
12316.992188	-103.507591
12403.125000	-101.445961
12489.257813	-101.521988
12575.390625	-104.345276
12661.523438	-107.084953
12747.656250	-109.132225
12833.789063	-117.282349
12919.921875	-109.397247
13006.054688	-110.902077
13092.187500	-111.958344
13178.320313	-112.874214
13264.453125	-116.927444
13350.585938	-120.698959
13436.718750	-115.012672
13522.851563	-116.265198
13608.984375	-122.909477
13695.117188	-116.451965
13781.250000	-111.352219
13867.382813	-109.302002
