Frequency (Hz)	Level (dB)
86.132813	-47.777882
172.265625	-49.704590
258.398438	-57.084129
344.531250	-59.986015
430.664063	-61.960648
516.796875	-60.679852
602.929688	-61.295574
689.062500	-60.256222
775.195313	-62.503128
861.328125	-65.485062
947.460938	-67.905304
1033.593750	-69.895485
1119.726563	-69.911728
1205.859375	-68.399223
1291.992188	-51.669579
1378.125000	-48.301289
1464.257813	-53.505314
1550.390625	-58.695438
1636.523438	-62.457741
1722.656250	-65.131058
1808.789063	-63.079678
1894.921875	-59.252457
1981.054688	-54.274048
2067.187500	-55.682770
2153.320313	-61.297363
2239.453125	-64.856529
2325.585938	-72.314903
2411.718750	-70.848465
2497.851563	-68.283829
2583.984375	-64.218025
2670.117188	-61.949917
2756.250000	-61.888878
2842.382813	-63.016556
2928.515625	-65.028267
3014.648438	-68.377869
3100.781250	-68.908592
3186.914063	-65.006287
3273.046875	-60.551769
3359.179688	-59.167789
3445.312500	-63.968151
3531.445313	-66.307671
3617.578125	-66.927559
3703.710938	-64.890480
3789.843750	-64.816963
3875.976563	-59.584705
3962.109375	-57.367638
4048.242188	-57.008335
4134.375000	-58.515392
4220.507813	-63.135742
4306.640625	-65.058441
4392.773438	-63.637352
4478.906250	-62.063454
4565.039063	-59.074268
4651.171875	-53.767593
4737.304688	-53.575611
4823.437500	-60.871819
4909.570313	-63.566025
4995.703125	-69.174400
5081.835938	-71.671806
5167.968750	-71.993797
5254.101563	-73.822273
5340.234375	-74.994446
5426.367188	-75.278687
5512.500000	-75.914192
5598.632813	-72.586243
5684.765625	-66.468124
5770.898438	-63.090839
5857.031250	-67.789345
5943.164063	-72.701691
6029.296875	-72.221062
6115.429688	-71.412331
6201.562500	-75.233719
6287.695313	-75.639801
6373.828125	-77.165192
6459.960938	-78.604294
6546.093750	-75.384483
6632.226563	-74.248535
6718.359375	-75.588127
6804.492188	-73.979294
6890.625000	-74.087822
6976.757813	-74.727722
7062.890625	-75.817039
7149.023438	-78.792221
7235.156250	-76.426010
7321.289063	-76.909523
7407.421875	-74.249176
7493.554688	-70.221298
7579.687500	-71.016159
7665.820313	-72.406204
7751.953125	-71.093422
7838.085938	-66.542076
7924.218750	-62.255547
8010.351563	-63.783070
8096.484375	-64.221329
8182.617188	-61.218143
8268.750000	-57.401867
8354.882813	-59.159622
8441.015625	-64.006927
8527.148438	-60.562634
8613.281250	-62.626026
8699.414063	-66.920921
8785.546875	-69.984520
8871.679688	-76.469727
8957.812500	-79.292511
9043.945313	-80.073990
9130.078125	-79.548302
9216.210938	-81.855942
9302.343750	-85.837952
9388.476563	-87.987534
9474.609375	-88.194748
9560.742188	-86.843033
9646.875000	-84.443245
9733.007813	-83.778709
9819.140625	-82.063972
9905.273438	-78.679680
9991.406250	-74.258430
10077.539063	-74.452492
10163.671875	-77.310257
10249.804688	-77.202599
10335.937500	-77.330566
10422.070313	-79.124443
10508.203125	-81.763176
10594.335938	-83.098679
10680.468750	-83.386139
10766.601563	-82.507736
10852.734375	-81.933197
10938.867188	-86.064476
11025.000000	-84.758080
11111.132813	-81.512115
11197.265625	-83.407562
11283.398438	-90.486237
11369.531250	-85.950882
11455.664063	-82.129257
11541.796875	-79.040680
11627.929688	-79.195084
11714.062500	-82.214912
11800.195313	-86.240868
11886.328125	-91.322067
11972.460938	-88.686394
12058.593750	-89.466644
12144.726563	-93.275650
12230.859375	-87.771919
12316.992188	-90.030495
12403.125000	-96.382553
12489.257813	-100.693207
12575.390625	-99.787666
12661.523438	-96.713417
12747.656250	-99.452370
12833.789063	-100.038162
12919.921875	-99.529884
13006.054688	-99.232559
13092.187500	-95.038902
13178.320313	-98.482208
13264.453125	-98.744835
13350.585938	-95.132874
13436.718750	-94.311493
13522.851563	-96.994125
13608.984375	-101.931725
13695.117188	-99.136551
13781.250000	-97.516167
13867.382813	-100.492950
13953.515625	-101.864609
14039.648438	-97.819466
14125.781250	-92.906784
14211.914063	-92.844421
14298.046875	-91.967812
14384.179688	-91.407356
14470.312500	-99.553375
14556.445313	-92.729683
14642.578125	-92.539520
14728.710938	-95.729164
14814.843750	-94.517456
14900.976563	-95.615410
14987.109375	-100.152054
15073.242188	-94.733238
15159.375000	-87.604149
15245.507813	-86.831459
15331.640625	-90.351601
15417.773438	-95.882248
15503.906250	-94.469551
15590.039063	-93.720123
15676.171875	-96.735641
15762.304688	-96.378616
15848.437500	-97.576866
15934.570313	-92.725990
16020.703125	-92.657204
16106.835938	-95.704948
16192.968750	-95.807953
16279.101563	-90.391022
16365.234375	-92.083725
16451.367188	-98.704720
16537.500000	-95.781975
16623.632813	-96.445869
16709.765625	-96.174438
16795.898438	-97.505493
16882.031250	-99.562508
16968.164063	-98.427773
17054.296875	-101.885445
17140.429688	-98.973129
17226.562500	-100.640388
17312.695313	-101.561058
17398.828125	-101.626213
17484.960938	-103.830246
17571.093750	-104.193275
17657.226563	-104.967827
17743.359375	-105.354050
17829.492188	-103.363205
17915.625000	-98.990837
18001.757813	-98.008286
18087.890625	-100.868423
18174.023438	-101.789650
18260.156250	-103.924858
18346.289063	-106.099808
18432.421875	-109.204811
18518.554688	-108.469078
18604.687500	-109.109322
18690.820313	-104.747536
18776.953125	-102.317139
18863.085938	-102.013954
18949.218750	-99.465767
19035.351563	-99.636230
19121.484375	-98.032013
19207.617188	-97.895569
19293.750000	-101.845108
19379.882813	-104.241531
19466.015625	-106.240410
19552.148438	-105.318161
19638.281250	-107.902550
19724.414063	-102.727501
19810.546875	-98.659790
19896.679688	-99.751823
19982.812500	-104.554604
20068.945313	-108.883347
20155.078125	-112.128357
20241.210938	-113.299873
20327.343750	-113.092834
20413.476563	-110.313370
20499.609375	-114.548775
20585.742188	-114.649452
20671.875000	-115.993500
20758.007813	-121.794342
20844.140625	-122.814392
20930.273438	-122.625122
21016.406250	-121.273972
21102.539063	-122.093704
