Frequency (Hz)	Level (dB)
86.132813	-48.786724
172.265625	-50.098160
258.398438	-56.835468
344.531250	-60.243767
430.664063	-62.659248
516.796875	-58.025299
602.929688	-59.417454
689.062500	-58.845783
775.195313	-62.332355
861.328125	-64.365318
947.460938	-63.594746
1033.593750	-63.109829
1119.726563	-59.170864
1205.859375	-55.693401
1291.992188	-43.530552
1378.125000	-41.143562
1464.257813	-47.487514
1550.390625	-53.164021
1636.523438	-57.534809
1722.656250	-65.776222
1808.789063	-60.855354
1894.921875	-57.059856
1981.054688	-53.853363
2067.187500	-55.550415
2153.320313	-57.972607
2239.453125	-58.437401
2325.585938	-65.132393
2411.718750	-68.143608
2497.851563	-66.560265
2583.984375	-62.224644
2670.117188	-60.347878
2756.250000	-61.612255
2842.382813	-62.883572
2928.515625	-65.014595
3014.648438	-68.178841
3100.781250	-67.667862
3186.914063	-63.310566
3273.046875	-56.609398
3359.179688	-54.997318
3445.312500	-60.695278
3531.445313	-66.361832
3617.578125	-63.273422
3703.710938	-61.816730
3789.843750	-61.727592
3875.976563	-59.889858
3962.109375	-56.300278
4048.242188	-53.087570
4134.375000	-52.341869
4220.507813	-54.861687
4306.640625	-57.490196
4392.773438	-56.591118
4478.906250	-54.567425
4565.039063	-51.279354
4651.171875	-45.287655
4737.304688	-44.688316
4823.437500	-52.077389
4909.570313	-60.340862
4995.703125	-66.706245
5081.835938	-67.000992
5167.968750	-62.000561
5254.101563	-60.484520
5340.234375	-63.459526
5426.367188	-67.618294
5512.500000	-68.517670
5598.632813	-70.229942
5684.765625	-62.331295
5770.898438	-58.511333
5857.031250	-61.829273
5943.164063	-71.433853
6029.296875	-74.103874
6115.429688	-69.116112
6201.562500	-67.875320
6287.695313	-72.715775
6373.828125	-69.930740
6459.960938	-68.055962
6546.093750	-68.533737
6632.226563	-70.069481
6718.359375	-73.560608
6804.492188	-77.364662
6890.625000	-77.259636
6976.757813	-78.361824
7062.890625	-82.391434
7149.023438	-74.397438
7235.156250	-70.324547
7321.289063	-74.190346
7407.421875	-78.736710
7493.554688	-77.081711
7579.687500	-69.560608
7665.820313	-66.681061
7751.953125	-67.732796
7838.085938	-63.273281
7924.218750	-61.689423
8010.351563	-64.222832
8096.484375	-68.344269
8182.617188	-68.966545
8268.750000	-64.476585
8354.882813	-66.148079
8441.015625	-70.792450
8527.148438	-67.279610
8613.281250	-68.913307
8699.414063	-75.554779
8785.546875	-78.393982
8871.679688	-75.302467
8957.812500	-74.994583
9043.945313	-79.593811
9130.078125	-88.441719
9216.210938	-88.740280
9302.343750	-87.735992
9388.476563	-89.539772
9474.609375	-89.871132
9560.742188	-88.151276
9646.875000	-86.873268
9733.007813	-83.927025
9819.140625	-81.634247
9905.273438	-83.681320
9991.406250	-89.345161
10077.539063	-88.250679
10163.671875	-87.194366
10249.804688	-85.703056
10335.937500	-87.044693
10422.070313	-89.524712
10508.203125	-86.698608
10594.335938	-84.732216
10680.468750	-81.128700
10766.601563	-78.312263
10852.734375	-77.655495
10938.867188	-80.834007
11025.000000	-86.734886
11111.132813	-88.311325
11197.265625	-84.450836
11283.398438	-81.777252
11369.531250	-76.567726
11455.664063	-74.787834
11541.796875	-75.931290
11627.929688	-72.663017
11714.062500	-72.706818
11800.195313	-78.171730
11886.328125	-87.010345
11972.460938	-80.959068
12058.593750	-80.414406
12144.726563	-84.777756
12230.859375	-90.649513
12316.992188	-89.107376
12403.125000	-87.398918
12489.257813	-88.850502
12575.390625	-91.074547
12661.523438	-92.621475
12747.656250	-94.384682
12833.789063	-93.514954
12919.921875	-94.459412
13006.054688	-92.219048
13092.187500	-88.601524
13178.320313	-89.965981
13264.453125	-94.632027
13350.585938	-92.665298
13436.718750	-87.398094
13522.851563	-85.612961
13608.984375	-86.730141
13695.117188	-90.462761
13781.250000	-93.152359
13867.382813	-92.748428
13953.515625	-93.514221
14039.648438	-92.340126
14125.781250	-86.401428
14211.914063	-81.267914
14298.046875	-79.325104
14384.179688	-81.544731
14470.312500	-86.402184
14556.445313	-88.269325
14642.578125	-89.174286
14728.710938	-85.029594
14814.843750	-82.390846
14900.976563	-83.384003
14987.109375	-84.117882
15073.242188	-81.432518
15159.375000	-80.625793
15245.507813	-82.099289
15331.640625	-83.904320
15417.773438	-88.864944
15503.906250	-94.917244
15590.039063	-98.631607
15676.171875	-98.904472
15762.304688	-97.188454
15848.437500	-96.883072
15934.570313	-98.019447
16020.703125	-93.046074
16106.835938	-94.870781
16192.968750	-93.866051
16279.101563	-91.054810
16365.234375	-93.298225
16451.367188	-97.212471
16537.500000	-99.863472
16623.632813	-103.089485
16709.765625	-99.426819
16795.898438	-96.331833
16882.031250	-97.148499
16968.164063	-100.973099
17054.296875	-104.652565
17140.429688	-99.297600
17226.562500	-97.264473
17312.695313	-100.913994
17398.828125	-100.607185
17484.960938	-96.470825
17571.093750	-94.556206
17657.226563	-92.570534
17743.359375	-91.784912
17829.492188	-93.063995
17915.625000	-94.512817
18001.757813	-95.007637
18087.890625	-95.957306
18174.023438	-99.182625
18260.156250	-102.745216
18346.289063	-97.769180
18432.421875	-98.428444
18518.554688	-103.066963
18604.687500	-107.787827
18690.820313	-103.568130
18776.953125	-99.703995
18863.085938	-97.737869
18949.218750	-95.034668
19035.351563	-93.422287
19121.484375	-93.927727
19207.617188	-97.208054
19293.750000	-98.597351
19379.882813	-96.921669
19466.015625	-98.188728
19552.148438	-101.652351
19638.281250	-103.459373
19724.414063	-103.870773
19810.546875	-108.474686
19896.679688	-106.525352
19982.812500	-105.265312
20068.945313	-113.299248
20155.078125	-107.650291
20241.210938	-107.763756
20327.343750	-109.880035
20413.476563	-110.950180
20499.609375	-107.555832
20585.742188	-107.051979
20671.875000	-109.767014
20758.007813	-116.204750
20844.140625	-120.522346
20930.273438	-119.794174
21016.406250	-122.522163
21102.539063	-122.922470
21188.671875	-122.534523
21274.804688	-125.412018
21360.937500	-132.482788
21447.070313	-133.680496
21533.203125	-127.440407
21619.335938	-126.788803
21705.468750	-130.487625
21791.601563	-135.248077
21877.734375	-141.382050
21963.867188	-145.352814
