Frequency (Hz)	Level (dB)
86.132813	-47.232826
172.265625	-48.405716
258.398438	-54.599918
344.531250	-58.973679
430.664063	-63.461674
516.796875	-58.262321
602.929688	-60.948975
689.062500	-60.219345
775.195313	-59.115463
861.328125	-62.289379
947.460938	-62.744827
1033.593750	-62.131390
1119.726563	-60.420990
1205.859375	-59.355194
1291.992188	-51.398842
1378.125000	-47.444790
1464.257813	-46.892895
1550.390625	-51.284306
1636.523438	-57.885666
1722.656250	-63.111462
1808.789063	-65.120689
1894.921875	-63.858967
1981.054688	-67.323540
2067.187500	-71.210304
2153.320313	-68.936264
2239.453125	-70.590912
2325.585938	-76.065079
2411.718750	-73.514191
2497.851563	-69.965096
2583.984375	-71.379509
2670.117188	-72.885323
2756.250000	-73.669418
2842.382813	-74.067963
2928.515625	-73.698982
3014.648438	-74.963867
3100.781250	-78.143288
3186.914063	-76.554382
3273.046875	-75.618698
3359.179688	-78.494560
3445.312500	-86.115204
3531.445313	-80.581596
3617.578125	-71.356483
3703.710938	-71.491051
3789.843750	-67.902725
3875.976563	-64.994354
3962.109375	-71.404083
4048.242188	-70.122459
4134.375000	-69.357971
4220.507813	-71.559280
4306.640625	-73.884026
4392.773438	-78.528496
4478.906250	-77.019630
4565.039063	-73.053993
4651.171875	-64.972565
4737.304688	-63.585655
4823.437500	-63.150555
4909.570313	-61.944912
4995.703125	-70.390778
5081.835938	-75.766937
5167.968750	-76.057983
5254.101563	-79.196472
5340.234375	-83.647293
5426.367188	-84.282867
5512.500000	-83.720207
5598.632813	-86.000298
5684.765625	-75.367439
5770.898438	-70.418709
5857.031250	-72.802139
5943.164063	-80.977325
6029.296875	-82.660927
6115.429688	-75.645943
6201.562500	-76.672874
6287.695313	-84.065575
6373.828125	-83.998413
6459.960938	-82.196480
6546.093750	-81.529007
6632.226563	-84.806686
6718.359375	-81.827995
6804.492188	-83.419952
6890.625000	-83.723755
6976.757813	-80.681305
7062.890625	-77.729736
7149.023438	-75.584923
7235.156250	-76.342873
7321.289063	-81.297829
7407.421875	-79.306915
7493.554688	-75.432724
7579.687500	-72.390732
7665.820313	-73.947334
7751.953125	-79.922981
7838.085938	-81.361549
7924.218750	-80.516205
