Frequency (Hz)	Level (dB)
86.132813	-50.002441
172.265625	-52.394623
258.398438	-58.430317
344.531250	-60.894302
430.664063	-62.831993
516.796875	-62.852013
602.929688	-62.840115
689.062500	-63.219933
775.195313	-65.302574
861.328125	-67.929451
947.460938	-72.064911
1033.593750	-76.043289
1119.726563	-74.663383
1205.859375	-71.043915
1291.992188	-66.720139
1378.125000	-61.895218
1464.257813	-63.039120
1550.390625	-64.797874
1636.523438	-65.116592
1722.656250	-64.012657
1808.789063	-63.365253
1894.921875	-61.141754
1981.054688	-55.339237
2067.187500	-57.463200
2153.320313	-63.577881
2239.453125	-64.743790
2325.585938	-68.755836
2411.718750	-73.577888
2497.851563	-70.368813
2583.984375	-65.798897
2670.117188	-64.097282
2756.250000	-63.769726
2842.382813	-64.822388
2928.515625	-67.228348
3014.648438	-71.068184
3100.781250	-72.961166
3186.914063	-68.202209
3273.046875	-65.475731
3359.179688	-64.068428
3445.312500	-63.950230
3531.445313	-64.005730
3617.578125	-64.683014
3703.710938	-64.310791
3789.843750	-63.867634
3875.976563	-61.854248
3962.109375	-60.527931
4048.242188	-62.602306
4134.375000	-67.182678
4220.507813	-74.815811
4306.640625	-76.498787
4392.773438	-74.496841
4478.906250	-70.574554
4565.039063	-66.477272
4651.171875	-61.760075
4737.304688	-60.754879
4823.437500	-57.878551
4909.570313	-57.373772
4995.703125	-65.069939
5081.835938	-70.122475
5167.968750	-76.198425
5254.101563	-78.324387
5340.234375	-75.570808
5426.367188	-73.356537
5512.500000	-72.765747
5598.632813	-72.503029
5684.765625	-68.227325
5770.898438	-64.061325
5857.031250	-66.962868
5943.164063	-74.586403
6029.296875	-77.978256
6115.429688	-78.634247
6201.562500	-73.196228
6287.695313	-72.489334
6373.828125	-69.059196
6459.960938	-66.365486
6546.093750	-64.383766
6632.226563	-66.346764
6718.359375	-66.827461
6804.492188	-68.017136
6890.625000	-69.443130
6976.757813	-71.098213
7062.890625	-72.969246
7149.023438	-75.814468
7235.156250	-76.956978
7321.289063	-77.771538
7407.421875	-74.966255
7493.554688	-73.469460
7579.687500	-72.067070
7665.820313	-70.218414
7751.953125	-72.415154
7838.085938	-71.971832
7924.218750	-70.752968
8010.351563	-71.595642
8096.484375	-73.026604
8182.617188	-71.393486
8268.750000	-70.380829
8354.882813	-71.845650
8441.015625	-74.991257
8527.148438	-74.910934
8613.281250	-76.596436
