Frequency (Hz)	Level (dB)
17829.492188	-116.326157
17915.625000	-116.017273
18001.757813	-116.055130
18087.890625	-117.117012
18174.023438	-121.005783
18260.156250	-121.017769
18346.289063	-116.837624
18432.421875	-116.907661
18518.554688	-122.414963
18604.687500	-125.622139
18690.820313	-123.090164
18776.953125	-121.793762
18863.085938	-121.719597
18949.218750	-122.148514
19035.351563	-122.189713
19121.484375	-126.048615
19207.617188	-123.152710
19293.750000	-123.380913
19379.882813	-123.694023
19466.015625	-124.269211
19552.148438	-122.374069
19638.281250	-122.389236
19724.414063	-123.956032
19810.546875	-125.789711
19896.679688	-126.565071
19982.812500	-127.532585
20068.945313	-128.282913
20155.078125	-128.156021
20241.210938	-127.589607
20327.343750	-130.261276
20413.476563	-135.154541
20499.609375	-135.369019
20585.742188	-134.354584
20671.875000	-135.858627
20758.007813	-134.386200
20844.140625	-135.779205
20930.273438	-141.250397
21016.406250	-140.471863
21102.539063	-143.532196
21188.671875	-146.093704
21274.804688	-144.572952
21360.937500	-147.136765
21447.070313	-149.633469
21533.203125	-150.451401
21619.335938	-153.015106
21705.468750	-156.977753
21791.601563	-157.549103
21877.734375	-157.617462
21963.867188	-157.727600
