Frequency (Hz)	Level (dB)
86.132813	-47.555820
172.265625	-49.725838
258.398438	-58.095989
344.531250	-60.789604
430.664063	-63.365791
516.796875	-61.196609
602.929688	-60.419987
689.062500	-62.357044
775.195313	-61.444313
861.328125	-64.686386
947.460938	-68.267281
1033.593750	-70.477448
1119.726563	-70.007370
1205.859375	-67.179695
1291.992188	-65.207710
1378.125000	-52.661003
1464.257813	-48.804371
1550.390625	-53.227516
1636.523438	-60.470917
1722.656250	-65.777596
1808.789063	-70.700417
1894.921875	-61.508858
1981.054688	-53.475151
2067.187500	-55.073208
2153.320313	-64.174339
2239.453125	-70.236130
2325.585938	-69.855057
2411.718750	-61.597416
2497.851563	-60.461060
2583.984375	-65.919937
2670.117188	-64.834808
2756.250000	-67.289757
2842.382813	-70.161865
2928.515625	-72.338997
3014.648438	-74.078270
3100.781250	-75.397621
3186.914063	-76.574615
3273.046875	-73.830032
3359.179688	-75.645218
3445.312500	-78.263840
3531.445313	-73.465096
3617.578125	-69.705574
3703.710938	-63.992252
3789.843750	-62.021896
3875.976563	-59.703316
3962.109375	-63.473049
4048.242188	-72.169754
4134.375000	-72.703941
4220.507813	-71.180130
4306.640625	-71.506721
4392.773438	-74.612411
4478.906250	-81.664116
4565.039063	-85.520180
4651.171875	-84.540833
4737.304688	-82.330200
4823.437500	-74.006828
4909.570313	-71.661461
4995.703125	-75.347244
5081.835938	-75.698105
5167.968750	-75.325539
5254.101563	-77.574219
5340.234375	-76.376976
5426.367188	-74.672539
5512.500000	-79.503571
5598.632813	-77.970299
5684.765625	-73.347557
5770.898438	-75.084839
5857.031250	-76.343773
5943.164063	-70.221306
6029.296875	-67.941208
6115.429688	-69.237854
6201.562500	-73.000237
6287.695313	-75.587624
6373.828125	-77.168610
6459.960938	-76.329872
6546.093750	-77.581306
6632.226563	-80.115082
6718.359375	-80.252541
6804.492188	-80.363800
6890.625000	-81.258804
6976.757813	-74.990761
7062.890625	-72.956459
7149.023438	-74.876717
7235.156250	-78.958511
7321.289063	-74.268181
7407.421875	-71.971260
7493.554688	-75.490952
7579.687500	-79.903496
7665.820313	-81.330078
7751.953125	-79.206039
7838.085938	-73.445129
7924.218750	-66.191689
8010.351563	-64.063072
8096.484375	-66.598701
8182.617188	-72.382133
8268.750000	-75.977257
8354.882813	-81.664330
8441.015625	-86.661514
8527.148438	-87.528397
8613.281250	-89.940880
8699.414063	-88.065269
8785.546875	-90.158966
8871.679688	-90.251518
8957.812500	-91.008629
9043.945313	-95.021576
9130.078125	-95.266647
9216.210938	-91.468636
9302.343750	-90.316498
9388.476563	-93.357063
9474.609375	-91.652031
9560.742188	-92.244896
9646.875000	-97.897072
9733.007813	-99.080688
9819.140625	-98.854012
9905.273438	-91.552536
9991.406250	-86.724091
10077.539063	-89.370712
10163.671875	-90.448166
10249.804688	-87.807076
10335.937500	-86.044647
10422.070313	-87.576767
10508.203125	-94.127968
10594.335938	-93.800522
10680.468750	-96.742928
10766.601563	-94.481400
10852.734375	-96.297195
10938.867188	-98.776459
11025.000000	-92.853661
11111.132813	-92.207932
11197.265625	-96.159149
11283.398438	-100.003098
11369.531250	-100.460571
11455.664063	-100.720596
11541.796875	-96.400330
11627.929688	-99.691597
11714.062500	-103.225357
11800.195313	-101.654823
11886.328125	-100.241158
11972.460938	-97.811188
12058.593750	-96.480148
12144.726563	-98.437096
12230.859375	-100.834778
12316.992188	-102.921295
12403.125000	-103.944771
12489.257813	-102.946213
12575.390625	-106.572113
12661.523438	-98.739059
12747.656250	-96.690292
12833.789063	-99.373749
12919.921875	-100.951729
13006.054688	-101.610931
13092.187500	-102.357964
13178.320313	-101.560555
13264.453125	-98.030769
13350.585938	-96.057373
13436.718750	-97.805534
13522.851563	-100.679283
13608.984375	-96.822433
13695.117188	-97.310829
13781.250000	-101.700867
13867.382813	-110.704788
13953.515625	-108.393578
14039.648438	-107.399498
14125.781250	-105.775093
14211.914063	-102.537674
14298.046875	-103.174728
14384.179688	-102.455940
14470.312500	-99.120712
14556.445313	-95.835449
14642.578125	-92.168442
14728.710938	-96.243034
14814.843750	-95.545143
14900.976563	-94.425148
14987.109375	-92.630821
15073.242188	-90.389183
15159.375000	-92.312370
15245.507813	-100.142372
15331.640625	-99.161987
15417.773438	-102.037384
15503.906250	-98.453362
15590.039063	-99.901184
15676.171875	-96.691330
15762.304688	-93.741859
15848.437500	-92.688942
15934.570313	-93.843964
16020.703125	-97.059441
16106.835938	-97.593735
16192.968750	-98.189148
16279.101563	-101.368355
16365.234375	-101.715210
16451.367188	-102.039864
16537.500000	-107.406807
16623.632813	-108.351585
16709.765625	-102.394920
16795.898438	-101.440849
16882.031250	-102.837807
16968.164063	-104.442474
17054.296875	-100.758904
17140.429688	-103.272217
17226.562500	-98.489502
17312.695313	-99.709030
17398.828125	-106.229378
17484.960938	-108.536842
17571.093750	-105.286087
17657.226563	-102.847939
17743.359375	-105.142471
17829.492188	-109.132347
17915.625000	-108.548874
18001.757813	-105.168877
18087.890625	-103.796974
18174.023438	-104.506966
18260.156250	-104.957336
18346.289063	-108.918396
18432.421875	-114.480179
18518.554688	-109.875580
18604.687500	-107.424973
18690.820313	-108.173553
18776.953125	-105.642578
18863.085938	-105.793228
18949.218750	-106.689705
19035.351563	-109.593208
19121.484375	-113.551666
19207.617188	-111.831726
19293.750000	-114.847198
19379.882813	-118.149750
19466.015625	-118.918869
19552.148438	-121.711021
19638.281250	-118.155159
19724.414063	-114.846123
19810.546875	-117.407486
19896.679688	-117.182625
19982.812500	-113.960945
20068.945313	-114.745461
20155.078125	-112.564560
20241.210938	-111.702080
20327.343750	-115.843300
20413.476563	-118.582886
20499.609375	-116.216141
20585.742188	-123.510765
20671.875000	-128.589020
20758.007813	-129.888794
20844.140625	-131.113953
20930.273438	-132.396027
21016.406250	-133.005981
21102.539063	-129.432373
21188.671875	-126.819542
21274.804688	-131.135941
21360.937500	-139.018723
21447.070313	-139.835968
21533.203125	-142.953705
21619.335938	-141.968796
21705.468750	-142.043427
21791.601563	-145.118347
21877.734375	-151.017761
21963.867188	-149.018005
