Frequency (Hz)	Level (dB)
86.132813	-47.416386
172.265625	-48.617592
258.398438	-55.396030
344.531250	-58.294262
430.664063	-60.405922
516.796875	-55.686623
602.929688	-55.770512
689.062500	-53.752438
775.195313	-58.257786
861.328125	-64.305756
947.460938	-62.677258
1033.593750	-60.928345
1119.726563	-57.426075
1205.859375	-54.343250
1291.992188	-42.109879
1378.125000	-39.680889
1464.257813	-46.555374
1550.390625	-55.090660
1636.523438	-59.129230
1722.656250	-67.343895
1808.789063	-61.408310
1894.921875	-58.364471
1981.054688	-55.269295
2067.187500	-56.208496
2153.320313	-58.422337
2239.453125	-61.302910
2325.585938	-69.480423
2411.718750	-68.708351
2497.851563	-66.476601
2583.984375	-65.309662
2670.117188	-64.498016
2756.250000	-66.180557
2842.382813	-68.139847
2928.515625	-70.429611
3014.648438	-73.838417
3100.781250	-73.558083
3186.914063	-69.976395
3273.046875	-65.114052
3359.179688	-63.743713
3445.312500	-69.512360
3531.445313	-75.393318
3617.578125	-76.090385
3703.710938	-70.548782
3789.843750	-71.988815
3875.976563	-76.902275
3962.109375	-70.321121
4048.242188	-67.373550
4134.375000	-70.137024
4220.507813	-80.723351
4306.640625	-80.333420
4392.773438	-82.606606
4478.906250	-77.326698
4565.039063	-68.460724
4651.171875	-60.255157
4737.304688	-58.870411
4823.437500	-61.619572
4909.570313	-61.112339
4995.703125	-69.478592
5081.835938	-71.775375
5167.968750	-67.628357
5254.101563	-64.686417
5340.234375	-66.854599
5426.367188	-71.207458
5512.500000	-75.062973
5598.632813	-72.250580
5684.765625	-65.549255
5770.898438	-61.148613
5857.031250	-63.910839
5943.164063	-72.224457
6029.296875	-76.508110
6115.429688	-72.367668
6201.562500	-73.727036
6287.695313	-80.440025
6373.828125	-77.894875
6459.960938	-70.990608
6546.093750	-70.392906
6632.226563	-76.463554
6718.359375	-76.161110
6804.492188	-74.094894
6890.625000	-76.206619
6976.757813	-78.528870
7062.890625	-81.178291
7149.023438	-84.296028
7235.156250	-81.912949
7321.289063	-85.260468
7407.421875	-81.794403
7493.554688	-78.342690
7579.687500	-77.918800
7665.820313	-74.678833
7751.953125	-77.730064
7838.085938	-84.359550
7924.218750	-80.103752
8010.351563	-77.523666
8096.484375	-79.412201
8182.617188	-75.529381
8268.750000	-69.313751
8354.882813	-71.371536
8441.015625	-74.820297
8527.148438	-70.041954
8613.281250	-71.786766
8699.414063	-75.577415
8785.546875	-78.541969
8871.679688	-81.281311
8957.812500	-85.879509
9043.945313	-90.351059
9130.078125	-84.741043
9216.210938	-82.997818
9302.343750	-85.689697
9388.476563	-86.080132
9474.609375	-85.071823
9560.742188	-87.515686
9646.875000	-94.532845
9733.007813	-92.978470
9819.140625	-94.491516
9905.273438	-90.687340
9991.406250	-87.269272
10077.539063	-88.653694
10163.671875	-91.901817
10249.804688	-95.043221
10335.937500	-98.762184
10422.070313	-98.910011
10508.203125	-99.242340
10594.335938	-98.276848
10680.468750	-99.893661
10766.601563	-94.756714
10852.734375	-92.348038
10938.867188	-97.357315
11025.000000	-98.168526
11111.132813	-94.441017
11197.265625	-88.602013
11283.398438	-86.090393
11369.531250	-88.592514
11455.664063	-84.482384
11541.796875	-80.554688
11627.929688	-84.989227
11714.062500	-90.779373
11800.195313	-92.699234
11886.328125	-92.910942
11972.460938	-96.585594
12058.593750	-89.304337
12144.726563	-87.970306
12230.859375	-89.666954
12316.992188	-89.751434
12403.125000	-89.851593
12489.257813	-94.308411
12575.390625	-102.380432
12661.523438	-102.562279
12747.656250	-97.710358
12833.789063	-96.051292
12919.921875	-98.579811
13006.054688	-100.744537
13092.187500	-93.212631
13178.320313	-92.195152
13264.453125	-98.669205
13350.585938	-92.979660
13436.718750	-88.823853
13522.851563	-90.303238
13608.984375	-93.403145
13695.117188	-101.747391
13781.250000	-101.761734
13867.382813	-105.021469
13953.515625	-105.671074
14039.648438	-100.311134
14125.781250	-91.583984
14211.914063	-85.521194
14298.046875	-85.128815
14384.179688	-87.417824
14470.312500	-88.590790
14556.445313	-92.647026
14642.578125	-91.517586
14728.710938	-89.118492
14814.843750	-93.017235
14900.976563	-95.287674
14987.109375	-96.553543
15073.242188	-95.578323
15159.375000	-94.657860
15245.507813	-96.970215
15331.640625	-94.500916
15417.773438	-95.530418
15503.906250	-98.836273
15590.039063	-93.863312
15676.171875	-97.543846
