Frequency (Hz)	Level (dB)
86.132813	-58.453968
172.265625	-58.219528
258.398438	-61.318104
344.531250	-66.698006
430.664063	-70.158676
516.796875	-67.888062
602.929688	-67.289093
689.062500	-67.538498
775.195313	-67.585205
861.328125	-69.472000
947.460938	-71.668968
1033.593750	-73.490532
1119.726563	-73.378159
1205.859375	-71.591728
1291.992188	-67.487854
1378.125000	-55.133320
1464.257813	-52.287571
1550.390625	-55.912949
1636.523438	-61.908665
1722.656250	-70.211342
1808.789063	-81.567894
1894.921875	-77.745392
1981.054688	-71.603348
2067.187500	-69.728386
2153.320313	-69.063911
2239.453125	-68.642609
2325.585938	-65.610847
2411.718750	-59.886017
2497.851563	-57.820328
2583.984375	-62.699265
2670.117188	-63.533237
2756.250000	-63.097218
2842.382813	-65.067886
2928.515625	-65.563957
3014.648438	-66.196243
3100.781250	-67.958694
3186.914063	-70.253616
3273.046875	-70.766510
3359.179688	-73.358574
3445.312500	-69.340569
3531.445313	-62.103973
3617.578125	-55.789314
3703.710938	-54.673210
3789.843750	-59.345757
3875.976563	-64.559868
3962.109375	-65.561363
4048.242188	-60.422493
4134.375000	-56.870949
4220.507813	-56.150131
4306.640625	-58.077477
4392.773438	-61.417336
4478.906250	-65.169357
4565.039063	-67.456543
4651.171875	-67.188400
4737.304688	-62.362251
4823.437500	-55.187531
4909.570313	-54.353439
4995.703125	-58.042908
5081.835938	-59.882042
5167.968750	-60.882011
5254.101563	-65.038658
5340.234375	-75.719505
5426.367188	-75.353485
5512.500000	-73.245293
5598.632813	-72.187988
5684.765625	-70.105865
5770.898438	-68.771614
5857.031250	-72.715416
5943.164063	-77.674179
6029.296875	-78.449486
6115.429688	-78.112953
6201.562500	-75.129532
6287.695313	-74.915482
6373.828125	-75.489578
6459.960938	-75.718910
6546.093750	-79.396286
6632.226563	-88.210022
6718.359375	-96.593224
6804.492188	-92.678551
6890.625000	-87.532593
6976.757813	-88.185242
7062.890625	-91.522324
7149.023438	-87.886269
7235.156250	-88.755951
7321.289063	-82.382156
7407.421875	-78.641624
7493.554688	-75.883774
7579.687500	-73.251465
7665.820313	-71.550270
7751.953125	-69.248894
7838.085938	-66.382813
7924.218750	-64.092216
8010.351563	-63.874306
8096.484375	-67.667892
8182.617188	-76.635803
8268.750000	-84.295876
8354.882813	-85.740311
8441.015625	-85.385262
8527.148438	-86.209412
8613.281250	-88.327988
8699.414063	-90.033714
8785.546875	-92.537216
8871.679688	-93.731308
8957.812500	-98.004646
9043.945313	-92.664093
9130.078125	-85.824150
9216.210938	-80.696960
9302.343750	-76.767853
9388.476563	-75.522629
9474.609375	-76.401878
9560.742188	-79.839104
9646.875000	-79.850906
9733.007813	-75.849686
9819.140625	-74.084808
9905.273438	-72.362778
9991.406250	-71.347618
10077.539063	-72.913879
10163.671875	-70.085220
10249.804688	-67.382431
10335.937500	-68.877808
10422.070313	-73.523438
10508.203125	-76.556366
10594.335938	-78.211906
10680.468750	-81.878838
10766.601563	-84.871498
10852.734375	-89.307999
10938.867188	-82.141899
11025.000000	-76.324615
11111.132813	-75.093170
11197.265625	-77.085335
11283.398438	-78.121307
11369.531250	-75.879005
11455.664063	-75.501823
11541.796875	-77.641983
11627.929688	-80.698151
11714.062500	-85.065475
11800.195313	-90.459702
11886.328125	-87.150299
11972.460938	-87.922279
12058.593750	-92.453926
12144.726563	-96.037224
12230.859375	-90.853920
12316.992188	-90.396454
12403.125000	-93.847252
12489.257813	-96.819420
12575.390625	-96.661453
12661.523438	-95.024918
12747.656250	-94.101723
12833.789063	-95.520836
12919.921875	-99.118210
13006.054688	-102.823898
13092.187500	-101.911858
13178.320313	-101.505318
13264.453125	-104.090370
