Frequency (Hz)	Level (dB)
86.132813	-60.424309
172.265625	-60.274811
258.398438	-65.283318
344.531250	-70.264137
430.664063	-74.083252
516.796875	-71.086517
602.929688	-70.461693
689.062500	-72.590073
775.195313	-72.298553
861.328125	-74.337898
947.460938	-75.266243
1033.593750	-75.805008
1119.726563	-74.766685
1205.859375	-72.996284
1291.992188	-66.563805
1378.125000	-60.336857
1464.257813	-57.620945
1550.390625	-61.354122
1636.523438	-68.133324
1722.656250	-75.393333
1808.789063	-79.147682
1894.921875	-79.195724
1981.054688	-76.938690
2067.187500	-77.988182
2153.320313	-80.541473
2239.453125	-81.967628
2325.585938	-83.981285
2411.718750	-73.655373
2497.851563	-70.581940
2583.984375	-77.776558
2670.117188	-81.793633
2756.250000	-81.035149
2842.382813	-81.507515
2928.515625	-82.672417
3014.648438	-83.922043
3100.781250	-88.893761
3186.914063	-88.510597
3273.046875	-88.784317
3359.179688	-83.722565
3445.312500	-86.115746
3531.445313	-86.926575
3617.578125	-82.064545
3703.710938	-82.433464
3789.843750	-76.397202
3875.976563	-75.105179
3962.109375	-82.440445
4048.242188	-81.178619
4134.375000	-79.465836
4220.507813	-79.791901
4306.640625	-78.385216
4392.773438	-81.513176
4478.906250	-86.164330
4565.039063	-82.999863
4651.171875	-82.195435
4737.304688	-78.198921
4823.437500	-67.576698
4909.570313	-66.933159
4995.703125	-75.014252
5081.835938	-82.361076
5167.968750	-83.021194
5254.101563	-81.232437
5340.234375	-85.910408
5426.367188	-78.720833
5512.500000	-80.664185
5598.632813	-91.784477
5684.765625	-83.430595
5770.898438	-79.045174
5857.031250	-78.765152
5943.164063	-82.451256
6029.296875	-84.152603
6115.429688	-80.473663
6201.562500	-81.207878
6287.695313	-88.461464
6373.828125	-96.488220
6459.960938	-98.227173
6546.093750	-96.530243
6632.226563	-94.109024
6718.359375	-92.145386
6804.492188	-93.764725
6890.625000	-91.305992
6976.757813	-88.895584
7062.890625	-89.080162
7149.023438	-89.615051
7235.156250	-91.728783
7321.289063	-98.690750
7407.421875	-101.678070
7493.554688	-95.662399
7579.687500	-92.716110
