Frequency (Hz)	Level (dB)
86.132813	-48.382019
172.265625	-50.958618
258.398438	-56.357059
344.531250	-59.094841
430.664063	-60.936024
516.796875	-60.373348
602.929688	-59.922260
689.062500	-61.292549
775.195313	-63.168026
861.328125	-65.902618
947.460938	-69.765633
1033.593750	-75.313759
1119.726563	-70.965141
1205.859375	-65.431213
1291.992188	-58.008728
1378.125000	-55.306538
1464.257813	-57.625828
1550.390625	-61.040192
1636.523438	-65.680763
1722.656250	-63.360439
1808.789063	-59.432678
1894.921875	-59.858128
1981.054688	-52.755844
2067.187500	-55.376640
2153.320313	-62.023933
2239.453125	-61.421455
2325.585938	-64.943077
2411.718750	-69.140137
2497.851563	-73.255760
2583.984375	-71.322289
2670.117188	-71.651459
2756.250000	-69.840767
2842.382813	-68.570877
2928.515625	-69.000542
3014.648438	-70.454956
3100.781250	-71.280609
3186.914063	-68.514153
3273.046875	-66.302864
3359.179688	-63.871422
3445.312500	-64.095070
3531.445313	-63.899811
3617.578125	-63.675522
3703.710938	-61.126873
3789.843750	-54.426804
3875.976563	-49.005905
3962.109375	-52.169014
4048.242188	-58.733345
4134.375000	-59.514484
4220.507813	-60.024429
4306.640625	-59.950962
4392.773438	-60.397537
4478.906250	-60.205460
4565.039063	-57.732166
4651.171875	-51.913998
4737.304688	-49.988155
4823.437500	-52.320713
4909.570313	-50.810287
4995.703125	-56.444126
5081.835938	-60.792896
5167.968750	-64.473076
5254.101563	-68.430359
5340.234375	-71.789207
5426.367188	-73.123650
5512.500000	-73.437012
5598.632813	-71.774879
5684.765625	-64.315369
5770.898438	-58.049747
5857.031250	-59.142406
5943.164063	-63.522610
6029.296875	-65.178467
6115.429688	-67.280968
6201.562500	-65.864807
6287.695313	-66.421593
6373.828125	-68.352249
6459.960938	-69.473289
6546.093750	-73.188782
6632.226563	-78.707771
6718.359375	-82.989632
6804.492188	-81.732338
6890.625000	-81.568863
6976.757813	-78.462326
7062.890625	-79.056801
7149.023438	-76.481277
7235.156250	-75.922073
7321.289063	-74.600906
7407.421875	-70.585358
7493.554688	-69.524582
7579.687500	-73.353455
7665.820313	-74.293808
7751.953125	-71.807098
7838.085938	-74.074844
7924.218750	-72.163902
8010.351563	-72.020432
8096.484375	-75.187737
8182.617188	-76.512970
8268.750000	-73.883347
8354.882813	-73.508926
8441.015625	-77.727127
8527.148438	-83.320854
8613.281250	-84.507118
8699.414063	-82.412491
8785.546875	-82.042343
8871.679688	-84.938210
8957.812500	-86.056229
9043.945313	-82.016563
9130.078125	-79.262123
9216.210938	-77.999313
9302.343750	-79.986656
9388.476563	-85.619858
9474.609375	-87.322304
9560.742188	-84.446144
9646.875000	-82.182594
9733.007813	-82.770432
9819.140625	-83.852814
9905.273438	-82.961166
9991.406250	-80.748520
10077.539063	-79.274788
10163.671875	-77.806000
10249.804688	-77.320641
10335.937500	-80.271835
10422.070313	-84.772423
10508.203125	-89.364349
10594.335938	-92.461960
10680.468750	-95.186111
10766.601563	-96.067329
10852.734375	-94.194046
10938.867188	-93.185570
11025.000000	-92.509918
11111.132813	-92.609612
11197.265625	-92.249702
11283.398438	-90.136475
11369.531250	-88.604568
11455.664063	-90.533539
11541.796875	-93.498650
11627.929688	-95.264923
11714.062500	-97.353065
11800.195313	-98.118263
11886.328125	-97.243256
11972.460938	-96.633080
12058.593750	-96.392052
12144.726563	-95.224854
12230.859375	-94.328705
12316.992188	-92.972321
12403.125000	-93.608078
12489.257813	-94.681686
12575.390625	-93.314156
12661.523438	-90.438187
12747.656250	-88.532135
12833.789063	-90.570923
12919.921875	-93.257591
13006.054688	-94.434990
13092.187500	-94.479790
13178.320313	-93.693398
13264.453125	-94.516174
13350.585938	-94.439423
13436.718750	-96.238205
13522.851563	-95.777596
13608.984375	-97.083069
13695.117188	-98.911812
13781.250000	-99.708000
13867.382813	-98.145905
13953.515625	-95.451027
14039.648438	-97.018799
14125.781250	-96.483444
14211.914063	-93.864372
14298.046875	-92.859543
14384.179688	-94.024307
14470.312500	-93.173599
14556.445313	-90.449135
14642.578125	-89.914085
14728.710938	-89.799660
14814.843750	-90.204727
14900.976563	-89.973167
14987.109375	-91.069054
15073.242188	-91.122650
15159.375000	-90.150215
15245.507813	-91.314613
15331.640625	-95.828094
15417.773438	-100.568108
15503.906250	-94.827568
15590.039063	-95.485863
15676.171875	-95.123367
15762.304688	-97.216347
15848.437500	-98.052017
15934.570313	-95.997971
16020.703125	-94.260506
16106.835938	-95.668381
16192.968750	-96.409424
16279.101563	-94.826660
16365.234375	-95.485329
16451.367188	-95.962044
16537.500000	-96.393806
16623.632813	-95.154922
16709.765625	-95.715034
16795.898438	-99.606758
16882.031250	-102.176079
16968.164063	-102.555748
17054.296875	-103.312958
17140.429688	-106.998329
17226.562500	-103.913452
17312.695313	-104.597343
17398.828125	-102.512047
17484.960938	-97.337654
17571.093750	-98.989265
17657.226563	-99.367897
17743.359375	-99.422264
17829.492188	-104.150818
17915.625000	-104.828568
18001.757813	-101.983643
18087.890625	-100.456429
18174.023438	-101.498489
18260.156250	-102.958664
18346.289063	-103.925209
18432.421875	-102.762016
18518.554688	-104.410431
18604.687500	-104.377930
18690.820313	-105.178040
18776.953125	-104.863083
18863.085938	-107.662277
18949.218750	-111.198341
19035.351563	-111.526382
19121.484375	-111.817085
19207.617188	-110.051353
19293.750000	-111.463608
19379.882813	-114.914253
19466.015625	-113.506462
19552.148438	-114.649101
19638.281250	-111.229538
19724.414063	-109.334618
19810.546875	-109.200302
19896.679688	-107.594215
19982.812500	-108.237961
20068.945313	-110.659775
20155.078125	-114.880928
20241.210938	-117.622002
20327.343750	-115.381966
20413.476563	-113.409180
20499.609375	-115.454765
20585.742188	-119.206551
20671.875000	-122.062157
20758.007813	-124.201538
20844.140625	-127.918915
20930.273438	-129.369629
21016.406250	-132.887695
21102.539063	-126.720573
21188.671875	-124.164719
21274.804688	-125.119286
21360.937500	-128.306763
21447.070313	-132.452957
21533.203125	-133.077072
21619.335938	-134.785675
21705.468750	-137.904526
21791.601563	-140.105927
21877.734375	-139.014954
21963.867188	-137.654739
