Frequency (Hz)	Level (dB)
86.132813	-59.754246
172.265625	-59.374264
258.398438	-62.184803
344.531250	-66.298134
430.664063	-68.794472
516.796875	-68.463905
602.929688	-68.003914
689.062500	-68.856712
775.195313	-69.962883
861.328125	-72.128868
947.460938	-75.424126
1033.593750	-79.444397
1119.726563	-78.776367
1205.859375	-73.135612
1291.992188	-64.149132
1378.125000	-60.512726
1464.257813	-60.090393
1550.390625	-62.664547
1636.523438	-67.647408
1722.656250	-76.344597
1808.789063	-80.213440
1894.921875	-77.906273
1981.054688	-73.991653
2067.187500	-77.583366
2153.320313	-79.845863
2239.453125	-76.754532
2325.585938	-77.479706
2411.718750	-75.047020
2497.851563	-72.520149
2583.984375	-74.258560
2670.117188	-75.813202
2756.250000	-76.101822
2842.382813	-76.165970
2928.515625	-76.879150
3014.648438	-80.681519
3100.781250	-89.604912
3186.914063	-78.099907
3273.046875	-70.803040
3359.179688	-68.885925
3445.312500	-73.252411
3531.445313	-81.833900
3617.578125	-81.468155
3703.710938	-77.135590
3789.843750	-78.052086
3875.976563	-75.217522
3962.109375	-74.714394
4048.242188	-79.481438
4134.375000	-81.822273
4220.507813	-79.204437
4306.640625	-77.250183
4392.773438	-77.164436
4478.906250	-75.951744
4565.039063	-73.062439
4651.171875	-71.915146
4737.304688	-75.379761
4823.437500	-73.253006
4909.570313	-71.959244
4995.703125	-79.292152
5081.835938	-82.596962
5167.968750	-77.329826
5254.101563	-77.479012
5340.234375	-81.874229
5426.367188	-78.804657
5512.500000	-78.989082
5598.632813	-79.704323
5684.765625	-76.531555
5770.898438	-76.818420
5857.031250	-83.198425
5943.164063	-79.443054
6029.296875	-78.936790
6115.429688	-79.225136
6201.562500	-79.659172
6287.695313	-81.565071
6373.828125	-84.636398
6459.960938	-84.890289
6546.093750	-85.881271
6632.226563	-89.082489
6718.359375	-90.658226
6804.492188	-89.959633
6890.625000	-90.821922
6976.757813	-92.098709
7062.890625	-95.468842
7149.023438	-92.024406
7235.156250	-87.552231
7321.289063	-84.494003
7407.421875	-78.738403
7493.554688	-76.044205
7579.687500	-77.647156
7665.820313	-81.207558
7751.953125	-82.370369
7838.085938	-82.795135
7924.218750	-85.117386
8010.351563	-89.430573
8096.484375	-94.216621
8182.617188	-91.946663
8268.750000	-88.320786
8354.882813	-88.337585
8441.015625	-87.320328
8527.148438	-86.587311
8613.281250	-89.722923
8699.414063	-100.121300
8785.546875	-99.566071
8871.679688	-98.189827
8957.812500	-104.402946
9043.945313	-99.245506
9130.078125	-93.437943
9216.210938	-94.290779
9302.343750	-99.885536
9388.476563	-103.016075
9474.609375	-102.510757
9560.742188	-101.008652
9646.875000	-104.754601
9733.007813	-104.605339
9819.140625	-102.716377
9905.273438	-106.481651
9991.406250	-102.583618
10077.539063	-101.922379
10163.671875	-94.211105
10249.804688	-90.940620
10335.937500	-92.811996
10422.070313	-97.429161
10508.203125	-97.248016
10594.335938	-101.560699
10680.468750	-107.989365
10766.601563	-102.348213
10852.734375	-99.010406
10938.867188	-95.353165
11025.000000	-94.254417
11111.132813	-96.403908
11197.265625	-98.532372
11283.398438	-99.774811
11369.531250	-102.156082
11455.664063	-100.484528
11541.796875	-99.489113
11627.929688	-102.007942
11714.062500	-105.412170
11800.195313	-107.276550
11886.328125	-108.988808
11972.460938	-105.707504
12058.593750	-102.368248
12144.726563	-101.370461
12230.859375	-102.247238
12316.992188	-103.709900
12403.125000	-108.789032
12489.257813	-115.069717
12575.390625	-109.887016
12661.523438	-103.024872
12747.656250	-100.930656
12833.789063	-101.803528
12919.921875	-103.951996
13006.054688	-108.603310
13092.187500	-117.860535
13178.320313	-109.539474
13264.453125	-110.814545
13350.585938	-109.265244
13436.718750	-107.666626
13522.851563	-111.560844
13608.984375	-116.068192
13695.117188	-114.320320
13781.250000	-111.283104
13867.382813	-107.196526
13953.515625	-105.463600
14039.648438	-103.717247
14125.781250	-101.746826
14211.914063	-101.457649
14298.046875	-105.621857
14384.179688	-110.855682
14470.312500	-105.217201
14556.445313	-104.949921
14642.578125	-104.369835
14728.710938	-103.179459
14814.843750	-106.817467
14900.976563	-102.511360
14987.109375	-97.760437
15073.242188	-97.546120
15159.375000	-100.188797
15245.507813	-104.702408
15331.640625	-115.557220
15417.773438	-112.470528
15503.906250	-109.762451
15590.039063	-110.970886
15676.171875	-112.558205
15762.304688	-115.587814
15848.437500	-121.952690
15934.570313	-116.855011
16020.703125	-117.017654
16106.835938	-117.906044
16192.968750	-116.949898
16279.101563	-116.926826
16365.234375	-118.445648
16451.367188	-119.389580
16537.500000	-121.777802
16623.632813	-122.492844
16709.765625	-121.041481
16795.898438	-123.712471
16882.031250	-121.970680
16968.164063	-120.307335
17054.296875	-119.921471
17140.429688	-121.905113
17226.562500	-124.447899
17312.695313	-122.642639
17398.828125	-121.251373
17484.960938	-120.573296
17571.093750	-119.217560
17657.226563	-120.143570
17743.359375	-123.205170
17829.492188	-124.832550
17915.625000	-124.959137
18001.757813	-123.277206
18087.890625	-120.860283
18174.023438	-121.641869
18260.156250	-125.031357
18346.289063	-124.056038
18432.421875	-124.242905
18518.554688	-125.943420
18604.687500	-126.993370
18690.820313	-126.502197
18776.953125	-125.836746
18863.085938	-125.612228
18949.218750	-126.538445
19035.351563	-127.632545
19121.484375	-128.876099
19207.617188	-128.497742
