Frequency (Hz)	Level (dB)
19638.281250	-117.669189
19724.414063	-112.733971
19810.546875	-109.846756
19896.679688	-111.730637
19982.812500	-115.952507
20068.945313	-116.492218
20155.078125	-117.287979
20241.210938	-118.277000
20327.343750	-111.420059
20413.476563	-107.885910
20499.609375	-106.690338
20585.742188	-107.095253
20671.875000	-109.023422
20758.007813	-112.227791
20844.140625	-114.033218
20930.273438	-114.989738
21016.406250	-116.661064
21102.539063	-117.521294
21188.671875	-119.775551
21274.804688	-125.301659
21360.937500	-130.833069
21447.070313	-130.352417
21533.203125	-131.761154
21619.335938	-135.446213
21705.468750	-139.947983
21791.601563	-142.443237
21877.734375	-145.184662
21963.867188	-146.724731
