Frequency (Hz)	Level (dB)
86.132813	-59.024319
172.265625	-59.068901
258.398438	-61.865036
344.531250	-66.160706
430.664063	-68.844688
516.796875	-68.207512
602.929688	-67.683197
689.062500	-68.719238
775.195313	-70.252930
861.328125	-72.685287
947.460938	-75.952759
1033.593750	-81.115997
1119.726563	-81.063034
1205.859375	-74.339729
1291.992188	-68.887543
1378.125000	-64.897537
1464.257813	-62.997143
1550.390625	-65.660812
1636.523438	-71.968727
1722.656250	-80.496223
1808.789063	-76.075516
1894.921875	-80.160774
1981.054688	-77.497231
2067.187500	-73.460052
2153.320313	-72.213638
2239.453125	-73.865021
2325.585938	-76.255447
2411.718750	-72.862549
2497.851563	-69.448364
2583.984375	-69.713539
2670.117188	-70.063065
2756.250000	-70.426384
2842.382813	-71.494019
2928.515625	-73.530411
3014.648438	-77.397057
3100.781250	-81.020798
3186.914063	-77.832588
3273.046875	-74.694466
3359.179688	-72.416435
3445.312500	-72.402161
3531.445313	-71.792160
3617.578125	-70.714180
3703.710938	-73.346390
3789.843750	-81.702461
3875.976563	-79.955750
3962.109375	-75.632530
4048.242188	-71.690529
4134.375000	-69.986374
4220.507813	-70.629372
4306.640625	-73.127579
4392.773438	-77.440018
4478.906250	-77.715637
4565.039063	-73.947777
4651.171875	-73.633293
4737.304688	-73.053024
4823.437500	-70.140274
4909.570313	-70.732170
4995.703125	-76.292542
5081.835938	-79.111610
5167.968750	-77.771866
5254.101563	-78.223442
5340.234375	-82.707718
5426.367188	-80.236618
5512.500000	-76.182884
5598.632813	-76.743309
5684.765625	-79.641197
5770.898438	-78.805000
5857.031250	-77.100266
5943.164063	-79.148933
6029.296875	-82.134102
6115.429688	-84.243813
6201.562500	-82.191505
6287.695313	-78.159912
6373.828125	-77.111542
6459.960938	-78.214745
6546.093750	-85.717308
6632.226563	-90.862862
6718.359375	-87.230576
6804.492188	-84.035034
6890.625000	-82.187447
6976.757813	-84.702301
7062.890625	-85.944061
7149.023438	-80.992065
7235.156250	-81.037468
7321.289063	-82.721054
7407.421875	-83.180367
7493.554688	-80.851479
7579.687500	-79.501282
7665.820313	-79.891724
7751.953125	-81.503059
7838.085938	-81.864700
7924.218750	-81.335014
8010.351563	-80.799904
8096.484375	-82.625900
8182.617188	-86.868515
8268.750000	-91.786850
8354.882813	-90.353348
8441.015625	-91.132057
8527.148438	-96.713524
8613.281250	-96.599510
8699.414063	-94.543304
8785.546875	-91.441269
8871.679688	-91.144585
8957.812500	-90.751266
9043.945313	-87.943771
9130.078125	-86.229599
9216.210938	-84.134018
9302.343750	-83.544678
9388.476563	-86.578033
9474.609375	-93.057953
9560.742188	-97.878120
9646.875000	-90.550209
9733.007813	-89.853119
9819.140625	-96.741035
9905.273438	-90.166672
9991.406250	-85.096893
10077.539063	-82.913406
10163.671875	-79.179108
10249.804688	-77.099373
10335.937500	-78.337738
10422.070313	-81.795837
10508.203125	-83.850487
10594.335938	-84.312836
10680.468750	-86.114464
10766.601563	-88.356430
10852.734375	-87.672867
10938.867188	-88.852348
11025.000000	-92.414543
11111.132813	-93.734924
11197.265625	-89.965691
11283.398438	-87.727898
11369.531250	-88.721916
11455.664063	-90.457626
11541.796875	-91.713844
11627.929688	-94.043350
11714.062500	-97.831696
11800.195313	-103.545662
11886.328125	-100.381073
11972.460938	-96.845543
12058.593750	-97.475838
12144.726563	-103.962234
12230.859375	-99.186409
12316.992188	-92.619591
