Frequency (Hz)	Level (dB)
86.132813	-48.424156
172.265625	-49.699673
258.398438	-54.963844
344.531250	-59.402016
430.664063	-61.927589
516.796875	-59.730446
602.929688	-58.626823
689.062500	-60.077831
775.195313	-62.079514
861.328125	-64.864891
947.460938	-69.211205
1033.593750	-78.131691
1119.726563	-71.379204
1205.859375	-65.082184
1291.992188	-61.114799
1378.125000	-57.676334
1464.257813	-56.238575
1550.390625	-59.304821
1636.523438	-63.669292
1722.656250	-66.241074
1808.789063	-64.949326
1894.921875	-66.182533
1981.054688	-66.329117
2067.187500	-64.698959
2153.320313	-64.770149
2239.453125	-66.850632
2325.585938	-72.286018
2411.718750	-67.859741
2497.851563	-64.146851
2583.984375	-66.628159
2670.117188	-66.334503
2756.250000	-65.788773
2842.382813	-66.743805
2928.515625	-68.246613
3014.648438	-70.377983
3100.781250	-72.137032
3186.914063	-74.206734
3273.046875	-73.665047
3359.179688	-66.836639
3445.312500	-65.336456
3531.445313	-66.743294
3617.578125	-69.712029
3703.710938	-70.218216
3789.843750	-69.333130
3875.976563	-71.661095
3962.109375	-73.378754
4048.242188	-68.363266
4134.375000	-67.079269
4220.507813	-68.929077
4306.640625	-72.878036
4392.773438	-79.406044
4478.906250	-73.725357
4565.039063	-69.553955
4651.171875	-67.403648
4737.304688	-66.148033
4823.437500	-66.061325
4909.570313	-67.407745
4995.703125	-74.033836
5081.835938	-74.893829
5167.968750	-73.944412
5254.101563	-78.068542
5340.234375	-82.626106
5426.367188	-73.708549
5512.500000	-72.383217
5598.632813	-74.415527
5684.765625	-76.144897
5770.898438	-74.082062
5857.031250	-73.272743
5943.164063	-77.359627
6029.296875	-81.586090
6115.429688	-82.227905
6201.562500	-78.823257
6287.695313	-77.974602
6373.828125	-83.299484
6459.960938	-81.072411
6546.093750	-82.281685
6632.226563	-81.272972
6718.359375	-76.880013
6804.492188	-77.025841
6890.625000	-80.516678
6976.757813	-75.270981
7062.890625	-71.570717
7149.023438	-71.456772
7235.156250	-73.974594
7321.289063	-75.097412
7407.421875	-71.831108
7493.554688	-68.348412
7579.687500	-69.181099
7665.820313	-72.081879
7751.953125	-74.075768
7838.085938	-73.032822
7924.218750	-66.747704
8010.351563	-65.920410
8096.484375	-69.457832
8182.617188	-75.935188
8268.750000	-81.497574
