Frequency (Hz)	Level (dB)
86.132813	-61.012043
172.265625	-61.136177
258.398438	-63.837799
344.531250	-68.321556
430.664063	-71.697586
516.796875	-69.831795
602.929688	-69.036095
689.062500	-70.054413
775.195313	-71.019936
861.328125	-72.720978
947.460938	-74.815262
1033.593750	-76.880463
1119.726563	-76.342590
1205.859375	-72.768288
1291.992188	-67.296730
1378.125000	-61.696171
1464.257813	-59.101551
1550.390625	-62.416149
1636.523438	-67.885048
1722.656250	-76.268333
1808.789063	-79.235405
1894.921875	-79.280312
1981.054688	-78.495926
2067.187500	-77.900406
2153.320313	-79.260689
2239.453125	-81.239891
2325.585938	-77.304054
2411.718750	-69.271461
2497.851563	-66.393242
2583.984375	-69.157364
2670.117188	-70.944588
2756.250000	-70.380119
2842.382813	-70.809174
2928.515625	-72.583458
3014.648438	-76.648560
3100.781250	-78.879883
3186.914063	-74.302132
3273.046875	-72.057899
3359.179688	-70.909554
3445.312500	-71.751213
3531.445313	-70.211601
3617.578125	-65.804970
3703.710938	-65.656677
3789.843750	-70.115242
3875.976563	-71.463257
3962.109375	-69.145164
4048.242188	-66.052505
4134.375000	-66.130051
4220.507813	-68.242325
4306.640625	-68.832443
4392.773438	-69.561378
4478.906250	-70.087158
4565.039063	-69.249245
4651.171875	-69.902802
4737.304688	-68.750389
4823.437500	-63.416862
4909.570313	-63.393112
4995.703125	-69.412430
5081.835938	-77.765594
5167.968750	-90.941681
5254.101563	-87.313187
5340.234375	-82.628494
5426.367188	-81.270309
5512.500000	-79.196594
5598.632813	-79.692894
5684.765625	-81.145668
5770.898438	-80.925926
5857.031250	-83.353729
5943.164063	-83.065727
6029.296875	-84.006462
6115.429688	-80.594276
6201.562500	-77.948723
6287.695313	-78.809990
6373.828125	-81.001030
6459.960938	-81.443420
6546.093750	-83.250092
6632.226563	-87.728401
6718.359375	-89.979309
6804.492188	-87.408516
6890.625000	-86.003044
6976.757813	-87.488914
7062.890625	-90.741982
7149.023438	-90.245941
7235.156250	-87.355141
7321.289063	-84.017464
7407.421875	-80.361977
7493.554688	-77.491020
7579.687500	-77.135490
7665.820313	-78.353577
7751.953125	-82.003914
7838.085938	-84.700722
7924.218750	-84.945091
8010.351563	-84.159142
8096.484375	-86.317390
8182.617188	-90.510918
8268.750000	-93.874916
8354.882813	-96.162872
8441.015625	-94.766220
8527.148438	-96.378403
8613.281250	-98.223343
8699.414063	-91.572105
8785.546875	-90.021507
8871.679688	-91.591316
8957.812500	-95.086113
9043.945313	-93.517639
9130.078125	-91.073792
9216.210938	-89.928192
9302.343750	-89.765656
9388.476563	-93.124817
9474.609375	-101.652229
9560.742188	-96.493767
9646.875000	-93.898003
9733.007813	-95.472816
9819.140625	-101.381569
9905.273438	-94.139442
9991.406250	-89.524353
10077.539063	-88.657562
10163.671875	-86.463234
10249.804688	-84.168770
10335.937500	-84.793030
10422.070313	-87.786171
10508.203125	-90.599037
10594.335938	-92.641457
10680.468750	-96.525421
10766.601563	-102.483742
10852.734375	-104.098373
10938.867188	-101.948151
11025.000000	-98.864380
11111.132813	-97.263474
11197.265625	-96.230881
11283.398438	-96.619492
11369.531250	-99.463722
11455.664063	-95.736755
11541.796875	-93.074165
11627.929688	-95.658188
11714.062500	-101.872742
11800.195313	-102.850945
11886.328125	-103.484032
11972.460938	-106.668564
12058.593750	-104.523567
12144.726563	-105.785576
12230.859375	-110.958130
12316.992188	-109.028061
12403.125000	-105.197235
12489.257813	-104.731934
12575.390625	-106.256805
12661.523438	-109.122551
12747.656250	-112.401443
12833.789063	-108.168015
12919.921875	-107.007256
13006.054688	-108.279846
13092.187500	-110.071823
13178.320313	-111.928040
13264.453125	-110.510193
13350.585938	-106.066071
13436.718750	-104.291183
13522.851563	-104.715607
13608.984375	-105.431160
13695.117188	-105.647957
13781.250000	-107.303795
13867.382813	-110.673637
13953.515625	-104.172028
14039.648438	-101.476593
14125.781250	-103.292343
14211.914063	-105.414642
14298.046875	-107.190804
14384.179688	-111.343567
14470.312500	-110.809563
14556.445313	-108.924599
14642.578125	-109.749191
14728.710938	-107.889961
14814.843750	-104.229370
14900.976563	-106.217773
14987.109375	-110.173019
15073.242188	-109.056114
15159.375000	-108.874992
15245.507813	-109.102882
15331.640625	-109.156418
15417.773438	-108.028366
15503.906250	-106.987930
15590.039063	-109.034363
15676.171875	-113.108269
15762.304688	-114.792221
15848.437500	-113.220032
15934.570313	-112.802994
16020.703125	-114.121429
16106.835938	-115.495209
16192.968750	-117.902809
16279.101563	-122.955475
16365.234375	-123.307648
16451.367188	-122.505219
16537.500000	-123.076385
16623.632813	-122.543175
16709.765625	-123.476349
16795.898438	-126.112427
16882.031250	-124.938896
16968.164063	-123.791161
17054.296875	-123.299583
17140.429688	-122.941177
17226.562500	-121.627022
17312.695313	-120.855965
17398.828125	-121.407166
17484.960938	-123.976288
17571.093750	-125.809303
17657.226563	-124.254189
