Frequency (Hz)	Level (dB)
86.132813	-59.139675
172.265625	-59.277279
258.398438	-62.027004
344.531250	-66.114830
430.664063	-68.963554
516.796875	-68.420494
602.929688	-67.776955
689.062500	-68.674942
775.195313	-70.029068
861.328125	-72.283829
947.460938	-75.045746
1033.593750	-78.671356
1119.726563	-79.826767
1205.859375	-74.617569
1291.992188	-67.984108
1378.125000	-62.541512
1464.257813	-59.912022
1550.390625	-62.934002
1636.523438	-68.642776
1722.656250	-75.432617
1808.789063	-77.462471
1894.921875	-80.180809
1981.054688	-75.696541
2067.187500	-74.952309
2153.320313	-75.468819
2239.453125	-77.531158
2325.585938	-76.461098
2411.718750	-69.033119
2497.851563	-66.199127
2583.984375	-68.424423
2670.117188	-69.823616
2756.250000	-69.728386
2842.382813	-70.157433
2928.515625	-71.467697
3014.648438	-74.638351
3100.781250	-77.473099
3186.914063	-74.752724
3273.046875	-72.214584
3359.179688	-70.332771
3445.312500	-70.192841
3531.445313	-68.718010
3617.578125	-65.311913
3703.710938	-64.892548
3789.843750	-68.784523
3875.976563	-69.851364
3962.109375	-67.704575
4048.242188	-64.994194
4134.375000	-65.023125
4220.507813	-66.362183
4306.640625	-66.809196
4392.773438	-68.264236
4478.906250	-69.843246
4565.039063	-68.488777
4651.171875	-68.647293
4737.304688	-66.929222
4823.437500	-61.469692
4909.570313	-61.546501
4995.703125	-67.251198
5081.835938	-73.668823
5167.968750	-79.282967
5254.101563	-84.410919
5340.234375	-82.483818
5426.367188	-81.028786
5512.500000	-80.174202
5598.632813	-79.169228
5684.765625	-76.813568
5770.898438	-78.282600
5857.031250	-81.931053
5943.164063	-84.806801
6029.296875	-82.844765
6115.429688	-79.738319
6201.562500	-76.138191
6287.695313	-73.902367
6373.828125	-74.692574
6459.960938	-80.047630
6546.093750	-82.859909
6632.226563	-85.087929
6718.359375	-85.697319
6804.492188	-85.203445
6890.625000	-85.161377
6976.757813	-86.218452
7062.890625	-87.204536
7149.023438	-86.370216
7235.156250	-83.841736
7321.289063	-81.289215
7407.421875	-78.273338
7493.554688	-76.446709
7579.687500	-76.862617
7665.820313	-77.579819
7751.953125	-81.326851
7838.085938	-83.532883
7924.218750	-85.076431
8010.351563	-88.824387
8096.484375	-91.349632
8182.617188	-93.796814
8268.750000	-96.529396
8354.882813	-96.809830
8441.015625	-96.670013
8527.148438	-95.319359
8613.281250	-95.515434
8699.414063	-97.834175
8785.546875	-96.196136
8871.679688	-93.366714
8957.812500	-93.659019
9043.945313	-92.124794
9130.078125	-89.556343
9216.210938	-89.352203
9302.343750	-90.133133
9388.476563	-93.314995
9474.609375	-100.465385
9560.742188	-96.787140
9646.875000	-94.986679
9733.007813	-96.966217
9819.140625	-100.085747
9905.273438	-92.203262
9991.406250	-87.586166
10077.539063	-86.306084
10163.671875	-83.379677
10249.804688	-80.988480
10335.937500	-81.541298
10422.070313	-83.651390
10508.203125	-84.657951
10594.335938	-85.562851
10680.468750	-88.316757
10766.601563	-94.077858
10852.734375	-96.231499
10938.867188	-96.551231
11025.000000	-98.873680
11111.132813	-98.729324
11197.265625	-99.914719
11283.398438	-103.400215
11369.531250	-103.909302
11455.664063	-100.103020
11541.796875	-99.247437
11627.929688	-102.530930
11714.062500	-109.972733
11800.195313	-112.566391
11886.328125	-109.824486
11972.460938	-105.905846
12058.593750	-103.517166
12144.726563	-104.982460
12230.859375	-105.930260
12316.992188	-100.392380
12403.125000	-99.544426
12489.257813	-99.508308
12575.390625	-97.077507
12661.523438	-96.853561
12747.656250	-99.377762
12833.789063	-102.472809
12919.921875	-102.721695
13006.054688	-103.568481
13092.187500	-106.201973
13178.320313	-110.262932
13264.453125	-114.050591
13350.585938	-109.246620
13436.718750	-106.409355
13522.851563	-106.479782
13608.984375	-106.273010
13695.117188	-106.608292
13781.250000	-110.751411
13867.382813	-115.977539
13953.515625	-108.528740
14039.648438	-103.731400
14125.781250	-99.005371
14211.914063	-97.172714
14298.046875	-98.469742
14384.179688	-102.357048
14470.312500	-106.475853
14556.445313	-102.295540
14642.578125	-101.388878
14728.710938	-102.876450
14814.843750	-101.519417
14900.976563	-100.217567
14987.109375	-97.858589
15073.242188	-96.402916
15159.375000	-97.483948
15245.507813	-101.647820
15331.640625	-107.664696
15417.773438	-106.653702
15503.906250	-103.388771
15590.039063	-101.587570
15676.171875	-101.872261
15762.304688	-102.927460
15848.437500	-103.456123
15934.570313	-103.723106
16020.703125	-104.101288
16106.835938	-105.677681
16192.968750	-109.213737
16279.101563	-115.053970
16365.234375	-116.051331
16451.367188	-116.025833
16537.500000	-120.700890
16623.632813	-118.406258
16709.765625	-117.871681
16795.898438	-119.986382
16882.031250	-114.853729
16968.164063	-111.741035
17054.296875	-111.149063
17140.429688	-111.279938
17226.562500	-112.111282
17312.695313	-113.782158
17398.828125	-116.238991
17484.960938	-119.377754
17571.093750	-120.858093
17657.226563	-121.772415
17743.359375	-123.158218
17829.492188	-124.069054
17915.625000	-122.043190
18001.757813	-122.525604
18087.890625	-123.603378
18174.023438	-122.165947
18260.156250	-122.391594
18346.289063	-122.692833
18432.421875	-122.352989
18518.554688	-123.469925
18604.687500	-125.086197
18690.820313	-125.474098
18776.953125	-127.413834
18863.085938	-128.801239
18949.218750	-126.888527
19035.351563	-127.603539
19121.484375	-128.678894
19207.617188	-129.513596
19293.750000	-128.032333
19379.882813	-129.846695
19466.015625	-130.588089
19552.148438	-130.191666
19638.281250	-128.833542
19724.414063	-130.467606
19810.546875	-130.588440
19896.679688	-129.472702
19982.812500	-129.674881
20068.945313	-130.594345
20155.078125	-132.818787
20241.210938	-134.580811
20327.343750	-134.864792
20413.476563	-136.321747
20499.609375	-136.331116
20585.742188	-137.434128
20671.875000	-139.051682
20758.007813	-140.340469
20844.140625	-139.809097
20930.273438	-142.068008
21016.406250	-144.464691
21102.539063	-144.105972
21188.671875	-144.971603
21274.804688	-144.552063
21360.937500	-145.705841
21447.070313	-149.495117
21533.203125	-153.337585
21619.335938	-153.412064
21705.468750	-154.233231
21791.601563	-155.763382
21877.734375	-156.784821
21963.867188	-157.092545
