Frequency (Hz)	Level (dB)
86.132813	-58.611622
172.265625	-58.589531
258.398438	-64.355537
344.531250	-67.991287
430.664063	-70.021935
516.796875	-70.417526
602.929688	-69.593185
689.062500	-70.590439
775.195313	-72.442619
861.328125	-74.718071
947.460938	-77.053833
1033.593750	-80.563454
1119.726563	-81.169006
1205.859375	-78.927719
1291.992188	-64.897362
1378.125000	-60.854969
1464.257813	-64.421806
1550.390625	-67.301430
1636.523438	-71.224716
1722.656250	-79.293968
1808.789063	-82.799309
1894.921875	-79.478905
1981.054688	-78.203888
2067.187500	-80.540550
2153.320313	-82.467354
2239.453125	-77.161476
2325.585938	-76.907150
2411.718750	-77.199776
2497.851563	-76.057770
2583.984375	-75.028061
2670.117188	-72.067940
2756.250000	-71.683113
2842.382813	-72.611244
2928.515625	-74.327286
3014.648438	-77.480713
3100.781250	-79.099823
3186.914063	-74.066315
3273.046875	-67.600174
3359.179688	-64.934975
3445.312500	-69.515671
3531.445313	-72.737434
3617.578125	-74.084587
3703.710938	-73.769905
3789.843750	-72.234505
3875.976563	-67.790131
3962.109375	-65.290329
4048.242188	-66.982361
4134.375000	-69.256218
4220.507813	-71.013206
4306.640625	-72.733467
4392.773438	-71.377563
4478.906250	-70.108627
4565.039063	-67.699440
4651.171875	-66.574226
4737.304688	-71.762985
4823.437500	-67.623840
4909.570313	-66.524879
4995.703125	-73.280296
5081.835938	-79.413208
5167.968750	-83.136002
5254.101563	-81.726891
5340.234375	-78.985344
5426.367188	-81.221001
5512.500000	-78.804878
5598.632813	-79.463211
5684.765625	-79.754257
5770.898438	-74.211327
5857.031250	-74.486229
5943.164063	-73.819550
6029.296875	-74.611580
6115.429688	-77.971352
6201.562500	-80.371956
6287.695313	-82.207520
6373.828125	-86.703072
6459.960938	-93.656677
6546.093750	-89.967361
6632.226563	-87.791252
6718.359375	-89.911186
6804.492188	-88.807739
6890.625000	-89.486404
6976.757813	-89.688652
7062.890625	-88.091888
7149.023438	-88.220619
7235.156250	-89.125458
7321.289063	-86.488495
7407.421875	-79.205040
7493.554688	-77.025009
7579.687500	-80.342499
7665.820313	-86.053146
7751.953125	-87.944603
7838.085938	-81.828781
7924.218750	-80.064369
8010.351563	-82.793205
8096.484375	-80.757011
8182.617188	-81.548790
8268.750000	-79.952888
8354.882813	-80.470963
8441.015625	-77.723045
8527.148438	-76.967751
8613.281250	-81.535461
8699.414063	-85.990524
8785.546875	-89.019226
8871.679688	-96.538422
8957.812500	-98.359863
9043.945313	-98.676422
9130.078125	-94.308151
9216.210938	-91.685600
9302.343750	-91.971642
9388.476563	-93.772263
9474.609375	-99.327339
9560.742188	-96.221764
9646.875000	-93.787956
9733.007813	-90.838722
9819.140625	-90.723289
9905.273438	-88.954910
9991.406250	-85.480469
10077.539063	-88.663391
10163.671875	-84.734734
10249.804688	-80.664078
10335.937500	-82.775101
10422.070313	-88.305916
10508.203125	-89.747787
10594.335938	-90.072342
10680.468750	-92.985809
10766.601563	-92.907791
10852.734375	-92.823830
10938.867188	-96.803185
11025.000000	-93.175423
11111.132813	-92.272827
11197.265625	-95.264244
11283.398438	-102.126793
11369.531250	-101.911247
11455.664063	-100.935677
11541.796875	-105.171707
11627.929688	-101.140152
11714.062500	-98.877274
11800.195313	-102.103882
11886.328125	-103.868896
11972.460938	-102.532387
12058.593750	-106.377983
12144.726563	-101.776077
12230.859375	-100.293983
12316.992188	-102.294540
12403.125000	-107.691544
12489.257813	-112.986626
12575.390625	-108.612747
12661.523438	-106.021500
12747.656250	-108.164253
12833.789063	-109.089867
12919.921875	-109.063499
13006.054688	-113.299164
13092.187500	-112.787605
13178.320313	-115.670509
13264.453125	-116.787346
13350.585938	-113.011154
13436.718750	-107.371262
13522.851563	-104.694702
13608.984375	-104.557884
13695.117188	-104.448441
13781.250000	-103.307198
13867.382813	-105.000023
13953.515625	-107.847580
14039.648438	-104.605682
14125.781250	-100.381203
14211.914063	-100.042290
14298.046875	-104.004730
14384.179688	-107.066154
14470.312500	-103.218750
14556.445313	-102.520851
14642.578125	-103.856209
14728.710938	-103.061989
14814.843750	-101.153198
14900.976563	-97.607971
14987.109375	-99.081261
15073.242188	-96.132599
15159.375000	-95.246689
15245.507813	-100.477951
15331.640625	-106.837013
15417.773438	-104.691269
15503.906250	-104.808838
15590.039063	-105.984207
15676.171875	-108.730598
15762.304688	-109.120636
15848.437500	-114.485573
15934.570313	-110.121834
16020.703125	-108.973541
16106.835938	-109.974022
16192.968750	-112.317017
16279.101563	-116.011047
16365.234375	-111.777184
16451.367188	-112.680222
16537.500000	-115.961342
16623.632813	-117.079956
16709.765625	-117.062309
16795.898438	-119.960678
16882.031250	-120.120483
16968.164063	-121.036163
17054.296875	-124.093376
17140.429688	-122.767838
17226.562500	-122.695518
17312.695313	-123.058708
17398.828125	-123.977058
17484.960938	-124.546577
17571.093750	-122.163460
17657.226563	-119.634499
17743.359375	-118.388260
17829.492188	-118.393677
17915.625000	-122.009720
18001.757813	-120.600594
18087.890625	-120.094376
18174.023438	-121.137177
18260.156250	-123.370422
18346.289063	-123.747993
