Frequency (Hz)	Level (dB)
10594.335938	-90.353683
10680.468750	-87.261940
10766.601563	-84.356873
10852.734375	-82.880264
10938.867188	-84.422592
11025.000000	-88.794540
11111.132813	-93.610977
11197.265625	-87.977798
11283.398438	-83.697762
11369.531250	-82.748787
11455.664063	-82.114372
11541.796875	-84.461800
11627.929688	-88.189117
11714.062500	-93.018066
11800.195313	-94.733826
11886.328125	-93.945778
11972.460938	-90.141876
12058.593750	-86.406685
12144.726563	-86.128349
12230.859375	-87.727119
12316.992188	-87.785950
12403.125000	-86.985725
12489.257813	-88.363617
12575.390625	-87.981781
12661.523438	-88.786354
12747.656250	-89.602898
12833.789063	-89.417793
12919.921875	-91.147247
13006.054688	-90.593353
13092.187500	-91.555435
13178.320313	-89.807701
13264.453125	-88.150055
13350.585938	-89.579514
13436.718750	-91.289925
13522.851563	-92.136246
13608.984375	-92.335449
13695.117188	-91.492935
13781.250000	-91.947937
13867.382813	-92.149704
13953.515625	-90.932564
14039.648438	-92.071075
14125.781250	-90.320175
14211.914063	-86.364586
14298.046875	-86.000671
14384.179688	-89.701988
14470.312500	-99.567841
14556.445313	-99.825714
14642.578125	-95.407120
14728.710938	-96.329201
14814.843750	-97.329391
14900.976563	-95.565674
14987.109375	-97.569168
15073.242188	-98.583954
15159.375000	-97.017120
15245.507813	-93.107025
15331.640625	-90.863083
15417.773438	-91.782639
15503.906250	-91.519623
15590.039063	-90.312553
15676.171875	-90.877205
15762.304688	-91.198250
15848.437500	-92.531609
15934.570313	-96.058411
16020.703125	-96.930893
16106.835938	-94.900780
16192.968750	-94.010620
16279.101563	-96.682106
16365.234375	-100.882645
16451.367188	-100.866646
16537.500000	-99.981384
16623.632813	-96.312836
16709.765625	-98.479187
16795.898438	-104.764862
16882.031250	-104.966881
16968.164063	-103.175949
17054.296875	-102.356270
17140.429688	-104.758911
17226.562500	-104.148911
17312.695313	-102.013374
17398.828125	-104.330086
17484.960938	-112.279755
17571.093750	-109.527359
17657.226563	-109.064835
17743.359375	-104.839813
17829.492188	-105.573868
17915.625000	-106.866158
18001.757813	-101.357414
18087.890625	-101.851227
18174.023438	-107.754425
18260.156250	-110.653557
18346.289063	-109.532425
18432.421875	-105.449043
18518.554688	-105.434166
18604.687500	-104.447845
18690.820313	-102.742783
18776.953125	-107.382729
18863.085938	-109.300102
18949.218750	-106.172958
19035.351563	-106.449272
19121.484375	-107.713509
19207.617188	-104.282921
19293.750000	-102.506050
19379.882813	-103.195068
19466.015625	-105.740891
19552.148438	-105.970421
19638.281250	-103.886299
19724.414063	-103.862625
19810.546875	-103.980362
19896.679688	-103.065811
19982.812500	-106.852127
20068.945313	-111.597992
20155.078125	-110.532845
20241.210938	-106.582390
20327.343750	-108.729698
20413.476563	-106.992874
20499.609375	-107.097435
20585.742188	-111.210777
20671.875000	-118.155258
20758.007813	-115.634506
20844.140625	-112.510162
20930.273438	-113.641129
21016.406250	-118.538620
21102.539063	-125.139809
21188.671875	-125.631302
21274.804688	-128.955185
21360.937500	-129.238113
21447.070313	-128.922684
21533.203125	-131.278290
21619.335938	-129.989334
21705.468750	-134.244156
21791.601563	-141.161743
21877.734375	-138.915085
21963.867188	-136.699799
