Frequency (Hz)	Level (dB)
86.132813	-47.979469
172.265625	-50.067112
258.398438	-55.405396
344.531250	-58.581528
430.664063	-61.387821
516.796875	-60.172749
602.929688	-58.918552
689.062500	-55.992130
775.195313	-57.346733
861.328125	-61.466202
947.460938	-64.029480
1033.593750	-66.216026
1119.726563	-64.398285
1205.859375	-62.381065
1291.992188	-58.918159
1378.125000	-48.574043
1464.257813	-45.282776
1550.390625	-51.175152
1636.523438	-56.509457
1722.656250	-58.892101
1808.789063	-57.153698
1894.921875	-59.429626
1981.054688	-52.584839
2067.187500	-54.816105
2153.320313	-65.485512
2239.453125	-67.639992
2325.585938	-67.651962
2411.718750	-62.392151
2497.851563	-60.805393
2583.984375	-62.284889
2670.117188	-66.064499
2756.250000	-70.436546
2842.382813	-70.901314
2928.515625	-68.105896
3014.648438	-67.455841
3100.781250	-67.979172
3186.914063	-69.312218
3273.046875	-69.652489
3359.179688	-68.896530
3445.312500	-70.484749
3531.445313	-63.754696
3617.578125	-53.518063
3703.710938	-51.893337
3789.843750	-58.559433
3875.976563	-64.071823
3962.109375	-64.934082
4048.242188	-66.462685
4134.375000	-64.787811
4220.507813	-65.231682
4306.640625	-68.347267
4392.773438	-71.163719
4478.906250	-71.915619
4565.039063	-73.118172
4651.171875	-72.208878
4737.304688	-70.718872
4823.437500	-67.575035
4909.570313	-67.036095
4995.703125	-71.817383
5081.835938	-73.750145
5167.968750	-68.641380
5254.101563	-68.210312
5340.234375	-72.394867
5426.367188	-75.528481
5512.500000	-76.818634
5598.632813	-74.512238
5684.765625	-72.020226
5770.898438	-68.646080
5857.031250	-65.966118
5943.164063	-68.926231
6029.296875	-76.244614
6115.429688	-74.847046
6201.562500	-74.306053
6287.695313	-74.155037
6373.828125	-70.795853
6459.960938	-65.397247
6546.093750	-66.709442
6632.226563	-72.497482
6718.359375	-72.239304
6804.492188	-74.057228
6890.625000	-80.148170
6976.757813	-82.347351
7062.890625	-81.453369
7149.023438	-85.220657
7235.156250	-77.180588
7321.289063	-74.698883
7407.421875	-77.525475
7493.554688	-76.384598
7579.687500	-73.472702
7665.820313	-71.949448
7751.953125	-75.053627
7838.085938	-71.312302
7924.218750	-71.968422
8010.351563	-75.529938
8096.484375	-80.480209
8182.617188	-81.909668
8268.750000	-79.992889
8354.882813	-76.975243
8441.015625	-77.753929
8527.148438	-81.122574
8613.281250	-82.101715
8699.414063	-80.936852
8785.546875	-81.068504
8871.679688	-82.887604
8957.812500	-88.791908
9043.945313	-89.192619
9130.078125	-86.929184
9216.210938	-85.686874
9302.343750	-86.347931
9388.476563	-88.877190
9474.609375	-88.886612
9560.742188	-88.611923
9646.875000	-89.944847
9733.007813	-93.177788
9819.140625	-88.464447
9905.273438	-82.840790
9991.406250	-80.145065
10077.539063	-81.459183
10163.671875	-83.247559
10249.804688	-83.350304
10335.937500	-85.246460
