Frequency (Hz)	Level (dB)
86.132813	-48.632324
172.265625	-49.955456
258.398438	-55.807545
344.531250	-60.601814
430.664063	-63.412910
516.796875	-59.437695
602.929688	-58.199177
689.062500	-59.465935
775.195313	-60.563896
861.328125	-63.523918
947.460938	-68.018600
1033.593750	-72.815170
1119.726563	-68.597816
1205.859375	-64.249474
1291.992188	-61.001659
1378.125000	-52.027790
1464.257813	-49.383156
1550.390625	-52.998154
1636.523438	-58.269714
1722.656250	-63.167671
1808.789063	-69.508881
1894.921875	-63.336376
1981.054688	-54.038456
2067.187500	-55.250595
2153.320313	-62.771461
2239.453125	-66.502472
2325.585938	-65.638519
2411.718750	-57.223610
2497.851563	-54.853130
2583.984375	-60.468491
2670.117188	-61.148235
2756.250000	-61.316051
2842.382813	-64.209114
2928.515625	-66.988846
3014.648438	-70.704285
3100.781250	-70.271225
3186.914063	-68.058205
3273.046875	-68.244370
3359.179688	-72.374107
3445.312500	-75.438507
3531.445313	-72.242020
3617.578125	-61.849106
3703.710938	-56.067822
3789.843750	-52.480244
3875.976563	-51.152527
3962.109375	-55.797844
4048.242188	-71.969826
4134.375000	-66.113686
4220.507813	-66.358315
4306.640625	-69.470230
4392.773438	-77.945511
4478.906250	-81.431831
4565.039063	-72.909622
4651.171875	-65.970840
4737.304688	-62.341427
4823.437500	-57.561085
4909.570313	-56.827736
4995.703125	-61.077011
5081.835938	-66.280350
5167.968750	-72.144730
5254.101563	-71.884926
5340.234375	-70.528030
5426.367188	-73.897514
5512.500000	-69.027184
5598.632813	-66.562012
5684.765625	-64.547523
5770.898438	-62.827560
5857.031250	-65.961319
5943.164063	-71.345070
6029.296875	-71.999046
6115.429688	-78.617188
6201.562500	-80.227287
6287.695313	-75.293205
6373.828125	-73.185890
6459.960938	-72.928345
6546.093750	-75.611465
6632.226563	-78.819969
6718.359375	-78.637108
6804.492188	-78.883408
6890.625000	-78.570091
6976.757813	-70.847504
7062.890625	-68.795456
7149.023438	-71.927483
7235.156250	-78.922379
7321.289063	-67.843895
7407.421875	-66.070595
7493.554688	-68.212196
7579.687500	-71.530983
7665.820313	-70.770126
7751.953125	-66.526756
7838.085938	-61.981667
7924.218750	-57.766251
8010.351563	-55.571507
8096.484375	-56.682552
8182.617188	-59.964874
8268.750000	-63.755722
8354.882813	-69.103302
8441.015625	-79.997421
8527.148438	-77.058456
8613.281250	-77.411896
8699.414063	-80.662865
8785.546875	-80.383194
8871.679688	-84.469048
8957.812500	-89.592545
9043.945313	-82.820808
9130.078125	-83.153183
9216.210938	-80.728996
9302.343750	-80.356987
9388.476563	-86.052101
9474.609375	-77.863297
9560.742188	-74.685272
9646.875000	-76.180672
9733.007813	-82.392067
9819.140625	-77.791779
9905.273438	-70.689461
9991.406250	-67.458008
10077.539063	-67.876999
10163.671875	-67.319923
10249.804688	-65.572716
10335.937500	-66.595818
10422.070313	-69.128723
10508.203125	-71.312706
10594.335938	-73.919991
10680.468750	-76.441437
10766.601563	-76.186829
10852.734375	-75.442261
10938.867188	-74.751595
11025.000000	-74.560951
11111.132813	-75.524086
11197.265625	-76.377716
11283.398438	-79.237617
11369.531250	-88.570763
11455.664063	-87.686981
11541.796875	-87.292885
11627.929688	-90.499847
11714.062500	-95.939758
11800.195313	-104.691437
11886.328125	-107.348228
11972.460938	-102.803017
12058.593750	-100.459297
12144.726563	-96.954086
12230.859375	-93.713219
12316.992188	-95.882607
12403.125000	-102.295906
12489.257813	-107.381180
12575.390625	-102.741997
12661.523438	-99.215195
12747.656250	-100.782791
12833.789063	-104.385750
12919.921875	-100.317955
13006.054688	-98.896805
13092.187500	-99.849670
13178.320313	-93.904381
13264.453125	-89.200478
13350.585938	-89.310181
13436.718750	-94.609413
13522.851563	-94.854950
13608.984375	-88.995590
13695.117188	-86.473564
13781.250000	-85.186417
13867.382813	-84.961830
13953.515625	-85.214897
14039.648438	-88.271645
14125.781250	-98.958679
14211.914063	-98.046936
14298.046875	-95.079788
14384.179688	-89.456856
14470.312500	-86.817307
14556.445313	-85.135399
14642.578125	-84.721710
14728.710938	-85.910309
14814.843750	-85.811539
14900.976563	-85.222099
14987.109375	-83.778381
15073.242188	-83.228477
15159.375000	-86.078911
15245.507813	-86.873047
15331.640625	-87.338341
15417.773438	-89.969971
15503.906250	-90.369484
15590.039063	-87.442200
15676.171875	-87.446617
15762.304688	-91.939026
15848.437500	-90.158752
15934.570313	-87.100868
16020.703125	-84.734108
16106.835938	-84.301155
16192.968750	-85.955132
16279.101563	-86.540916
16365.234375	-87.182365
16451.367188	-90.063240
16537.500000	-92.482224
16623.632813	-92.281479
16709.765625	-91.600540
16795.898438	-91.109367
16882.031250	-89.196060
16968.164063	-87.540382
17054.296875	-86.755829
17140.429688	-86.576019
17226.562500	-87.096367
17312.695313	-88.918633
17398.828125	-92.607773
17484.960938	-99.871552
17571.093750	-103.145149
17657.226563	-98.727661
17743.359375	-98.417633
17829.492188	-95.408257
17915.625000	-95.260971
18001.757813	-94.888954
18087.890625	-96.475296
18174.023438	-100.380714
18260.156250	-104.507111
18346.289063	-108.229523
18432.421875	-102.351639
18518.554688	-98.174286
18604.687500	-95.271515
18690.820313	-93.738510
18776.953125	-92.698990
18863.085938	-93.968147
18949.218750	-101.391029
19035.351563	-102.199203
19121.484375	-97.711220
19207.617188	-98.449844
19293.750000	-101.369102
19379.882813	-108.805000
19466.015625	-109.912941
19552.148438	-109.141106
19638.281250	-116.406319
19724.414063	-112.680031
19810.546875	-108.009293
19896.679688	-107.778610
19982.812500	-107.057739
20068.945313	-104.080597
20155.078125	-102.138565
20241.210938	-103.383179
20327.343750	-105.721046
20413.476563	-104.932129
20499.609375	-107.653503
20585.742188	-113.687576
20671.875000	-117.078880
20758.007813	-115.712555
20844.140625	-117.161652
20930.273438	-123.494698
21016.406250	-119.551613
21102.539063	-120.421478
21188.671875	-119.726540
21274.804688	-119.620583
21360.937500	-122.923683
21447.070313	-126.794907
21533.203125	-130.532547
21619.335938	-131.039459
21705.468750	-131.612854
21791.601563	-136.550400
21877.734375	-148.001343
21963.867188	-148.356812
