Frequency (Hz)	Level (dB)
86.132813	-47.929958
172.265625	-50.254608
258.398438	-56.374187
344.531250	-60.617416
430.664063	-60.955574
516.796875	-58.304287
602.929688	-59.112156
689.062500	-62.421822
775.195313	-61.047031
861.328125	-63.105762
947.460938	-69.779648
1033.593750	-72.135193
1119.726563	-71.548645
1205.859375	-66.899292
1291.992188	-64.462982
1378.125000	-53.351200
1464.257813	-49.169300
1550.390625	-54.216644
1636.523438	-62.431999
1722.656250	-64.783348
1808.789063	-66.140572
1894.921875	-67.422462
1981.054688	-66.087715
2067.187500	-69.089355
2153.320313	-71.298248
2239.453125	-71.761047
2325.585938	-74.564064
2411.718750	-61.950603
2497.851563	-60.047680
2583.984375	-68.683517
2670.117188	-68.746498
2756.250000	-69.910034
2842.382813	-72.187347
2928.515625	-71.875275
3014.648438	-73.451157
3100.781250	-77.135208
3186.914063	-75.470512
3273.046875	-72.618080
3359.179688	-71.733421
3445.312500	-75.590004
3531.445313	-76.109200
3617.578125	-66.706390
3703.710938	-62.741917
3789.843750	-60.893215
3875.976563	-58.931255
3962.109375	-63.940975
4048.242188	-72.730865
4134.375000	-73.814743
4220.507813	-73.508041
4306.640625	-72.454185
4392.773438	-75.009064
4478.906250	-78.719269
4565.039063	-78.836754
4651.171875	-85.064034
4737.304688	-74.080986
4823.437500	-65.032211
4909.570313	-64.274239
4995.703125	-70.947372
5081.835938	-76.227867
5167.968750	-75.102676
5254.101563	-77.090111
5340.234375	-80.179199
5426.367188	-79.522766
5512.500000	-76.925613
5598.632813	-77.064789
5684.765625	-78.034164
5770.898438	-80.394066
5857.031250	-84.712257
5943.164063	-78.912148
6029.296875	-78.221855
6115.429688	-79.090317
6201.562500	-86.286858
6287.695313	-79.903404
6373.828125	-78.897392
6459.960938	-79.350700
6546.093750	-78.988152
6632.226563	-80.494400
6718.359375	-81.389267
6804.492188	-82.349541
6890.625000	-84.918678
6976.757813	-79.625320
7062.890625	-81.102234
7149.023438	-80.369255
7235.156250	-83.776527
7321.289063	-80.868423
7407.421875	-79.301826
7493.554688	-85.037148
7579.687500	-82.885643
7665.820313	-79.187218
7751.953125	-78.579819
7838.085938	-81.089645
7924.218750	-79.503777
8010.351563	-79.644440
8096.484375	-81.550735
8182.617188	-85.229683
8268.750000	-94.639465
8354.882813	-93.906227
8441.015625	-92.115189
8527.148438	-93.036057
8613.281250	-92.711899
8699.414063	-90.072136
8785.546875	-89.105469
8871.679688	-88.564064
8957.812500	-92.208801
9043.945313	-95.116913
9130.078125	-95.477798
9216.210938	-95.126060
9302.343750	-91.055687
9388.476563	-89.751320
9474.609375	-91.301491
9560.742188	-91.158310
9646.875000	-90.566177
9733.007813	-89.233452
9819.140625	-90.250641
9905.273438	-93.636322
9991.406250	-91.729271
10077.539063	-98.506378
10163.671875	-87.303284
10249.804688	-85.015808
10335.937500	-92.181633
10422.070313	-92.927414
10508.203125	-90.046318
10594.335938	-93.440239
10680.468750	-94.963226
10766.601563	-97.109810
10852.734375	-97.224144
10938.867188	-91.990372
11025.000000	-91.038284
11111.132813	-90.364220
11197.265625	-90.804787
11283.398438	-90.518013
11369.531250	-92.476326
11455.664063	-96.337257
11541.796875	-99.673302
11627.929688	-103.086746
11714.062500	-102.716888
11800.195313	-104.260109
11886.328125	-102.701889
11972.460938	-100.068062
12058.593750	-97.530319
12144.726563	-96.851540
12230.859375	-99.624565
12316.992188	-101.489601
12403.125000	-105.047920
12489.257813	-105.826988
12575.390625	-104.625404
12661.523438	-103.260483
12747.656250	-98.797485
12833.789063	-98.445221
12919.921875	-98.651054
13006.054688	-98.610443
13092.187500	-101.213615
13178.320313	-102.707275
13264.453125	-101.927582
13350.585938	-103.629379
13436.718750	-109.265854
13522.851563	-104.192757
13608.984375	-102.888367
13695.117188	-100.575768
13781.250000	-101.298439
13867.382813	-105.078835
13953.515625	-101.851532
14039.648438	-103.072166
14125.781250	-100.288559
14211.914063	-97.421768
14298.046875	-100.868614
14384.179688	-110.114563
14470.312500	-99.991470
14556.445313	-100.010460
14642.578125	-101.335213
14728.710938	-94.163292
14814.843750	-92.789528
14900.976563	-95.466049
14987.109375	-98.186363
15073.242188	-98.542488
15159.375000	-99.301079
15245.507813	-100.091400
15331.640625	-101.513756
15417.773438	-102.317673
15503.906250	-99.954788
15590.039063	-104.870705
15676.171875	-104.468208
15762.304688	-101.051056
15848.437500	-102.560379
15934.570313	-99.918816
16020.703125	-96.849976
16106.835938	-105.373169
16192.968750	-97.905899
16279.101563	-98.833107
16365.234375	-104.229424
16451.367188	-99.902222
16537.500000	-105.168152
16623.632813	-103.530411
16709.765625	-101.900826
16795.898438	-104.065941
