Frequency (Hz)	Level (dB)
86.132813	-46.818962
172.265625	-48.485390
258.398438	-54.570435
344.531250	-59.009563
430.664063	-62.580479
516.796875	-58.695675
602.929688	-56.493416
689.062500	-52.122635
775.195313	-53.953781
861.328125	-60.193928
947.460938	-62.831291
1033.593750	-64.056183
1119.726563	-62.852467
1205.859375	-60.491798
1291.992188	-54.708752
1378.125000	-44.796734
1464.257813	-42.407745
1550.390625	-48.391399
1636.523438	-55.080143
1722.656250	-58.155510
1808.789063	-58.679508
1894.921875	-58.707253
1981.054688	-54.286259
2067.187500	-56.273148
2153.320313	-63.894527
2239.453125	-64.717667
2325.585938	-66.074280
2411.718750	-65.374512
2497.851563	-67.706253
2583.984375	-65.669098
2670.117188	-67.151779
2756.250000	-75.797478
2842.382813	-74.787544
2928.515625	-72.840912
3014.648438	-72.927238
3100.781250	-75.480080
3186.914063	-80.761185
3273.046875	-79.595566
3359.179688	-78.898300
3445.312500	-79.970192
3531.445313	-75.745140
3617.578125	-69.540039
3703.710938	-69.651955
3789.843750	-77.295486
3875.976563	-73.689095
3962.109375	-72.896706
4048.242188	-73.894600
4134.375000	-71.748878
4220.507813	-72.080307
4306.640625	-75.337059
4392.773438	-77.954224
4478.906250	-76.956421
4565.039063	-74.444450
4651.171875	-71.980476
4737.304688	-71.162834
4823.437500	-63.275520
4909.570313	-62.930176
4995.703125	-71.580368
5081.835938	-74.182724
5167.968750	-68.502243
5254.101563	-67.602905
5340.234375	-72.235931
5426.367188	-76.717804
5512.500000	-73.912865
5598.632813	-72.060341
5684.765625	-69.111023
5770.898438	-68.704376
5857.031250	-70.794640
5943.164063	-73.076118
6029.296875	-72.508110
6115.429688	-71.089088
6201.562500	-73.348839
6287.695313	-75.448982
6373.828125	-75.439461
6459.960938	-73.930527
6546.093750	-73.691383
6632.226563	-78.046349
6718.359375	-82.037872
6804.492188	-83.622719
6890.625000	-83.150223
6976.757813	-79.346939
7062.890625	-78.106369
7149.023438	-81.135086
7235.156250	-84.841393
7321.289063	-84.732918
7407.421875	-86.886551
7493.554688	-89.314003
7579.687500	-86.866364
7665.820313	-82.329063
7751.953125	-81.384651
7838.085938	-75.390953
7924.218750	-75.915070
8010.351563	-77.696091
8096.484375	-81.305641
8182.617188	-83.078804
8268.750000	-83.580048
8354.882813	-80.247475
8441.015625	-79.659714
8527.148438	-83.049385
