Frequency (Hz)	Level (dB)
86.132813	-59.446693
172.265625	-59.680470
258.398438	-65.104027
344.531250	-69.779099
430.664063	-69.127769
516.796875	-68.333626
602.929688	-69.762253
689.062500	-71.087677
775.195313	-69.970802
861.328125	-71.914421
947.460938	-77.695457
1033.593750	-77.806068
1119.726563	-78.252159
1205.859375	-75.579453
1291.992188	-72.024834
1378.125000	-60.003773
1464.257813	-55.615440
1550.390625	-60.277939
1636.523438	-67.151207
1722.656250	-70.955681
1808.789063	-75.002144
1894.921875	-75.792816
1981.054688	-77.577423
2067.187500	-83.551270
2153.320313	-79.049065
2239.453125	-75.919098
2325.585938	-83.352371
2411.718750	-69.147461
2497.851563	-67.333099
2583.984375	-76.155876
2670.117188	-73.502296
2756.250000	-76.467918
2842.382813	-77.710083
2928.515625	-76.289299
3014.648438	-77.603691
3100.781250	-79.725922
3186.914063	-79.681915
3273.046875	-79.661140
3359.179688	-79.741241
3445.312500	-77.402916
3531.445313	-74.856850
3617.578125	-66.366318
3703.710938	-64.205147
3789.843750	-68.184456
3875.976563	-72.805428
3962.109375	-77.476730
4048.242188	-75.370277
4134.375000	-70.582039
4220.507813	-69.624222
4306.640625	-71.143738
4392.773438	-75.074295
4478.906250	-79.221146
4565.039063	-79.093567
4651.171875	-80.465454
4737.304688	-79.405151
4823.437500	-72.309288
4909.570313	-72.087578
4995.703125	-76.571640
5081.835938	-77.295998
5167.968750	-74.870178
5254.101563	-76.819305
5340.234375	-82.642822
5426.367188	-87.847984
5512.500000	-89.801453
5598.632813	-89.344040
5684.765625	-83.493401
5770.898438	-83.422180
5857.031250	-90.971001
5943.164063	-90.241051
6029.296875	-92.743660
6115.429688	-89.882225
6201.562500	-90.403290
6287.695313	-82.343025
6373.828125	-81.591911
6459.960938	-86.018211
6546.093750	-87.217583
6632.226563	-86.221352
6718.359375	-87.476189
6804.492188	-90.935364
6890.625000	-91.434357
6976.757813	-89.434990
7062.890625	-91.127579
7149.023438	-92.475746
7235.156250	-93.114548
7321.289063	-91.291527
7407.421875	-91.546700
7493.554688	-95.577972
7579.687500	-87.956055
7665.820313	-86.880722
7751.953125	-89.400208
7838.085938	-90.016594
7924.218750	-87.267876
8010.351563	-91.528816
8096.484375	-99.230522
8182.617188	-101.900032
8268.750000	-106.761948
8354.882813	-103.990265
8441.015625	-100.225967
8527.148438	-101.560844
8613.281250	-104.133957
8699.414063	-104.505081
8785.546875	-104.739098
8871.679688	-104.077560
8957.812500	-105.545082
9043.945313	-108.679604
9130.078125	-106.736412
9216.210938	-99.719093
9302.343750	-101.496117
9388.476563	-102.506264
9474.609375	-96.045372
9560.742188	-98.385231
9646.875000	-100.255051
9733.007813	-98.871109
9819.140625	-100.140182
9905.273438	-96.452324
9991.406250	-98.689903
10077.539063	-99.242355
10163.671875	-88.682602
10249.804688	-87.791077
10335.937500	-96.618309
10422.070313	-95.052086
10508.203125	-96.123062
10594.335938	-106.996452
10680.468750	-99.936005
10766.601563	-97.477180
10852.734375	-100.607162
10938.867188	-100.718048
11025.000000	-98.682121
11111.132813	-93.512505
11197.265625	-92.317757
11283.398438	-89.853867
11369.531250	-92.727654
11455.664063	-96.184372
11541.796875	-96.578178
11627.929688	-98.832840
11714.062500	-101.774170
11800.195313	-104.814835
11886.328125	-103.179207
11972.460938	-106.479210
12058.593750	-107.415947
12144.726563	-108.541832
12230.859375	-109.835442
12316.992188	-110.882645
12403.125000	-111.373871
12489.257813	-113.391342
12575.390625	-113.569794
12661.523438	-109.803070
12747.656250	-109.863823
12833.789063	-111.651192
12919.921875	-110.651054
13006.054688	-111.553436
13092.187500	-114.113914
13178.320313	-109.640266
13264.453125	-109.544281
13350.585938	-113.005440
13436.718750	-113.857521
13522.851563	-112.701645
13608.984375	-114.173424
13695.117188	-110.797112
13781.250000	-107.746437
13867.382813	-110.663391
13953.515625	-110.723770
14039.648438	-113.529205
14125.781250	-108.145149
14211.914063	-104.933334
14298.046875	-110.557205
14384.179688	-104.504501
14470.312500	-102.358299
14556.445313	-108.339401
14642.578125	-101.674973
14728.710938	-99.334984
14814.843750	-102.162567
14900.976563	-106.335220
14987.109375	-105.530327
15073.242188	-107.443130
15159.375000	-108.954712
15245.507813	-105.344284
15331.640625	-111.533630
15417.773438	-114.456551
15503.906250	-112.660576
15590.039063	-116.280098
15676.171875	-116.600006
15762.304688	-116.528465
