Frequency (Hz)	Level (dB)
86.132813	-49.567562
172.265625	-51.708988
258.398438	-59.923553
344.531250	-63.237999
430.664063	-66.164536
516.796875	-58.650036
602.929688	-56.573948
689.062500	-60.351219
775.195313	-65.525360
861.328125	-67.358162
947.460938	-67.329628
1033.593750	-67.410957
1119.726563	-64.833458
1205.859375	-61.231014
1291.992188	-50.960625
1378.125000	-48.714630
1464.257813	-55.346161
1550.390625	-60.960716
1636.523438	-62.822338
1722.656250	-61.724472
1808.789063	-60.465572
1894.921875	-60.167015
1981.054688	-57.454453
2067.187500	-62.203289
2153.320313	-62.273609
2239.453125	-57.882179
2325.585938	-61.635296
2411.718750	-68.102348
2497.851563	-68.636536
2583.984375	-71.154327
2670.117188	-76.411537
2756.250000	-77.334930
2842.382813	-75.961983
2928.515625	-76.455086
3014.648438	-75.688675
3100.781250	-72.609947
3186.914063	-69.478668
3273.046875	-68.797836
3359.179688	-67.984352
3445.312500	-70.419502
3531.445313	-71.868965
3617.578125	-72.392845
3703.710938	-73.567047
3789.843750	-67.519798
3875.976563	-64.647011
3962.109375	-68.013931
4048.242188	-78.065628
4134.375000	-80.316093
4220.507813	-78.031708
4306.640625	-81.741478
4392.773438	-78.046898
4478.906250	-77.281219
4565.039063	-76.322647
4651.171875	-64.796364
4737.304688	-61.679813
4823.437500	-61.807770
4909.570313	-61.571907
4995.703125	-68.168823
5081.835938	-70.496658
5167.968750	-73.522598
5254.101563	-79.994499
5340.234375	-78.115822
5426.367188	-76.920189
5512.500000	-76.860229
5598.632813	-78.690056
5684.765625	-71.440651
5770.898438	-66.405807
5857.031250	-68.223206
5943.164063	-78.117409
6029.296875	-77.823753
6115.429688	-78.013977
6201.562500	-77.078766
6287.695313	-78.205772
6373.828125	-75.209167
6459.960938	-75.891426
6546.093750	-84.481209
6632.226563	-84.596313
6718.359375	-83.566895
6804.492188	-88.913734
6890.625000	-89.674446
6976.757813	-83.070694
7062.890625	-82.116104
7149.023438	-86.049828
7235.156250	-87.861496
7321.289063	-85.407372
7407.421875	-78.329803
7493.554688	-74.338165
7579.687500	-75.936325
7665.820313	-83.078476
7751.953125	-78.718239
7838.085938	-73.958649
7924.218750	-75.037750
8010.351563	-81.145821
8096.484375	-85.271942
8182.617188	-82.651794
8268.750000	-79.218910
8354.882813	-80.011017
8441.015625	-89.676910
8527.148438	-83.215881
8613.281250	-82.669769
8699.414063	-86.253448
8785.546875	-87.574890
8871.679688	-88.576523
8957.812500	-89.395226
9043.945313	-88.100327
9130.078125	-81.552116
9216.210938	-82.573715
9302.343750	-84.849564
9388.476563	-86.815636
9474.609375	-86.210587
9560.742188	-87.075844
9646.875000	-89.899940
9733.007813	-95.235329
9819.140625	-95.232887
9905.273438	-94.462395
9991.406250	-92.583015
10077.539063	-95.391663
10163.671875	-98.006615
10249.804688	-95.780174
10335.937500	-98.253136
10422.070313	-101.468521
10508.203125	-99.825409
10594.335938	-103.483116
10680.468750	-103.276901
10766.601563	-103.409279
10852.734375	-99.295555
10938.867188	-98.748932
11025.000000	-97.201653
11111.132813	-97.420555
11197.265625	-103.830582
11283.398438	-101.852440
11369.531250	-99.258698
11455.664063	-96.331612
11541.796875	-96.785095
11627.929688	-102.437431
11714.062500	-99.137108
11800.195313	-100.494507
11886.328125	-103.561096
11972.460938	-101.427460
12058.593750	-95.559677
12144.726563	-94.787163
12230.859375	-99.811897
12316.992188	-94.249260
12403.125000	-93.482735
12489.257813	-97.344688
12575.390625	-95.749924
12661.523438	-91.022820
12747.656250	-90.677513
12833.789063	-93.650734
12919.921875	-98.430923
13006.054688	-97.433601
13092.187500	-94.065277
13178.320313	-93.276199
13264.453125	-96.068398
13350.585938	-95.772919
13436.718750	-96.489128
13522.851563	-102.920853
