Frequency (Hz)	Level (dB)
86.132813	-54.853352
172.265625	-58.331173
258.398438	-61.309410
344.531250	-64.730377
430.664063	-65.815926
516.796875	-64.039696
602.929688	-63.609783
689.062500	-64.264130
775.195313	-64.947563
861.328125	-66.653152
947.460938	-67.545700
1033.593750	-65.193077
1119.726563	-63.310196
1205.859375	-60.954071
1291.992188	-59.551041
1378.125000	-59.955376
1464.257813	-62.987000
1550.390625	-66.580177
1636.523438	-67.490204
1722.656250	-66.668312
1808.789063	-65.090073
1894.921875	-66.384293
1981.054688	-68.703667
2067.187500	-64.400917
2153.320313	-59.301815
2239.453125	-57.350494
2325.585938	-58.438503
2411.718750	-59.463184
2497.851563	-58.908340
2583.984375	-58.070335
2670.117188	-56.901428
2756.250000	-56.114815
2842.382813	-58.345192
2928.515625	-59.573406
3014.648438	-61.893406
3100.781250	-67.421631
3186.914063	-73.091759
3273.046875	-74.593735
3359.179688	-74.332283
3445.312500	-68.995934
3531.445313	-64.952873
3617.578125	-62.045528
3703.710938	-61.501850
3789.843750	-63.025467
3875.976563	-65.625938
3962.109375	-60.864254
4048.242188	-61.098530
4134.375000	-62.946991
4220.507813	-64.501091
4306.640625	-59.528080
4392.773438	-59.196640
4478.906250	-62.531738
4565.039063	-64.227753
4651.171875	-62.971733
4737.304688	-59.682297
4823.437500	-57.311958
4909.570313	-55.402050
4995.703125	-51.859787
5081.835938	-48.791039
5167.968750	-44.223923
5254.101563	-45.206593
5340.234375	-53.056767
5426.367188	-57.007416
5512.500000	-59.621212
5598.632813	-66.922035
5684.765625	-71.033127
5770.898438	-66.439552
5857.031250	-65.030022
5943.164063	-64.108353
6029.296875	-62.902618
6115.429688	-64.789780
6201.562500	-68.342560
6287.695313	-62.745018
6373.828125	-61.654434
6459.960938	-64.423454
6546.093750	-69.659187
6632.226563	-71.783745
6718.359375	-72.764069
6804.492188	-73.606552
6890.625000	-69.721222
6976.757813	-70.753014
7062.890625	-73.673523
7149.023438	-66.012688
7235.156250	-64.681686
7321.289063	-66.977371
7407.421875	-72.375526
7493.554688	-75.751038
7579.687500	-69.168900
7665.820313	-72.195183
7751.953125	-65.785805
7838.085938	-60.383080
7924.218750	-59.433475
8010.351563	-62.301609
8096.484375	-66.070053
8182.617188	-71.282875
8268.750000	-79.111572
8354.882813	-79.919121
8441.015625	-79.965866
8527.148438	-83.753967
8613.281250	-77.079124
8699.414063	-74.721130
8785.546875	-70.338715
8871.679688	-69.276733
8957.812500	-73.150993
9043.945313	-74.404091
9130.078125	-69.734253
9216.210938	-69.689346
9302.343750	-74.702133
9388.476563	-71.214561
9474.609375	-68.452637
9560.742188	-67.449463
9646.875000	-67.935211
9733.007813	-69.972824
9819.140625	-70.936630
9905.273438	-72.894958
9991.406250	-78.050453
10077.539063	-72.065529
10163.671875	-66.661484
10249.804688	-66.008392
10335.937500	-69.053436
10422.070313	-69.813461
10508.203125	-66.009277
10594.335938	-60.702084
10680.468750	-57.462799
10766.601563	-59.812737
10852.734375	-69.354324
10938.867188	-72.436836
11025.000000	-74.653938
11111.132813	-81.103722
11197.265625	-85.916176
11283.398438	-83.614235
11369.531250	-83.388420
11455.664063	-79.801491
11541.796875	-74.419090
11627.929688	-71.615891
11714.062500	-69.837189
11800.195313	-69.174561
11886.328125	-70.802338
11972.460938	-73.237495
12058.593750	-72.059372
12144.726563	-72.523575
12230.859375	-76.401688
12316.992188	-83.076675
12403.125000	-77.939453
12489.257813	-77.097176
12575.390625	-82.423759
12661.523438	-80.475014
12747.656250	-79.392540
12833.789063	-79.456177
12919.921875	-80.296043
13006.054688	-79.642090
13092.187500	-78.862503
13178.320313	-78.366455
13264.453125	-76.268486
13350.585938	-75.783951
13436.718750	-78.106201
13522.851563	-82.347984
13608.984375	-88.733788
13695.117188	-89.297997
13781.250000	-83.975662
13867.382813	-79.348671
13953.515625	-79.068604
14039.648438	-80.686935
14125.781250	-82.835289
14211.914063	-87.678772
14298.046875	-92.131104
14384.179688	-84.796951
14470.312500	-84.507042
14556.445313	-85.321510
14642.578125	-81.954826
14728.710938	-84.336411
14814.843750	-87.328209
14900.976563	-78.332741
14987.109375	-74.708496
15073.242188	-73.598213
15159.375000	-75.269295
15245.507813	-79.142525
15331.640625	-82.131668
15417.773438	-83.251541
15503.906250	-83.081665
15590.039063	-84.077652
15676.171875	-80.244736
15762.304688	-76.175835
15848.437500	-78.040825
15934.570313	-86.806328
16020.703125	-90.136894
16106.835938	-88.672501
16192.968750	-86.477341
16279.101563	-83.124481
16365.234375	-82.916794
16451.367188	-86.876930
16537.500000	-89.561234
16623.632813	-87.297577
16709.765625	-86.852051
16795.898438	-83.443405
16882.031250	-80.188568
16968.164063	-80.736435
17054.296875	-81.767326
17140.429688	-83.531708
17226.562500	-88.044662
17312.695313	-93.988762
17398.828125	-89.642166
17484.960938	-84.118484
17571.093750	-84.751556
17657.226563	-87.299606
