Frequency (Hz)	Level (dB)
86.132813	-55.116238
172.265625	-59.116795
258.398438	-61.876499
344.531250	-63.449234
430.664063	-65.076103
516.796875	-64.382950
602.929688	-63.831715
689.062500	-64.176941
775.195313	-66.290924
861.328125	-69.549377
947.460938	-70.077415
1033.593750	-67.333588
1119.726563	-68.872910
1205.859375	-65.330582
1291.992188	-62.211384
1378.125000	-61.639008
1464.257813	-64.303070
1550.390625	-65.780388
1636.523438	-62.574417
1722.656250	-61.519005
1808.789063	-64.475258
1894.921875	-64.278389
1981.054688	-66.135147
2067.187500	-64.064041
2153.320313	-60.963516
2239.453125	-60.668530
2325.585938	-62.785164
2411.718750	-63.612083
2497.851563	-62.672050
2583.984375	-60.454540
2670.117188	-58.991688
2756.250000	-60.198296
2842.382813	-65.758240
2928.515625	-65.099487
3014.648438	-65.441269
3100.781250	-67.932938
3186.914063	-69.182320
3273.046875	-68.568649
3359.179688	-69.967438
3445.312500	-69.648941
3531.445313	-68.718346
3617.578125	-67.166000
3703.710938	-65.054535
3789.843750	-64.676407
3875.976563	-68.904198
3962.109375	-61.485268
4048.242188	-61.522629
4134.375000	-66.904953
4220.507813	-68.195923
4306.640625	-64.750862
4392.773438	-64.028404
4478.906250	-67.875542
4565.039063	-71.025177
4651.171875	-70.844154
4737.304688	-69.938866
4823.437500	-67.528358
4909.570313	-61.007610
4995.703125	-58.464668
5081.835938	-55.560066
5167.968750	-48.667294
5254.101563	-49.522911
5340.234375	-57.564762
5426.367188	-59.790333
5512.500000	-63.092148
5598.632813	-68.138672
5684.765625	-68.679901
5770.898438	-65.185089
5857.031250	-63.857811
5943.164063	-65.071358
6029.296875	-66.394829
6115.429688	-69.041695
6201.562500	-69.526848
6287.695313	-65.194359
6373.828125	-64.522438
6459.960938	-67.796249
6546.093750	-75.944794
6632.226563	-81.596298
6718.359375	-78.446136
6804.492188	-77.401756
6890.625000	-72.077972
6976.757813	-70.424927
7062.890625	-76.772026
7149.023438	-66.227402
7235.156250	-63.122166
7321.289063	-63.850201
7407.421875	-68.014397
7493.554688	-72.746941
7579.687500	-70.188507
7665.820313	-70.818840
7751.953125	-68.502800
7838.085938	-63.504272
7924.218750	-62.554268
8010.351563	-65.910110
8096.484375	-68.316956
8182.617188	-73.086868
8268.750000	-79.664154
8354.882813	-81.402275
8441.015625	-78.914825
8527.148438	-77.572754
8613.281250	-78.699867
8699.414063	-72.799789
8785.546875	-67.769562
8871.679688	-69.308701
8957.812500	-73.633812
9043.945313	-81.523636
9130.078125	-78.782440
9216.210938	-77.767708
9302.343750	-79.413879
9388.476563	-81.049728
9474.609375	-81.838531
9560.742188	-82.459984
9646.875000	-76.441750
9733.007813	-73.526566
9819.140625	-74.717819
9905.273438	-78.095169
9991.406250	-77.299484
10077.539063	-73.814529
10163.671875	-70.098671
10249.804688	-70.135307
10335.937500	-72.636665
10422.070313	-71.484673
10508.203125	-70.111549
10594.335938	-66.362343
10680.468750	-62.693703
10766.601563	-65.196678
10852.734375	-72.756752
10938.867188	-72.604317
11025.000000	-76.005379
11111.132813	-80.923645
11197.265625	-84.245804
11283.398438	-86.942535
11369.531250	-88.239769
11455.664063	-78.728798
11541.796875	-76.217834
11627.929688	-77.135811
11714.062500	-74.740654
11800.195313	-74.174896
11886.328125	-78.739685
11972.460938	-77.779564
12058.593750	-74.808182
12144.726563	-75.000443
12230.859375	-78.759682
12316.992188	-82.981125
12403.125000	-85.920166
12489.257813	-88.003967
12575.390625	-84.353050
12661.523438	-83.026093
12747.656250	-84.614555
12833.789063	-85.449585
12919.921875	-84.057159
13006.054688	-81.953926
13092.187500	-81.078766
13178.320313	-83.100258
13264.453125	-87.809708
13350.585938	-93.379036
13436.718750	-92.618797
13522.851563	-93.392654
13608.984375	-94.177528
13695.117188	-89.720772
13781.250000	-87.736450
13867.382813	-85.800903
13953.515625	-83.408897
14039.648438	-85.380562
14125.781250	-83.960960
14211.914063	-83.454865
14298.046875	-90.595245
14384.179688	-92.188469
14470.312500	-89.514931
14556.445313	-91.486572
14642.578125	-93.412544
14728.710938	-91.992065
14814.843750	-89.870544
14900.976563	-82.684708
14987.109375	-80.858673
15073.242188	-82.661163
15159.375000	-86.629097
15245.507813	-86.948143
15331.640625	-85.282013
15417.773438	-82.951805
15503.906250	-83.322342
15590.039063	-81.906456
15676.171875	-78.821739
15762.304688	-77.347839
15848.437500	-78.708870
15934.570313	-79.486504
16020.703125	-80.229782
16106.835938	-81.642860
16192.968750	-83.325653
16279.101563	-85.824120
16365.234375	-88.338463
16451.367188	-92.514679
16537.500000	-94.565704
16623.632813	-93.125031
16709.765625	-89.260056
16795.898438	-86.055305
16882.031250	-85.119621
16968.164063	-86.929520
17054.296875	-90.004784
17140.429688	-92.404305
17226.562500	-95.637459
17312.695313	-96.271210
17398.828125	-94.981087
17484.960938	-94.006134
17571.093750	-93.573830
17657.226563	-88.846466
17743.359375	-86.494972
17829.492188	-86.449188
17915.625000	-87.809898
18001.757813	-83.223938
18087.890625	-83.912483
18174.023438	-88.240509
18260.156250	-87.399338
18346.289063	-89.537430
18432.421875	-90.375313
18518.554688	-91.363045
18604.687500	-87.690361
18690.820313	-89.949333
18776.953125	-94.577835
18863.085938	-94.063942
18949.218750	-90.992546
19035.351563	-89.792526
19121.484375	-92.578682
19207.617188	-96.706787
19293.750000	-100.391586
19379.882813	-96.528374
19466.015625	-92.701523
19552.148438	-93.662918
19638.281250	-93.639282
19724.414063	-92.015694
19810.546875	-94.927643
19896.679688	-100.326546
19982.812500	-97.069618
20068.945313	-98.297997
20155.078125	-99.988708
20241.210938	-103.510597
20327.343750	-106.712372
20413.476563	-104.284859
20499.609375	-107.155891
20585.742188	-109.235672
20671.875000	-108.241196
20758.007813	-111.495239
20844.140625	-109.070091
20930.273438	-107.215340
21016.406250	-107.518250
21102.539063	-109.307671
21188.671875	-112.750206
21274.804688	-115.032516
21360.937500	-118.017624
21447.070313	-124.202316
21533.203125	-129.063644
21619.335938	-128.170166
21705.468750	-133.670853
21791.601563	-133.362808
21877.734375	-136.603973
21963.867188	-138.772705
