Frequency (Hz)	Level (dB)
86.132813	-54.508976
172.265625	-59.746269
258.398438	-61.358360
344.531250	-62.915230
430.664063	-62.337986
516.796875	-62.188782
602.929688	-63.061497
689.062500	-63.632618
775.195313	-63.583122
861.328125	-63.321213
947.460938	-54.152248
1033.593750	-51.345493
1119.726563	-56.310524
1205.859375	-58.805630
1291.992188	-57.070076
1378.125000	-57.551662
1464.257813	-58.258030
1550.390625	-58.661320
1636.523438	-59.250919
1722.656250	-62.827152
1808.789063	-59.382111
1894.921875	-59.718006
1981.054688	-61.237942
2067.187500	-58.557858
2153.320313	-54.401592
2239.453125	-48.642227
2325.585938	-52.396473
2411.718750	-59.053852
2497.851563	-55.273605
2583.984375	-54.469845
2670.117188	-58.150768
2756.250000	-60.610458
2842.382813	-61.301319
2928.515625	-60.545883
3014.648438	-62.441338
3100.781250	-62.722534
3186.914063	-60.466000
3273.046875	-61.091328
3359.179688	-63.858067
3445.312500	-63.438248
3531.445313	-60.199684
3617.578125	-53.645695
3703.710938	-50.183098
3789.843750	-52.118553
3875.976563	-51.157135
3962.109375	-44.670773
4048.242188	-43.865524
4134.375000	-49.474773
4220.507813	-46.400047
4306.640625	-44.909775
4392.773438	-49.634659
4478.906250	-53.818420
4565.039063	-56.544540
4651.171875	-58.708729
4737.304688	-58.908363
4823.437500	-55.337730
4909.570313	-51.068810
4995.703125	-52.740559
5081.835938	-51.172649
5167.968750	-45.451042
5254.101563	-47.536205
5340.234375	-57.738010
5426.367188	-65.798721
5512.500000	-65.430977
5598.632813	-61.865227
5684.765625	-61.721886
5770.898438	-63.194386
5857.031250	-63.188789
5943.164063	-60.902237
6029.296875	-60.172791
6115.429688	-53.019077
6201.562500	-50.139675
6287.695313	-53.311359
6373.828125	-50.599594
6459.960938	-53.179882
6546.093750	-61.068153
6632.226563	-66.889290
6718.359375	-68.826523
6804.492188	-68.128731
6890.625000	-65.885727
6976.757813	-67.297264
7062.890625	-67.055244
7149.023438	-66.227669
7235.156250	-64.566986
7321.289063	-63.725296
7407.421875	-68.137741
7493.554688	-63.917458
7579.687500	-65.388741
7665.820313	-67.074242
7751.953125	-67.091904
7838.085938	-62.913353
7924.218750	-60.697689
8010.351563	-64.412994
8096.484375	-67.981544
8182.617188	-70.735733
8268.750000	-72.244850
8354.882813	-71.304703
8441.015625	-74.233246
8527.148438	-77.553215
8613.281250	-75.693184
8699.414063	-73.771324
8785.546875	-70.072395
8871.679688	-71.959831
8957.812500	-72.273956
9043.945313	-69.579491
9130.078125	-65.680473
9216.210938	-63.177589
9302.343750	-64.964294
9388.476563	-69.933990
9474.609375	-72.026924
9560.742188	-70.120949
9646.875000	-71.231522
9733.007813	-72.463715
9819.140625	-72.699181
9905.273438	-73.463638
9991.406250	-73.462112
10077.539063	-70.927094
10163.671875	-69.960571
10249.804688	-72.807037
10335.937500	-74.201668
10422.070313	-73.033501
10508.203125	-67.669502
10594.335938	-61.459736
10680.468750	-56.655231
