Frequency (Hz)	Level (dB)
86.132813	-51.922741
172.265625	-55.223343
258.398438	-58.077629
344.531250	-59.936546
430.664063	-61.355080
516.796875	-61.296394
602.929688	-61.781761
689.062500	-62.833088
775.195313	-64.501076
861.328125	-65.793633
947.460938	-64.481171
1033.593750	-63.899410
1119.726563	-66.413422
1205.859375	-66.481659
1291.992188	-65.514252
1378.125000	-66.704201
1464.257813	-68.412041
1550.390625	-63.907265
1636.523438	-59.405811
1722.656250	-59.593407
1808.789063	-59.269775
1894.921875	-55.615383
1981.054688	-59.909920
2067.187500	-63.627644
2153.320313	-57.025593
2239.453125	-51.882126
2325.585938	-55.848587
2411.718750	-56.196095
2497.851563	-52.906780
2583.984375	-49.241283
2670.117188	-44.626682
2756.250000	-43.895939
2842.382813	-51.506657
2928.515625	-60.330048
3014.648438	-65.910622
3100.781250	-68.196747
3186.914063	-65.411072
3273.046875	-62.116051
3359.179688	-61.315536
3445.312500	-62.607304
3531.445313	-64.007370
3617.578125	-61.583885
3703.710938	-55.664310
3789.843750	-54.563854
3875.976563	-55.325424
3962.109375	-56.065857
4048.242188	-54.846252
4134.375000	-52.229218
4220.507813	-46.741856
4306.640625	-45.558857
4392.773438	-51.197487
4478.906250	-54.886150
4565.039063	-57.995411
4651.171875	-60.232601
4737.304688	-59.362484
4823.437500	-52.685196
4909.570313	-50.034187
4995.703125	-50.823921
5081.835938	-48.871376
5167.968750	-44.617435
5254.101563	-45.010704
5340.234375	-50.679146
5426.367188	-53.456947
5512.500000	-55.988895
5598.632813	-57.476429
5684.765625	-57.376259
5770.898438	-57.109707
5857.031250	-57.303337
5943.164063	-60.489098
6029.296875	-63.714359
6115.429688	-62.768173
6201.562500	-60.591393
6287.695313	-54.832653
6373.828125	-52.468330
6459.960938	-56.413460
6546.093750	-63.899632
6632.226563	-69.933090
6718.359375	-75.833862
6804.492188	-80.495094
6890.625000	-81.059807
6976.757813	-80.202614
7062.890625	-80.111046
7149.023438	-76.304771
7235.156250	-72.234154
7321.289063	-70.159203
7407.421875	-64.950172
7493.554688	-59.782017
7579.687500	-60.497353
7665.820313	-61.774101
7751.953125	-59.683552
7838.085938	-57.107864
7924.218750	-59.421806
8010.351563	-66.263931
8096.484375	-70.409012
8182.617188	-72.677895
8268.750000	-70.223190
8354.882813	-67.242798
8441.015625	-66.643387
8527.148438	-66.725533
8613.281250	-67.338127
8699.414063	-69.267975
8785.546875	-68.771652
8871.679688	-69.498932
8957.812500	-71.686455
9043.945313	-66.153687
9130.078125	-60.974472
9216.210938	-59.854393
9302.343750	-63.196930
9388.476563	-65.905594
9474.609375	-67.891022
9560.742188	-69.292770
9646.875000	-72.772949
9733.007813	-75.593575
9819.140625	-77.374756
9905.273438	-77.774635
9991.406250	-75.887299
10077.539063	-72.462570
10163.671875	-70.028793
10249.804688	-70.802299
10335.937500	-71.499710
10422.070313	-71.365341
10508.203125	-68.657051
10594.335938	-63.010761
10680.468750	-58.310452
10766.601563	-59.247200
10852.734375	-63.840446
10938.867188	-67.457764
11025.000000	-69.849304
11111.132813	-71.901360
11197.265625	-72.749397
11283.398438	-73.794975
11369.531250	-74.856804
11455.664063	-75.057823
11541.796875	-73.535851
11627.929688	-70.957970
11714.062500	-68.603836
11800.195313	-67.102150
11886.328125	-66.853554
11972.460938	-69.133904
12058.593750	-69.975586
12144.726563	-70.307220
12230.859375	-71.265045
12316.992188	-73.360435
12403.125000	-76.645317
12489.257813	-79.128311
12575.390625	-77.774765
12661.523438	-75.520660
12747.656250	-74.738655
12833.789063	-76.314125
12919.921875	-79.113243
13006.054688	-81.411407
13092.187500	-83.410217
13178.320313	-83.901085
13264.453125	-83.102837
13350.585938	-83.347855
13436.718750	-85.682686
13522.851563	-88.477448
13608.984375	-89.530006
13695.117188	-88.238235
13781.250000	-89.321625
13867.382813	-90.466354
13953.515625	-88.858330
14039.648438	-87.461479
14125.781250	-88.629440
14211.914063	-90.176643
14298.046875	-91.389702
14384.179688	-90.527885
14470.312500	-88.887840
14556.445313	-85.177559
14642.578125	-82.669693
14728.710938	-81.637093
14814.843750	-81.688766
14900.976563	-81.903030
14987.109375	-83.790939
15073.242188	-87.149513
15159.375000	-89.351410
15245.507813	-80.712852
15331.640625	-76.735550
15417.773438	-75.562675
15503.906250	-75.726448
15590.039063	-76.982536
15676.171875	-77.328094
15762.304688	-75.244484
15848.437500	-74.569756
15934.570313	-76.148682
16020.703125	-77.433174
16106.835938	-76.473732
16192.968750	-75.409714
16279.101563	-75.177689
16365.234375	-76.328117
16451.367188	-78.917000
16537.500000	-81.010948
16623.632813	-81.862991
16709.765625	-82.439323
16795.898438	-82.039207
16882.031250	-81.346573
16968.164063	-81.547569
17054.296875	-82.557671
17140.429688	-83.520355
17226.562500	-82.961655
17312.695313	-81.418983
17398.828125	-80.399773
17484.960938	-80.207077
17571.093750	-80.136688
17657.226563	-80.183960
17743.359375	-80.521614
17829.492188	-79.709915
17915.625000	-80.143051
18001.757813	-80.833412
18087.890625	-81.454170
18174.023438	-83.933311
18260.156250	-86.192818
18346.289063	-86.723061
18432.421875	-88.028786
18518.554688	-89.659081
18604.687500	-91.531860
18690.820313	-93.223114
18776.953125	-97.711960
18863.085938	-107.308327
18949.218750	-99.886444
19035.351563	-99.428993
19121.484375	-101.410599
19207.617188	-101.881088
19293.750000	-101.568047
19379.882813	-100.804283
19466.015625	-100.953972
19552.148438	-99.100548
19638.281250	-97.682907
19724.414063	-96.272285
19810.546875	-94.186630
19896.679688	-96.362488
19982.812500	-100.945282
20068.945313	-104.254318
20155.078125	-109.607231
20241.210938	-116.179428
20327.343750	-113.172966
20413.476563	-111.561882
20499.609375	-109.620087
20585.742188	-108.240799
20671.875000	-109.346779
20758.007813	-109.702049
20844.140625	-111.740997
20930.273438	-113.536613
21016.406250	-114.544365
21102.539063	-116.506638
21188.671875	-117.667915
21274.804688	-116.806000
21360.937500	-118.241203
21447.070313	-118.779282
21533.203125	-119.343475
21619.335938	-121.498817
21705.468750	-124.213745
21791.601563	-127.287720
21877.734375	-128.771713
21963.867188	-130.127838
