Frequency (Hz)	Level (dB)
86.132813	-63.619595
172.265625	-61.368011
258.398438	-63.329018
344.531250	-67.117599
430.664063	-68.000031
516.796875	-68.345985
602.929688	-68.987503
689.062500	-69.707115
775.195313	-70.607346
861.328125	-71.882828
947.460938	-72.091339
1033.593750	-74.947708
1119.726563	-75.691353
1205.859375	-70.351715
1291.992188	-67.315750
1378.125000	-66.820908
1464.257813	-69.829857
1550.390625	-79.981461
1636.523438	-74.006599
1722.656250	-72.109383
1808.789063	-73.491379
1894.921875	-74.399132
1981.054688	-72.791466
2067.187500	-68.384750
2153.320313	-66.469719
2239.453125	-65.245392
2325.585938	-65.337135
2411.718750	-65.974869
2497.851563	-66.358200
2583.984375	-65.375595
2670.117188	-61.798706
2756.250000	-61.084885
2842.382813	-63.979534
2928.515625	-66.230064
3014.648438	-70.044128
3100.781250	-78.758789
3186.914063	-76.104462
3273.046875	-79.750847
3359.179688	-73.846504
3445.312500	-70.524017
3531.445313	-68.929344
3617.578125	-66.364738
3703.710938	-61.974358
3789.843750	-63.864742
3875.976563	-71.226967
3962.109375	-67.504173
4048.242188	-67.415169
4134.375000	-67.548569
4220.507813	-63.148232
4306.640625	-61.550175
4392.773438	-62.069386
4478.906250	-62.962551
4565.039063	-62.994698
4651.171875	-62.316921
4737.304688	-60.934696
4823.437500	-64.921761
4909.570313	-59.345005
4995.703125	-53.491631
5081.835938	-49.668949
5167.968750	-43.776493
5254.101563	-43.984295
5340.234375	-50.022911
5426.367188	-55.501945
5512.500000	-61.795700
5598.632813	-67.512634
5684.765625	-60.154301
5770.898438	-58.656509
5857.031250	-59.606441
5943.164063	-63.017448
6029.296875	-65.445404
6115.429688	-62.872505
6201.562500	-62.139736
6287.695313	-63.347191
6373.828125	-67.188881
6459.960938	-74.858253
6546.093750	-79.635315
6632.226563	-77.053696
6718.359375	-80.495102
6804.492188	-82.531677
6890.625000	-75.755219
6976.757813	-72.044807
7062.890625	-69.702698
7149.023438	-70.216469
7235.156250	-75.318604
7321.289063	-81.315025
7407.421875	-79.572823
7493.554688	-81.866974
7579.687500	-79.460014
7665.820313	-75.795952
7751.953125	-69.217361
7838.085938	-67.465622
7924.218750	-69.348610
8010.351563	-75.178963
8096.484375	-83.339417
8182.617188	-88.261322
8268.750000	-90.074684
8354.882813	-91.277878
