Frequency (Hz)	Level (dB)
86.132813	-55.438553
172.265625	-58.058903
258.398438	-60.937855
344.531250	-64.372185
430.664063	-65.049133
516.796875	-63.035683
602.929688	-62.588070
689.062500	-63.046352
775.195313	-63.797699
861.328125	-65.276909
947.460938	-64.757950
1033.593750	-64.847046
1119.726563	-64.526550
1205.859375	-61.897930
1291.992188	-59.983616
1378.125000	-59.748276
1464.257813	-61.856304
1550.390625	-66.976913
1636.523438	-70.689301
1722.656250	-68.296791
1808.789063	-63.571770
1894.921875	-64.412018
1981.054688	-68.716293
2067.187500	-62.320099
2153.320313	-58.181171
2239.453125	-55.917988
2325.585938	-56.827606
2411.718750	-58.167007
2497.851563	-57.873531
2583.984375	-57.493271
2670.117188	-56.365440
2756.250000	-55.666393
2842.382813	-57.407856
2928.515625	-59.091648
3014.648438	-61.576019
3100.781250	-65.680107
3186.914063	-68.841125
3273.046875	-69.790916
3359.179688	-68.916809
3445.312500	-66.475563
3531.445313	-63.259666
3617.578125	-59.928101
3703.710938	-59.244171
3789.843750	-61.693352
3875.976563	-63.992157
3962.109375	-61.849869
4048.242188	-62.105923
4134.375000	-61.914642
4220.507813	-58.402657
4306.640625	-54.641254
4392.773438	-54.823109
4478.906250	-57.710442
4565.039063	-59.737995
4651.171875	-58.948555
4737.304688	-56.328056
4823.437500	-54.350853
4909.570313	-53.222473
4995.703125	-49.796432
5081.835938	-46.394020
5167.968750	-42.717552
5254.101563	-43.644154
5340.234375	-50.420097
5426.367188	-55.515881
5512.500000	-58.194843
5598.632813	-63.930706
5684.765625	-66.157661
5770.898438	-66.653419
5857.031250	-68.281509
5943.164063	-67.725739
6029.296875	-65.268456
6115.429688	-64.251343
6201.562500	-62.872967
6287.695313	-60.934109
6373.828125	-59.936005
6459.960938	-63.095676
6546.093750	-74.529984
6632.226563	-73.694122
6718.359375	-72.082848
6804.492188	-69.170799
6890.625000	-67.708099
6976.757813	-65.936882
7062.890625	-61.859161
7149.023438	-59.160568
7235.156250	-59.118656
7321.289063	-60.838551
7407.421875	-63.373867
7493.554688	-65.824524
7579.687500	-68.539124
7665.820313	-71.428986
7751.953125	-68.081001
7838.085938	-65.499008
7924.218750	-65.233742
8010.351563	-66.986832
8096.484375	-70.004250
8182.617188	-75.452614
8268.750000	-83.982765
8354.882813	-83.759842
8441.015625	-77.423584
8527.148438	-77.232346
8613.281250	-81.859100
8699.414063	-73.857384
8785.546875	-67.671593
8871.679688	-65.469986
8957.812500	-66.523842
9043.945313	-68.460678
9130.078125	-66.432388
9216.210938	-66.506050
9302.343750	-72.786209
9388.476563	-78.344261
9474.609375	-70.506348
9560.742188	-70.397552
9646.875000	-75.092140
9733.007813	-79.824379
9819.140625	-78.259216
9905.273438	-80.318581
9991.406250	-80.961807
10077.539063	-73.772896
10163.671875	-68.215523
10249.804688	-67.025528
10335.937500	-69.293022
10422.070313	-70.478287
10508.203125	-65.950012
10594.335938	-59.999958
10680.468750	-57.292946
10766.601563	-59.842747
10852.734375	-70.920227
10938.867188	-71.391060
11025.000000	-69.410385
11111.132813	-72.686890
11197.265625	-78.014549
11283.398438	-81.455574
11369.531250	-84.002083
11455.664063	-79.192505
11541.796875	-80.694679
11627.929688	-79.019409
11714.062500	-73.997055
11800.195313	-73.454796
11886.328125	-74.467651
11972.460938	-71.900246
12058.593750	-69.997719
12144.726563	-71.931519
12230.859375	-76.349014
12316.992188	-78.077904
12403.125000	-75.157967
12489.257813	-75.285919
12575.390625	-76.420418
12661.523438	-74.441559
12747.656250	-74.787796
12833.789063	-77.275078
12919.921875	-80.175613
13006.054688	-79.053604
13092.187500	-77.760666
13178.320313	-75.919762
13264.453125	-72.943550
13350.585938	-72.716019
13436.718750	-74.930344
13522.851563	-78.272568
13608.984375	-82.631538
13695.117188	-84.603775
13781.250000	-86.932846
13867.382813	-86.034538
13953.515625	-83.451530
14039.648438	-85.643608
14125.781250	-90.452126
14211.914063	-89.740852
14298.046875	-83.883598
14384.179688	-79.829048
14470.312500	-81.256142
14556.445313	-81.555313
14642.578125	-80.278648
14728.710938	-83.088959
14814.843750	-86.737488
14900.976563	-80.646431
14987.109375	-73.870644
15073.242188	-71.853951
15159.375000	-73.861877
15245.507813	-78.987808
15331.640625	-85.217529
15417.773438	-90.628143
15503.906250	-86.637703
15590.039063	-79.940575
15676.171875	-76.983170
15762.304688	-75.286766
15848.437500	-75.914192
15934.570313	-80.526505
16020.703125	-86.675461
16106.835938	-89.698280
16192.968750	-86.221489
16279.101563	-81.400482
16365.234375	-81.357155
16451.367188	-83.738289
16537.500000	-87.183014
16623.632813	-86.599022
16709.765625	-83.342773
16795.898438	-79.863510
16882.031250	-77.257935
16968.164063	-76.471336
17054.296875	-78.104851
17140.429688	-80.484383
17226.562500	-85.450562
17312.695313	-93.490196
17398.828125	-87.745003
17484.960938	-85.992264
17571.093750	-86.333405
17657.226563	-83.681076
17743.359375	-82.635918
17829.492188	-81.458435
17915.625000	-77.390823
18001.757813	-75.141335
18087.890625	-75.652168
18174.023438	-78.155373
18260.156250	-78.824287
18346.289063	-78.603844
18432.421875	-80.008736
18518.554688	-81.746338
18604.687500	-82.730614
18690.820313	-83.450516
18776.953125	-83.132370
18863.085938	-81.480553
18949.218750	-79.547379
19035.351563	-79.888565
