Frequency (Hz)	Level (dB)
86.132813	-65.152977
172.265625	-62.884724
258.398438	-64.865784
344.531250	-67.900749
430.664063	-70.324524
516.796875	-70.641731
602.929688	-70.942131
689.062500	-72.015511
775.195313	-73.729935
861.328125	-76.251396
947.460938	-75.535881
1033.593750	-76.430702
1119.726563	-82.602364
1205.859375	-74.039963
1291.992188	-70.426094
1378.125000	-69.695145
1464.257813	-71.588333
1550.390625	-70.970810
1636.523438	-67.213913
1722.656250	-67.813774
1808.789063	-65.853325
1894.921875	-63.631104
1981.054688	-68.687843
2067.187500	-79.293289
2153.320313	-72.556038
2239.453125	-64.829536
2325.585938	-64.037903
2411.718750	-64.115753
2497.851563	-63.158375
2583.984375	-60.857613
2670.117188	-56.719757
2756.250000	-55.967976
2842.382813	-60.910152
2928.515625	-65.329895
3014.648438	-68.851013
3100.781250	-77.427879
3186.914063	-77.562790
3273.046875	-74.053787
3359.179688	-73.516624
3445.312500	-73.579895
3531.445313	-70.288666
3617.578125	-63.986092
3703.710938	-58.426201
3789.843750	-56.864185
3875.976563	-60.039097
3962.109375	-66.902687
4048.242188	-77.530998
4134.375000	-69.017166
4220.507813	-63.250538
4306.640625	-58.851456
4392.773438	-57.782013
4478.906250	-59.751545
4565.039063	-63.807777
4651.171875	-63.109108
4737.304688	-58.330872
4823.437500	-56.735966
4909.570313	-55.484417
4995.703125	-54.250443
5081.835938	-50.863579
5167.968750	-46.724701
5254.101563	-47.933712
5340.234375	-55.440742
5426.367188	-61.435238
5512.500000	-64.366974
5598.632813	-70.949074
5684.765625	-69.072960
5770.898438	-64.352699
5857.031250	-64.660042
5943.164063	-67.237419
6029.296875	-65.108482
6115.429688	-62.609894
6201.562500	-62.083107
6287.695313	-68.695808
6373.828125	-69.348137
6459.960938	-66.092461
6546.093750	-69.806656
6632.226563	-74.047630
6718.359375	-78.762779
6804.492188	-85.461441
6890.625000	-77.871544
6976.757813	-74.446495
7062.890625	-71.547516
7149.023438	-68.302299
7235.156250	-67.087029
7321.289063	-69.564865
7407.421875	-73.407944
7493.554688	-72.135216
7579.687500	-72.614746
7665.820313	-75.914299
7751.953125	-76.398575
7838.085938	-73.988686
7924.218750	-73.282547
8010.351563	-75.325897
8096.484375	-78.974007
8182.617188	-84.156769
8268.750000	-86.245354
8354.882813	-87.058929
8441.015625	-87.178757
8527.148438	-85.638603
8613.281250	-83.626305
8699.414063	-81.413826
8785.546875	-78.967323
8871.679688	-77.495697
8957.812500	-78.288406
9043.945313	-81.860710
9130.078125	-82.421753
9216.210938	-79.317856
9302.343750	-79.969978
9388.476563	-85.553352
9474.609375	-88.273827
9560.742188	-78.740982
9646.875000	-76.007912
9733.007813	-78.131912
9819.140625	-84.562859
9905.273438	-83.792473
9991.406250	-80.167480
10077.539063	-77.803886
10163.671875	-75.430450
10249.804688	-74.664566
10335.937500	-73.980858
10422.070313	-72.973892
10508.203125	-70.556168
10594.335938	-66.186378
10680.468750	-63.537319
10766.601563	-64.594460
10852.734375	-70.152481
10938.867188	-78.187347
11025.000000	-71.743042
11111.132813	-72.268173
11197.265625	-77.364395
11283.398438	-84.465118
11369.531250	-83.848083
11455.664063	-80.443626
11541.796875	-81.598808
11627.929688	-85.819954
11714.062500	-79.939491
11800.195313	-79.069000
11886.328125	-80.554939
11972.460938	-75.131966
12058.593750	-71.163696
12144.726563	-72.127922
12230.859375	-75.884224
12316.992188	-79.135170
12403.125000	-80.324593
12489.257813	-78.829308
12575.390625	-75.768608
12661.523438	-73.783714
12747.656250	-74.336517
12833.789063	-77.934013
12919.921875	-84.213051
13006.054688	-91.285873
13092.187500	-95.982246
13178.320313	-96.501343
13264.453125	-94.224686
13350.585938	-92.729874
13436.718750	-93.564621
13522.851563	-97.880730
13608.984375	-104.318626
13695.117188	-102.316734
13781.250000	-98.633987
13867.382813	-96.946274
13953.515625	-99.210480
14039.648438	-96.144295
14125.781250	-91.382057
14211.914063	-90.813797
14298.046875	-92.606018
