Frequency (Hz)	Level (dB)
86.132813	-61.978840
172.265625	-60.383343
258.398438	-63.010170
344.531250	-67.213341
430.664063	-66.374321
516.796875	-67.120308
602.929688	-68.543152
689.062500	-69.210876
775.195313	-69.374603
861.328125	-69.221718
947.460938	-67.969574
1033.593750	-67.725410
1119.726563	-66.977310
1205.859375	-65.610283
1291.992188	-64.346336
1378.125000	-64.936699
1464.257813	-66.787689
1550.390625	-69.930962
1636.523438	-74.257347
1722.656250	-67.787598
1808.789063	-67.688515
1894.921875	-69.422455
1981.054688	-71.021843
2067.187500	-66.508675
2153.320313	-63.229446
2239.453125	-62.750088
2325.585938	-68.893555
2411.718750	-77.393272
2497.851563	-75.659134
2583.984375	-67.420700
2670.117188	-64.868599
2756.250000	-65.722855
2842.382813	-65.202545
2928.515625	-66.171936
3014.648438	-68.741516
3100.781250	-67.815735
3186.914063	-63.926846
3273.046875	-64.433685
3359.179688	-67.716118
3445.312500	-68.923759
3531.445313	-70.843773
3617.578125	-64.352730
3703.710938	-60.696186
3789.843750	-65.369125
3875.976563	-65.719963
3962.109375	-56.461166
4048.242188	-53.534752
4134.375000	-53.643780
4220.507813	-52.624767
4306.640625	-53.157345
4392.773438	-56.993687
4478.906250	-62.068600
4565.039063	-67.983742
4651.171875	-66.180458
4737.304688	-61.864330
4823.437500	-61.957947
4909.570313	-59.398918
4995.703125	-53.271111
5081.835938	-47.908508
5167.968750	-42.266853
5254.101563	-42.789772
5340.234375	-49.122337
5426.367188	-54.170162
5512.500000	-58.669220
5598.632813	-68.584648
5684.765625	-60.337307
5770.898438	-56.766006
5857.031250	-56.713261
5943.164063	-58.289841
6029.296875	-57.839897
6115.429688	-54.533451
6201.562500	-53.025257
6287.695313	-54.055428
6373.828125	-56.423199
6459.960938	-62.623127
6546.093750	-74.965126
6632.226563	-77.260277
6718.359375	-71.268646
6804.492188	-68.282249
6890.625000	-67.266602
6976.757813	-68.415100
7062.890625	-70.483002
7149.023438	-70.948021
7235.156250	-65.673866
7321.289063	-62.931229
7407.421875	-63.475765
7493.554688	-69.293404
7579.687500	-71.125198
7665.820313	-64.179283
7751.953125	-60.159851
7838.085938	-58.842342
7924.218750	-62.113625
8010.351563	-71.865746
8096.484375	-76.870277
8182.617188	-78.071037
8268.750000	-78.774239
8354.882813	-79.126305
8441.015625	-80.380234
8527.148438	-85.374016
8613.281250	-93.126793
8699.414063	-88.686859
8785.546875	-90.695854
8871.679688	-86.152184
8957.812500	-78.960770
9043.945313	-77.060730
9130.078125	-77.794556
9216.210938	-80.202866
9302.343750	-83.828522
9388.476563	-79.863098
9474.609375	-81.065674
9560.742188	-88.545502
9646.875000	-81.208481
9733.007813	-78.763474
9819.140625	-81.126007
9905.273438	-84.362762
9991.406250	-81.207039
10077.539063	-77.826935
10163.671875	-75.348297
10249.804688	-73.892250
10335.937500	-75.207237
10422.070313	-73.091103
10508.203125	-68.200066
10594.335938	-63.615913
10680.468750	-60.993183
10766.601563	-61.884892
10852.734375	-65.791115
10938.867188	-72.373840
11025.000000	-74.363747
11111.132813	-71.597115
11197.265625	-72.256027
11283.398438	-74.331985
11369.531250	-78.565933
11455.664063	-80.744347
11541.796875	-76.506203
11627.929688	-75.039871
11714.062500	-74.435867
11800.195313	-70.707237
11886.328125	-68.682701
11972.460938	-67.915848
12058.593750	-69.883369
12144.726563	-77.893974
12230.859375	-86.691345
12316.992188	-79.449829
12403.125000	-78.749550
12489.257813	-80.842216
12575.390625	-84.911316
12661.523438	-87.063507
12747.656250	-87.695992
12833.789063	-90.567314
12919.921875	-88.391861
13006.054688	-86.115250
13092.187500	-85.365334
13178.320313	-83.889946
13264.453125	-83.230949
13350.585938	-85.584000
13436.718750	-90.773193
13522.851563	-91.671104
13608.984375	-93.282936
13695.117188	-96.008850
13781.250000	-93.981522
13867.382813	-92.390160
13953.515625	-89.601181
14039.648438	-86.006706
14125.781250	-82.937546
14211.914063	-81.712288
14298.046875	-82.353096
14384.179688	-83.030891
14470.312500	-84.487495
14556.445313	-83.957367
14642.578125	-83.392769
14728.710938	-85.516678
14814.843750	-88.756409
14900.976563	-90.369843
14987.109375	-93.680809
15073.242188	-96.203278
15159.375000	-91.682289
15245.507813	-90.203011
15331.640625	-90.106552
15417.773438	-89.391937
15503.906250	-87.720718
15590.039063	-86.107414
15676.171875	-82.703438
15762.304688	-79.047676
15848.437500	-78.836678
15934.570313	-82.284363
16020.703125	-87.311707
16106.835938	-90.978996
16192.968750	-94.518875
16279.101563	-99.949432
16365.234375	-108.276863
16451.367188	-111.505646
16537.500000	-112.981781
16623.632813	-105.753693
16709.765625	-102.820808
16795.898438	-103.006332
16882.031250	-102.329216
16968.164063	-100.228897
17054.296875	-99.930832
17140.429688	-101.418365
17226.562500	-102.152084
17312.695313	-102.877090
17398.828125	-104.922592
17484.960938	-105.538307
17571.093750	-107.219017
17657.226563	-113.930542
17743.359375	-114.379272
17829.492188	-113.506607
17915.625000	-109.093971
18001.757813	-106.583321
18087.890625	-109.465790
18174.023438	-108.591942
18260.156250	-103.258583
18346.289063	-101.949097
18432.421875	-102.856644
18518.554688	-105.629868
18604.687500	-110.603333
18690.820313	-114.639381
18776.953125	-115.378914
18863.085938	-114.785263
18949.218750	-109.273087
19035.351563	-106.895149
19121.484375	-105.437126
19207.617188	-105.873512
19293.750000	-109.115295
19379.882813	-113.172554
19466.015625	-114.293617
19552.148438	-115.927673
19638.281250	-120.523376
19724.414063	-123.749039
19810.546875	-127.177704
19896.679688	-123.053200
19982.812500	-124.763840
20068.945313	-127.102684
20155.078125	-124.300850
20241.210938	-123.165482
20327.343750	-123.664124
20413.476563	-124.622696
20499.609375	-125.087006
20585.742188	-125.283707
20671.875000	-125.309448
20758.007813	-126.285988
20844.140625	-126.925491
20930.273438	-124.666649
21016.406250	-123.908279
21102.539063	-125.414139
21188.671875	-128.356110
21274.804688	-130.660934
21360.937500	-134.016968
21447.070313	-138.650269
21533.203125	-140.982162
21619.335938	-145.619141
21705.468750	-146.846893
21791.601563	-146.203857
21877.734375	-145.753769
21963.867188	-146.834351
