Frequency (Hz)	Level (dB)
86.132813	-54.068237
172.265625	-54.838234
258.398438	-58.519840
344.531250	-63.655006
430.664063	-63.418762
516.796875	-60.631779
602.929688	-60.895699
689.062500	-62.063976
775.195313	-61.933754
861.328125	-61.178566
947.460938	-58.550320
1033.593750	-57.000008
1119.726563	-56.946857
1205.859375	-56.323906
1291.992188	-55.410004
1378.125000	-55.997490
1464.257813	-58.150364
1550.390625	-61.575508
1636.523438	-66.850182
1722.656250	-63.086632
1808.789063	-62.167370
1894.921875	-64.718719
1981.054688	-63.493229
2067.187500	-64.458366
2153.320313	-55.789257
2239.453125	-48.847618
2325.585938	-52.663803
2411.718750	-68.570122
2497.851563	-59.004829
2583.984375	-57.442661
2670.117188	-59.071789
2756.250000	-58.611366
2842.382813	-57.744606
2928.515625	-57.899414
3014.648438	-60.457512
3100.781250	-62.144764
3186.914063	-59.976192
3273.046875	-59.535519
3359.179688	-61.401337
3445.312500	-63.124294
3531.445313	-62.700821
3617.578125	-58.844975
3703.710938	-54.135780
3789.843750	-54.043896
3875.976563	-53.787960
3962.109375	-49.028225
4048.242188	-46.227787
4134.375000	-46.261871
4220.507813	-44.469501
4306.640625	-44.179066
4392.773438	-48.651268
4478.906250	-55.430832
4565.039063	-59.527905
4651.171875	-65.423401
4737.304688	-59.507519
4823.437500	-54.489033
4909.570313	-53.925228
4995.703125	-54.321712
5081.835938	-48.630257
5167.968750	-43.573757
5254.101563	-44.546333
5340.234375	-51.886471
5426.367188	-58.532333
5512.500000	-67.543411
5598.632813	-61.654198
5684.765625	-57.802376
5770.898438	-60.021118
5857.031250	-66.021904
5943.164063	-58.394058
6029.296875	-56.786434
6115.429688	-53.290085
6201.562500	-50.399734
6287.695313	-49.359753
6373.828125	-48.722496
6459.960938	-51.671898
6546.093750	-59.932652
6632.226563	-67.843216
6718.359375	-68.202545
6804.492188	-66.813606
6890.625000	-64.095726
6976.757813	-61.197197
7062.890625	-57.786545
7149.023438	-56.656948
7235.156250	-56.558537
7321.289063	-57.399475
7407.421875	-61.526402
7493.554688	-61.606617
7579.687500	-65.842712
7665.820313	-63.710693
7751.953125	-58.427723
7838.085938	-55.786053
7924.218750	-56.266708
8010.351563	-60.819366
8096.484375	-65.553726
8182.617188	-69.234100
8268.750000	-75.516937
8354.882813	-80.871460
8441.015625	-80.313560
8527.148438	-85.040291
8613.281250	-74.555557
8699.414063	-67.312775
8785.546875	-64.478386
8871.679688	-66.525414
8957.812500	-73.080948
9043.945313	-74.512817
9130.078125	-63.711941
9216.210938	-60.403770
9302.343750	-61.623405
9388.476563	-68.665886
9474.609375	-73.397041
9560.742188	-66.183746
9646.875000	-66.137985
9733.007813	-68.158997
9819.140625	-69.666748
9905.273438	-71.227211
9991.406250	-74.317207
10077.539063	-74.605003
10163.671875	-73.389961
10249.804688	-74.160027
10335.937500	-71.503731
