Frequency (Hz)	Level (dB)
86.132813	-64.540436
172.265625	-64.079063
258.398438	-65.661232
344.531250	-67.600525
430.664063	-68.431129
516.796875	-69.464378
602.929688	-70.080414
689.062500	-70.885895
775.195313	-71.735954
861.328125	-73.046104
947.460938	-74.321808
1033.593750	-76.873856
1119.726563	-77.096222
1205.859375	-71.825325
1291.992188	-69.162354
1378.125000	-68.521645
1464.257813	-71.176369
1550.390625	-74.669022
1636.523438	-75.706123
1722.656250	-74.384613
1808.789063	-76.208778
1894.921875	-73.814735
1981.054688	-71.875328
2067.187500	-70.458176
2153.320313	-68.999069
2239.453125	-67.925423
2325.585938	-69.062637
2411.718750	-70.195366
2497.851563	-71.405762
2583.984375	-70.218513
2670.117188	-64.856659
2756.250000	-64.340172
2842.382813	-67.551064
2928.515625	-68.670967
3014.648438	-70.439636
3100.781250	-74.716721
3186.914063	-77.166725
3273.046875	-76.431725
3359.179688	-74.751167
3445.312500	-72.458305
3531.445313	-70.844292
3617.578125	-70.416496
3703.710938	-65.711784
3789.843750	-65.699791
3875.976563	-70.041702
3962.109375	-68.364563
4048.242188	-65.617043
4134.375000	-66.961693
4220.507813	-66.483185
4306.640625	-64.666351
4392.773438	-64.748795
4478.906250	-65.057854
4565.039063	-64.896851
4651.171875	-64.489853
4737.304688	-63.277248
4823.437500	-62.058353
4909.570313	-58.634270
4995.703125	-56.000191
5081.835938	-53.880199
5167.968750	-46.136559
5254.101563	-46.455860
5340.234375	-53.986172
5426.367188	-57.312386
5512.500000	-60.857689
5598.632813	-62.636776
5684.765625	-61.210648
5770.898438	-60.485592
5857.031250	-60.657368
5943.164063	-64.766502
6029.296875	-66.361519
6115.429688	-63.888462
6201.562500	-65.130608
6287.695313	-67.696190
6373.828125	-73.063293
6459.960938	-72.982750
6546.093750	-74.224411
6632.226563	-76.299667
6718.359375	-79.118042
6804.492188	-80.228432
6890.625000	-78.753403
6976.757813	-76.599525
7062.890625	-74.762093
7149.023438	-74.665817
7235.156250	-77.037086
7321.289063	-82.101433
7407.421875	-83.592979
7493.554688	-83.062401
7579.687500	-81.232307
7665.820313	-74.750404
7751.953125	-71.704498
7838.085938	-69.311836
7924.218750	-69.649536
8010.351563	-76.201157
8096.484375	-86.181549
8182.617188	-91.218643
8268.750000	-93.503113
8354.882813	-93.162910
8441.015625	-92.248611
8527.148438	-92.659042
8613.281250	-92.334106
8699.414063	-89.088814
8785.546875	-89.984848
8871.679688	-94.313873
8957.812500	-90.593552
9043.945313	-88.691612
9130.078125	-87.404144
9216.210938	-89.910110
9302.343750	-92.127068
9388.476563	-89.809578
9474.609375	-86.126022
9560.742188	-83.136055
9646.875000	-82.375870
9733.007813	-83.312462
9819.140625	-81.659203
9905.273438	-78.872765
9991.406250	-76.346672
10077.539063	-74.253304
10163.671875	-73.056824
10249.804688	-74.711800
10335.937500	-77.026932
10422.070313	-75.416412
10508.203125	-73.293533
10594.335938	-70.704514
10680.468750	-68.269081
10766.601563	-69.253296
10852.734375	-73.098495
10938.867188	-74.279022
11025.000000	-75.930649
11111.132813	-78.046936
11197.265625	-79.587860
11283.398438	-79.924866
11369.531250	-80.733330
11455.664063	-79.793808
11541.796875	-78.893494
11627.929688	-78.158165
11714.062500	-75.501656
11800.195313	-75.012024
11886.328125	-80.205208
11972.460938	-82.627411
12058.593750	-84.859909
12144.726563	-90.107117
12230.859375	-89.972755
12316.992188	-86.892334
12403.125000	-84.863129
12489.257813	-86.095284
12575.390625	-88.239243
12661.523438	-92.530777
12747.656250	-95.349251
12833.789063	-95.426132
12919.921875	-97.966614
13006.054688	-98.236778
13092.187500	-93.631104
13178.320313	-89.505577
13264.453125	-86.319420
13350.585938	-86.387688
13436.718750	-88.500648
13522.851563	-90.225655
13608.984375	-90.699684
13695.117188	-90.151360
13781.250000	-90.622353
13867.382813	-92.171204
13953.515625	-93.215782
14039.648438	-92.670082
14125.781250	-92.174187
14211.914063	-92.269524
14298.046875	-93.318130
14384.179688	-93.976143
14470.312500	-95.661179
14556.445313	-95.532417
14642.578125	-94.428261
14728.710938	-94.810379
14814.843750	-94.911797
14900.976563	-94.461800
14987.109375	-92.950821
15073.242188	-91.517853
15159.375000	-89.735611
15245.507813	-88.644600
15331.640625	-89.779259
15417.773438	-93.245224
15503.906250	-94.487633
15590.039063	-91.684959
15676.171875	-87.557678
15762.304688	-84.051262
15848.437500	-83.674110
15934.570313	-86.314041
16020.703125	-88.541039
16106.835938	-90.277618
16192.968750	-90.639351
16279.101563	-90.523476
16365.234375	-91.506248
16451.367188	-92.661797
16537.500000	-93.457832
16623.632813	-93.819550
16709.765625	-94.138046
16795.898438	-95.123161
16882.031250	-95.822792
16968.164063	-97.083908
17054.296875	-99.714844
17140.429688	-102.605423
17226.562500	-104.872292
17312.695313	-106.719208
17398.828125	-107.226997
17484.960938	-106.444298
17571.093750	-104.382095
17657.226563	-103.520882
17743.359375	-104.636238
17829.492188	-106.373863
17915.625000	-106.968513
18001.757813	-108.569778
18087.890625	-109.810791
18174.023438	-110.584770
18260.156250	-111.076782
18346.289063	-111.293724
18432.421875	-111.429543
18518.554688	-112.049240
18604.687500	-111.666504
18690.820313	-110.857231
18776.953125	-110.505150
18863.085938	-109.502602
18949.218750	-108.917313
19035.351563	-109.453125
19121.484375	-111.163391
19207.617188	-112.709793
19293.750000	-114.256584
19379.882813	-115.665733
19466.015625	-115.812538
19552.148438	-116.609604
19638.281250	-119.940094
19724.414063	-121.669205
19810.546875	-123.258736
19896.679688	-125.762611
19982.812500	-129.117966
20068.945313	-130.166946
20155.078125	-129.317184
20241.210938	-128.505371
20327.343750	-128.368149
20413.476563	-129.232941
20499.609375	-129.542496
20585.742188	-130.219696
20671.875000	-129.339874
20758.007813	-128.209030
20844.140625	-127.988777
20930.273438	-127.028114
21016.406250	-127.193031
21102.539063	-128.853668
21188.671875	-131.582825
21274.804688	-135.163986
21360.937500	-138.427612
21447.070313	-141.111252
21533.203125	-142.558975
21619.335938	-144.977707
21705.468750	-147.735199
21791.601563	-151.224594
21877.734375	-154.128662
21963.867188	-156.007584
