Frequency (Hz)	Level (dB)
86.132813	-64.173988
172.265625	-61.772491
258.398438	-63.568638
344.531250	-66.130623
430.664063	-66.053062
516.796875	-66.777840
602.929688	-67.952484
689.062500	-68.761002
775.195313	-69.083664
861.328125	-68.825768
947.460938	-68.227425
1033.593750	-68.281532
1119.726563	-68.128494
1205.859375	-65.954544
1291.992188	-64.492882
1378.125000	-64.525276
1464.257813	-65.890862
1550.390625	-68.323067
1636.523438	-69.868889
1722.656250	-67.766716
1808.789063	-67.471878
1894.921875	-68.352783
1981.054688	-68.545967
2067.187500	-66.511932
2153.320313	-65.155487
2239.453125	-64.304932
2325.585938	-71.405624
2411.718750	-80.892830
2497.851563	-76.041779
2583.984375	-67.540382
2670.117188	-65.068954
2756.250000	-65.682999
2842.382813	-66.035797
2928.515625	-66.734924
3014.648438	-70.235245
3100.781250	-69.660751
3186.914063	-64.682671
3273.046875	-64.720490
3359.179688	-66.672554
3445.312500	-67.794510
3531.445313	-67.905502
3617.578125	-63.309849
3703.710938	-60.032341
3789.843750	-62.692780
3875.976563	-63.828297
3962.109375	-56.531673
4048.242188	-54.021042
4134.375000	-54.166126
4220.507813	-53.954777
4306.640625	-54.489487
4392.773438	-57.395203
4478.906250	-61.533878
4565.039063	-66.426125
4651.171875	-69.116692
4737.304688	-65.200737
4823.437500	-66.753761
4909.570313	-59.982258
4995.703125	-54.574932
5081.835938	-49.163013
5167.968750	-44.503086
5254.101563	-45.078144
5340.234375	-50.163898
5426.367188	-55.489838
5512.500000	-60.223400
5598.632813	-66.647552
5684.765625	-63.175808
5770.898438	-60.363811
5857.031250	-59.796055
5943.164063	-59.799553
6029.296875	-58.550087
6115.429688	-55.930531
6201.562500	-55.019112
6287.695313	-56.410019
6373.828125	-59.336678
6459.960938	-65.163437
6546.093750	-78.065643
6632.226563	-73.927528
6718.359375	-71.319702
6804.492188	-69.733559
6890.625000	-69.396751
6976.757813	-70.030357
7062.890625	-72.353813
7149.023438	-78.380066
7235.156250	-72.778839
7321.289063	-68.655060
7407.421875	-67.403076
7493.554688	-69.948586
7579.687500	-73.952751
7665.820313	-69.377579
7751.953125	-65.464828
7838.085938	-63.772453
7924.218750	-65.931297
8010.351563	-74.807198
8096.484375	-88.191200
8182.617188	-84.742226
8268.750000	-82.382675
8354.882813	-83.208145
8441.015625	-87.009834
8527.148438	-94.803894
8613.281250	-92.542503
8699.414063	-91.597626
8785.546875	-92.512932
8871.679688	-96.427612
8957.812500	-88.620369
9043.945313	-84.081413
9130.078125	-81.931313
9216.210938	-82.669800
9302.343750	-85.886757
9388.476563	-85.119591
9474.609375	-84.889977
9560.742188	-87.129303
9646.875000	-88.866364
9733.007813	-87.273216
9819.140625	-84.204910
9905.273438	-84.610023
9991.406250	-88.363647
10077.539063	-84.145714
10163.671875	-77.538628
10249.804688	-74.593590
10335.937500	-74.814262
10422.070313	-73.744469
10508.203125	-69.757248
10594.335938	-66.054192
10680.468750	-64.203781
10766.601563	-65.124382
10852.734375	-68.238106
10938.867188	-72.531189
11025.000000	-74.934929
11111.132813	-74.307510
11197.265625	-74.432777
11283.398438	-76.323067
11369.531250	-79.707672
11455.664063	-78.642685
11541.796875	-75.321205
11627.929688	-74.412788
11714.062500	-75.221031
11800.195313	-73.139305
11886.328125	-71.264252
11972.460938	-71.595963
12058.593750	-74.116882
12144.726563	-79.834808
12230.859375	-83.556511
12316.992188	-81.352760
12403.125000	-82.135803
12489.257813	-86.241554
12575.390625	-93.458740
12661.523438	-93.996643
12747.656250	-90.113457
12833.789063	-88.234161
12919.921875	-88.041008
13006.054688	-88.157814
13092.187500	-87.684067
13178.320313	-87.084732
13264.453125	-88.005554
13350.585938	-91.480591
13436.718750	-96.724556
13522.851563	-98.764259
13608.984375	-101.438171
13695.117188	-108.149643
13781.250000	-104.718216
13867.382813	-103.202385
13953.515625	-104.783211
14039.648438	-96.031166
14125.781250	-89.973618
14211.914063	-86.916985
14298.046875	-86.053093
14384.179688	-86.071922
14470.312500	-86.172981
14556.445313	-86.508011
14642.578125	-86.884193
14728.710938	-88.207596
14814.843750	-91.755196
14900.976563	-98.279594
14987.109375	-99.630783
15073.242188	-101.512901
15159.375000	-95.803421
15245.507813	-92.534454
15331.640625	-93.027695
15417.773438	-92.749878
15503.906250	-90.742111
15590.039063	-88.123672
15676.171875	-84.681763
15762.304688	-82.388443
15848.437500	-82.776283
15934.570313	-85.791206
16020.703125	-88.938133
16106.835938	-90.898735
16192.968750	-94.106773
16279.101563	-99.434723
16365.234375	-107.713844
16451.367188	-113.528557
16537.500000	-116.867889
16623.632813	-106.279915
16709.765625	-103.447205
16795.898438	-102.875977
16882.031250	-100.796783
16968.164063	-99.183281
17054.296875	-99.395576
17140.429688	-100.732445
17226.562500	-102.285599
17312.695313	-103.611160
17398.828125	-104.026726
17484.960938	-104.551216
17571.093750	-107.256287
17657.226563	-113.052277
17743.359375	-118.389030
17829.492188	-113.358879
17915.625000	-109.062798
18001.757813	-108.548424
18087.890625	-109.918358
18174.023438	-105.965744
18260.156250	-103.071579
18346.289063	-103.383224
18432.421875	-105.578918
18518.554688	-108.691536
18604.687500	-114.032127
18690.820313	-115.498344
18776.953125	-112.474075
18863.085938	-111.048943
18949.218750	-108.429428
19035.351563	-106.718414
19121.484375	-106.551460
19207.617188	-107.920586
19293.750000	-110.668716
19379.882813	-114.307404
19466.015625	-118.235809
19552.148438	-121.358910
19638.281250	-125.227829
19724.414063	-129.288025
19810.546875	-129.822205
19896.679688	-127.334129
19982.812500	-127.006081
20068.945313	-127.470001
20155.078125	-126.826553
20241.210938	-125.717796
20327.343750	-125.508118
20413.476563	-126.021645
20499.609375	-126.666313
20585.742188	-127.414642
20671.875000	-128.487396
20758.007813	-128.042969
20844.140625	-126.986626
20930.273438	-125.424683
21016.406250	-124.509903
21102.539063	-125.397186
21188.671875	-127.887444
21274.804688	-130.992813
21360.937500	-134.129456
21447.070313	-136.788193
21533.203125	-138.788040
21619.335938	-141.328812
21705.468750	-144.452637
21791.601563	-148.463028
21877.734375	-148.612686
21963.867188	-147.587692
