Frequency (Hz)	Level (dB)
86.132813	-61.040367
172.265625	-60.015007
258.398438	-62.920124
344.531250	-65.181274
430.664063	-67.701591
516.796875	-68.896484
602.929688	-69.084358
689.062500	-69.775154
775.195313	-71.582146
861.328125	-74.375710
947.460938	-74.636559
1033.593750	-73.969337
1119.726563	-76.089256
1205.859375	-72.337250
1291.992188	-68.493240
1378.125000	-67.360580
1464.257813	-70.335823
1550.390625	-71.926384
1636.523438	-67.902657
1722.656250	-66.064407
1808.789063	-69.924850
1894.921875	-74.090256
1981.054688	-72.788811
2067.187500	-67.594398
2153.320313	-65.947113
2239.453125	-66.963982
2325.585938	-69.342697
2411.718750	-69.962563
2497.851563	-68.525459
2583.984375	-68.136261
2670.117188	-63.912155
2756.250000	-65.786247
2842.382813	-72.699898
2928.515625	-72.589806
3014.648438	-73.503014
3100.781250	-75.716835
3186.914063	-72.705872
3273.046875	-73.667679
3359.179688	-71.741684
3445.312500	-71.267189
3531.445313	-71.279213
3617.578125	-69.246689
3703.710938	-64.884293
3789.843750	-68.126968
3875.976563	-75.534988
3962.109375	-68.617706
4048.242188	-68.433907
4134.375000	-69.209618
4220.507813	-67.146286
4306.640625	-67.106796
4392.773438	-70.178337
4478.906250	-71.463921
4565.039063	-69.062645
4651.171875	-68.105942
4737.304688	-67.696678
4823.437500	-67.534302
4909.570313	-63.018696
4995.703125	-61.689346
5081.835938	-56.153126
5167.968750	-47.722057
5254.101563	-48.225742
5340.234375	-56.491699
5426.367188	-58.675270
5512.500000	-62.359280
5598.632813	-64.566750
5684.765625	-63.187538
5770.898438	-61.608334
5857.031250	-62.453686
5943.164063	-65.446175
6029.296875	-67.388756
6115.429688	-65.584969
6201.562500	-67.665436
6287.695313	-71.917465
6373.828125	-75.954659
6459.960938	-72.751579
6546.093750	-74.382408
6632.226563	-77.840919
6718.359375	-82.173256
6804.492188	-83.333252
6890.625000	-79.238228
6976.757813	-79.480370
7062.890625	-80.714073
7149.023438	-76.603867
7235.156250	-78.037643
7321.289063	-82.128242
7407.421875	-79.660812
7493.554688	-76.648399
7579.687500	-72.568985
7665.820313	-68.646889
7751.953125	-65.083450
7838.085938	-62.347706
7924.218750	-63.432907
8010.351563	-67.907372
8096.484375	-71.967430
8182.617188	-76.926361
8268.750000	-83.568039
8354.882813	-86.209053
8441.015625	-91.556824
8527.148438	-94.380974
8613.281250	-86.910416
8699.414063	-82.176994
8785.546875	-83.484459
8871.679688	-88.749329
8957.812500	-93.241196
9043.945313	-94.062164
9130.078125	-88.992035
9216.210938	-83.871422
9302.343750	-84.317436
9388.476563	-87.351051
9474.609375	-87.825958
9560.742188	-83.184029
9646.875000	-79.601364
9733.007813	-78.471825
9819.140625	-79.576866
9905.273438	-80.456390
9991.406250	-78.996178
10077.539063	-76.042809
10163.671875	-73.646622
10249.804688	-75.712715
10335.937500	-77.920166
10422.070313	-76.063644
10508.203125	-75.375160
10594.335938	-72.041283
10680.468750	-68.322937
10766.601563	-69.631828
10852.734375	-72.417992
10938.867188	-72.229187
11025.000000	-75.353218
11111.132813	-80.151192
11197.265625	-85.936996
11283.398438	-90.052727
11369.531250	-88.332802
11455.664063	-87.820107
11541.796875	-91.760506
11627.929688	-86.439781
11714.062500	-81.268730
11800.195313	-79.442528
11886.328125	-78.691689
11972.460938	-78.156410
12058.593750	-81.410774
12144.726563	-88.175934
12230.859375	-90.318436
12316.992188	-89.718666
12403.125000	-84.952034
12489.257813	-83.953415
12575.390625	-87.024345
12661.523438	-93.929413
12747.656250	-102.715157
12833.789063	-102.920311
12919.921875	-98.862274
13006.054688	-95.536285
13092.187500	-91.769119
13178.320313	-89.339996
13264.453125	-89.361649
13350.585938	-90.008347
13436.718750	-91.335915
13522.851563	-93.232780
13608.984375	-94.627617
13695.117188	-95.339569
13781.250000	-93.310150
13867.382813	-90.809464
13953.515625	-89.456795
14039.648438	-89.707558
14125.781250	-90.132652
14211.914063	-92.730942
14298.046875	-100.719284
14384.179688	-102.567993
14470.312500	-100.125885
14556.445313	-100.751442
14642.578125	-95.899940
14728.710938	-95.592949
14814.843750	-98.399155
14900.976563	-97.625816
14987.109375	-94.001770
15073.242188	-95.285172
15159.375000	-95.873131
15245.507813	-92.811844
15331.640625	-92.916763
15417.773438	-95.008438
15503.906250	-91.889305
15590.039063	-88.859802
15676.171875	-87.709908
15762.304688	-85.153053
15848.437500	-84.792442
15934.570313	-89.155685
16020.703125	-93.252823
16106.835938	-91.965965
16192.968750	-91.463501
16279.101563	-92.441711
16365.234375	-94.912834
16451.367188	-97.924355
16537.500000	-101.239067
16623.632813	-101.969872
16709.765625	-101.196449
16795.898438	-99.311874
16882.031250	-98.961617
16968.164063	-101.221855
17054.296875	-104.057884
17140.429688	-106.497360
17226.562500	-109.807022
17312.695313	-111.538345
17398.828125	-109.512398
17484.960938	-107.907814
17571.093750	-106.306580
17657.226563	-104.573738
17743.359375	-104.054405
17829.492188	-105.178902
17915.625000	-108.478874
18001.757813	-109.213394
18087.890625	-111.696655
18174.023438	-114.524574
18260.156250	-113.832314
18346.289063	-113.418236
18432.421875	-113.513115
18518.554688	-112.841866
18604.687500	-112.207451
18690.820313	-113.122818
18776.953125	-111.107964
18863.085938	-110.276711
18949.218750	-110.360191
19035.351563	-112.169296
19121.484375	-115.036392
19207.617188	-112.926582
19293.750000	-112.551720
19379.882813	-112.933022
19466.015625	-114.464203
19552.148438	-117.735825
19638.281250	-121.870804
19724.414063	-125.112480
19810.546875	-127.306389
19896.679688	-127.540192
19982.812500	-129.534225
20068.945313	-127.153763
20155.078125	-126.349419
20241.210938	-128.516098
20327.343750	-131.010178
20413.476563	-129.700470
20499.609375	-129.717850
20585.742188	-130.107025
20671.875000	-130.160416
20758.007813	-130.114075
