Frequency (Hz)	Level (dB)
86.132813	-51.652245
172.265625	-55.314949
258.398438	-60.129932
344.531250	-61.760559
430.664063	-59.900776
516.796875	-61.470978
602.929688	-63.408829
689.062500	-64.211945
775.195313	-64.859711
861.328125	-64.763908
947.460938	-59.231895
1033.593750	-56.988331
1119.726563	-59.804634
1205.859375	-60.518265
1291.992188	-59.114399
1378.125000	-60.084484
1464.257813	-61.322704
1550.390625	-62.376705
1636.523438	-66.938011
1722.656250	-63.623791
1808.789063	-59.659275
1894.921875	-60.989532
1981.054688	-66.721542
2067.187500	-60.719852
2153.320313	-55.725800
2239.453125	-51.064144
2325.585938	-54.658115
2411.718750	-59.589321
2497.851563	-55.331894
2583.984375	-51.935585
2670.117188	-55.808792
2756.250000	-58.690880
2842.382813	-56.413177
2928.515625	-59.251541
3014.648438	-61.723080
3100.781250	-64.361145
3186.914063	-61.696407
3273.046875	-63.297157
3359.179688	-67.559929
3445.312500	-65.629921
3531.445313	-61.212845
3617.578125	-51.695282
3703.710938	-46.735950
3789.843750	-50.653130
3875.976563	-59.257919
3962.109375	-49.194065
4048.242188	-48.259594
4134.375000	-53.144829
4220.507813	-50.540012
4306.640625	-48.148422
4392.773438	-52.839737
4478.906250	-59.700947
4565.039063	-59.493504
4651.171875	-59.829044
4737.304688	-59.502712
4823.437500	-59.537655
4909.570313	-51.220638
4995.703125	-49.480644
5081.835938	-50.596992
5167.968750	-42.941063
5254.101563	-44.018456
5340.234375	-53.012680
5426.367188	-58.994179
5512.500000	-63.076504
5598.632813	-62.494671
5684.765625	-63.194134
5770.898438	-63.625984
5857.031250	-59.944492
5943.164063	-60.175571
6029.296875	-63.480354
6115.429688	-58.665348
6201.562500	-55.991867
6287.695313	-55.418987
6373.828125	-50.943554
6459.960938	-53.725643
6546.093750	-62.261414
6632.226563	-65.420586
6718.359375	-65.303925
6804.492188	-66.151894
6890.625000	-67.076797
6976.757813	-68.675903
7062.890625	-66.776352
7149.023438	-68.844521
7235.156250	-66.040108
7321.289063	-65.878685
7407.421875	-71.499092
7493.554688	-66.469597
7579.687500	-65.646461
7665.820313	-72.150269
7751.953125	-79.609665
7838.085938	-70.978783
7924.218750	-71.548370
8010.351563	-76.614929
8096.484375	-71.730232
8182.617188	-71.195511
8268.750000	-71.484314
8354.882813	-73.473434
8441.015625	-76.104576
8527.148438	-76.982689
8613.281250	-80.009613
8699.414063	-78.132904
8785.546875	-74.118790
8871.679688	-72.012199
8957.812500	-72.309212
9043.945313	-68.008423
9130.078125	-61.841084
9216.210938	-59.225220
9302.343750	-62.051468
9388.476563	-64.899437
9474.609375	-66.613144
9560.742188	-68.774788
9646.875000	-70.865677
9733.007813	-69.649643
9819.140625	-68.573433
9905.273438	-68.899017
9991.406250	-68.214760
10077.539063	-66.222839
10163.671875	-64.985130
10249.804688	-63.881470
10335.937500	-61.980072
10422.070313	-62.420963
10508.203125	-63.213722
10594.335938	-59.410107
10680.468750	-54.885159
10766.601563	-56.338589
10852.734375	-61.607914
10938.867188	-65.058556
11025.000000	-70.982994
11111.132813	-73.667694
11197.265625	-73.939499
11283.398438	-76.941185
11369.531250	-80.087929
11455.664063	-75.745529
11541.796875	-72.200325
11627.929688	-69.697029
11714.062500	-69.947021
11800.195313	-76.032074
11886.328125	-77.510986
11972.460938	-74.496544
12058.593750	-69.792519
12144.726563	-71.124741
12230.859375	-73.960335
12316.992188	-75.226402
12403.125000	-76.780838
12489.257813	-77.645149
12575.390625	-79.166611
12661.523438	-82.009987
12747.656250	-85.003555
12833.789063	-84.044319
12919.921875	-85.316933
13006.054688	-82.498634
13092.187500	-77.951973
13178.320313	-75.771072
13264.453125	-76.172546
13350.585938	-78.298019
13436.718750	-82.656197
13522.851563	-84.351875
13608.984375	-83.324387
13695.117188	-82.692589
13781.250000	-84.650368
13867.382813	-85.565712
13953.515625	-83.264275
14039.648438	-80.816322
14125.781250	-79.955017
14211.914063	-82.704453
14298.046875	-86.033852
14384.179688	-84.902603
14470.312500	-81.783928
14556.445313	-82.131088
14642.578125	-81.973114
14728.710938	-80.525330
14814.843750	-81.175880
14900.976563	-83.730957
14987.109375	-82.280731
15073.242188	-82.954895
15159.375000	-80.986824
15245.507813	-80.607231
15331.640625	-80.884621
15417.773438	-78.477318
15503.906250	-77.581413
15590.039063	-76.233833
15676.171875	-73.162033
15762.304688	-70.399651
15848.437500	-70.962822
15934.570313	-76.121513
16020.703125	-76.647507
16106.835938	-74.293831
16192.968750	-74.099632
16279.101563	-75.076012
16365.234375	-75.790085
16451.367188	-75.348549
16537.500000	-75.027908
16623.632813	-75.649078
16709.765625	-77.795258
16795.898438	-81.374596
16882.031250	-84.820274
16968.164063	-86.066986
17054.296875	-89.611008
17140.429688	-93.926117
17226.562500	-93.495277
17312.695313	-90.307297
17398.828125	-91.140701
17484.960938	-88.788696
17571.093750	-84.035965
17657.226563	-82.370293
17743.359375	-80.709320
17829.492188	-79.008255
17915.625000	-76.259499
18001.757813	-75.750061
18087.890625	-80.227821
