Frequency (Hz)	Level (dB)
86.132813	-63.738224
172.265625	-62.503021
258.398438	-63.414577
344.531250	-65.306038
430.664063	-66.930496
516.796875	-67.674927
602.929688	-68.250145
689.062500	-69.029808
775.195313	-70.142830
861.328125	-71.495911
947.460938	-72.949478
1033.593750	-74.495354
1119.726563	-75.652061
1205.859375	-72.574615
1291.992188	-69.540962
1378.125000	-68.849663
1464.257813	-71.976654
1550.390625	-75.798836
1636.523438	-70.278931
1722.656250	-68.524361
1808.789063	-68.808395
1894.921875	-68.966896
1981.054688	-70.403030
2067.187500	-69.542229
2153.320313	-67.588005
2239.453125	-66.723038
2325.585938	-68.189384
2411.718750	-68.788979
2497.851563	-68.068344
2583.984375	-66.686859
2670.117188	-61.416664
2756.250000	-60.761997
2842.382813	-64.114586
2928.515625	-66.196190
3014.648438	-69.224571
3100.781250	-71.848419
3186.914063	-75.101227
3273.046875	-72.955307
3359.179688	-70.965286
3445.312500	-69.424858
3531.445313	-67.824844
3617.578125	-65.592262
3703.710938	-61.053776
3789.843750	-61.638149
3875.976563	-70.874405
3962.109375	-72.568062
4048.242188	-67.696724
4134.375000	-66.028770
4220.507813	-63.834042
4306.640625	-62.410866
4392.773438	-61.908882
4478.906250	-61.859341
4565.039063	-61.922260
4651.171875	-61.638378
4737.304688	-61.852089
4823.437500	-60.743382
4909.570313	-55.951416
4995.703125	-53.094967
5081.835938	-51.047268
5167.968750	-45.285091
5254.101563	-45.593876
5340.234375	-51.556641
5426.367188	-55.544483
5512.500000	-59.249794
5598.632813	-61.723305
5684.765625	-60.631889
5770.898438	-59.361622
5857.031250	-60.687881
5943.164063	-64.178780
6029.296875	-66.046715
6115.429688	-64.060379
6201.562500	-64.263672
6287.695313	-65.866600
6373.828125	-69.272781
6459.960938	-72.281616
6546.093750	-78.948067
6632.226563	-78.864136
6718.359375	-79.415916
6804.492188	-80.649330
6890.625000	-77.494911
6976.757813	-74.848618
7062.890625	-73.479416
7149.023438	-74.230713
7235.156250	-78.143082
7321.289063	-79.358612
7407.421875	-75.671402
7493.554688	-76.592056
7579.687500	-76.562691
7665.820313	-68.986092
7751.953125	-67.085487
7838.085938	-62.475708
7924.218750	-63.474339
8010.351563	-69.869896
8096.484375	-75.395866
8182.617188	-86.415726
8268.750000	-90.311111
8354.882813	-88.754601
8441.015625	-88.509964
8527.148438	-89.389595
8613.281250	-86.103073
8699.414063	-83.542191
8785.546875	-84.214081
8871.679688	-83.100639
8957.812500	-80.831039
9043.945313	-79.718658
9130.078125	-77.870445
9216.210938	-77.956100
9302.343750	-79.987137
9388.476563	-83.186852
9474.609375	-83.997070
9560.742188	-82.755676
9646.875000	-81.229012
9733.007813	-82.003922
9819.140625	-80.547920
9905.273438	-76.663742
9991.406250	-73.394188
10077.539063	-71.010063
10163.671875	-69.863205
10249.804688	-71.428955
10335.937500	-74.497597
10422.070313	-73.964127
10508.203125	-70.566818
10594.335938	-67.491158
10680.468750	-65.465279
10766.601563	-66.197197
10852.734375	-69.300774
10938.867188	-72.204514
11025.000000	-73.545418
11111.132813	-74.625893
11197.265625	-74.526955
11283.398438	-73.726082
11369.531250	-73.974663
11455.664063	-74.307671
11541.796875	-74.485435
11627.929688	-74.250565
11714.062500	-73.095238
11800.195313	-73.162506
11886.328125	-76.410896
11972.460938	-79.996124
12058.593750	-82.208649
12144.726563	-82.248680
12230.859375	-81.138908
12316.992188	-79.740944
12403.125000	-78.534981
12489.257813	-78.751534
12575.390625	-80.997963
12661.523438	-83.563354
12747.656250	-83.761765
12833.789063	-84.544113
12919.921875	-87.259010
13006.054688	-90.963295
13092.187500	-93.757843
13178.320313	-88.044205
13264.453125	-83.833961
13350.585938	-83.037766
13436.718750	-84.132195
13522.851563	-85.544815
13608.984375	-86.211098
13695.117188	-85.734627
13781.250000	-85.417969
13867.382813	-85.665695
13953.515625	-85.993607
14039.648438	-86.731903
14125.781250	-87.530235
14211.914063	-88.841820
14298.046875	-91.261177
14384.179688	-93.756210
14470.312500	-98.349602
14556.445313	-103.484497
14642.578125	-97.813217
14728.710938	-91.478386
14814.843750	-88.710251
14900.976563	-87.938560
14987.109375	-87.116028
15073.242188	-86.323586
15159.375000	-85.801811
15245.507813	-85.659050
15331.640625	-86.495956
15417.773438	-88.788857
15503.906250	-90.969635
15590.039063	-89.817619
15676.171875	-85.436562
15762.304688	-82.107719
15848.437500	-81.422600
15934.570313	-82.768883
16020.703125	-84.478844
16106.835938	-86.619438
16192.968750	-87.577332
16279.101563	-87.593224
16365.234375	-88.270218
16451.367188	-89.453972
16537.500000	-90.204651
16623.632813	-90.436417
16709.765625	-90.586761
16795.898438	-91.131340
16882.031250	-91.989136
16968.164063	-93.784393
17054.296875	-96.445831
17140.429688	-98.939850
17226.562500	-100.686913
17312.695313	-101.701447
17398.828125	-101.494362
17484.960938	-100.168823
17571.093750	-99.159660
17657.226563	-99.166290
17743.359375	-99.722450
17829.492188	-100.690544
17915.625000	-102.252335
18001.757813	-103.870903
18087.890625	-104.911789
18174.023438	-105.783440
18260.156250	-106.854935
18346.289063	-107.353409
18432.421875	-107.324051
18518.554688	-107.586128
18604.687500	-107.876205
18690.820313	-107.404724
18776.953125	-106.433968
18863.085938	-105.323112
18949.218750	-104.529106
19035.351563	-104.947891
19121.484375	-106.654800
19207.617188	-108.182487
19293.750000	-109.478577
19379.882813	-110.608116
19466.015625	-112.414238
19552.148438	-114.153954
19638.281250	-115.873634
19724.414063	-117.716553
19810.546875	-121.283478
19896.679688	-125.535057
19982.812500	-126.467010
20068.945313	-127.202408
20155.078125	-126.282516
20241.210938	-125.562332
20327.343750	-126.213585
20413.476563	-127.032684
20499.609375	-127.662628
20585.742188	-126.705818
20671.875000	-125.415039
20758.007813	-124.775566
20844.140625	-123.494324
20930.273438	-122.531837
21016.406250	-123.105423
21102.539063	-124.604027
21188.671875	-126.622192
21274.804688	-129.972427
21360.937500	-134.385300
21447.070313	-137.850266
21533.203125	-140.379669
21619.335938	-144.257660
21705.468750	-148.099228
21791.601563	-156.019501
21877.734375	-152.717804
21963.867188	-147.402740
