Frequency (Hz)	Level (dB)
86.132813	-55.535378
172.265625	-59.909843
258.398438	-61.179680
344.531250	-63.010231
430.664063	-63.995026
516.796875	-63.613979
602.929688	-63.627094
689.062500	-64.124062
775.195313	-65.495735
861.328125	-67.472855
947.460938	-71.236450
1033.593750	-68.410988
1119.726563	-65.716751
1205.859375	-62.736149
1291.992188	-61.355671
1378.125000	-61.708687
1464.257813	-63.885086
1550.390625	-65.761917
1636.523438	-66.465065
1722.656250	-65.465927
1808.789063	-64.793182
1894.921875	-62.982216
1981.054688	-64.429382
2067.187500	-64.670082
2153.320313	-61.110302
2239.453125	-59.794662
2325.585938	-64.363762
2411.718750	-67.155495
2497.851563	-65.152855
2583.984375	-62.360912
2670.117188	-60.492752
2756.250000	-61.585201
2842.382813	-64.618523
2928.515625	-63.725204
3014.648438	-64.531509
3100.781250	-67.479942
3186.914063	-68.381897
3273.046875	-68.697067
3359.179688	-71.453758
3445.312500	-72.994995
3531.445313	-73.384850
3617.578125	-66.596977
3703.710938	-59.652298
3789.843750	-58.586201
3875.976563	-62.340481
3962.109375	-58.337097
4048.242188	-56.519760
4134.375000	-61.599789
4220.507813	-68.213058
4306.640625	-63.752056
4392.773438	-63.888412
4478.906250	-67.638527
4565.039063	-70.084679
4651.171875	-71.437798
4737.304688	-71.115662
4823.437500	-66.665543
4909.570313	-59.359299
4995.703125	-56.953392
5081.835938	-54.701485
5167.968750	-47.689754
5254.101563	-48.166576
5340.234375	-56.018894
5426.367188	-60.519203
5512.500000	-64.937050
5598.632813	-69.235794
5684.765625	-69.394310
5770.898438	-67.440224
5857.031250	-63.410355
5943.164063	-63.888565
6029.296875	-64.845520
6115.429688	-66.506805
6201.562500	-66.497185
6287.695313	-62.538399
6373.828125	-62.022106
6459.960938	-64.661049
6546.093750	-72.513115
6632.226563	-78.275398
6718.359375	-74.411972
6804.492188	-74.066765
6890.625000	-77.945442
6976.757813	-74.748070
7062.890625	-76.034714
7149.023438	-67.470596
7235.156250	-64.548439
7321.289063	-66.085808
7407.421875	-69.541557
7493.554688	-75.727440
7579.687500	-79.341736
7665.820313	-79.559822
7751.953125	-72.697052
7838.085938	-65.826035
7924.218750	-65.082054
8010.351563	-68.710823
8096.484375	-71.048454
8182.617188	-75.416077
8268.750000	-78.935997
8354.882813	-81.729958
8441.015625	-82.123566
8527.148438	-80.153824
8613.281250	-76.803612
8699.414063	-76.949295
8785.546875	-78.063515
8871.679688	-77.720764
8957.812500	-80.037308
9043.945313	-76.358719
9130.078125	-73.635468
9216.210938	-75.453049
9302.343750	-76.043251
9388.476563	-71.471504
9474.609375	-70.054733
9560.742188	-69.691055
9646.875000	-72.766922
9733.007813	-76.676064
9819.140625	-78.849136
9905.273438	-80.159378
9991.406250	-79.582626
10077.539063	-72.788460
10163.671875	-68.077980
10249.804688	-67.730522
10335.937500	-68.554779
10422.070313	-67.470055
10508.203125	-65.958305
10594.335938	-63.182899
10680.468750	-59.761745
10766.601563	-61.626579
10852.734375	-67.733208
10938.867188	-70.709045
11025.000000	-74.547195
11111.132813	-78.861023
11197.265625	-84.466812
11283.398438	-84.786880
11369.531250	-83.166779
11455.664063	-78.152725
11541.796875	-75.213074
11627.929688	-75.607742
11714.062500	-73.395782
11800.195313	-71.988686
11886.328125	-72.788696
11972.460938	-73.415878
12058.593750	-73.384773
12144.726563	-74.264084
12230.859375	-76.014572
12316.992188	-79.792015
12403.125000	-82.140472
12489.257813	-81.598099
12575.390625	-82.009499
12661.523438	-81.097588
12747.656250	-80.841324
12833.789063	-80.679405
12919.921875	-80.797081
13006.054688	-80.803139
13092.187500	-80.979210
13178.320313	-81.673874
13264.453125	-80.812996
13350.585938	-80.525475
13436.718750	-82.564507
13522.851563	-86.053207
13608.984375	-88.507881
13695.117188	-87.858009
13781.250000	-88.139061
13867.382813	-86.563583
13953.515625	-85.364555
14039.648438	-86.167381
14125.781250	-88.555595
14211.914063	-88.213898
14298.046875	-88.938423
14384.179688	-85.975822
14470.312500	-85.018944
14556.445313	-84.390205
14642.578125	-83.236229
14728.710938	-84.608406
14814.843750	-82.543106
14900.976563	-79.004143
14987.109375	-78.421227
15073.242188	-79.037659
15159.375000	-80.205193
15245.507813	-82.362839
15331.640625	-86.314613
15417.773438	-84.851921
15503.906250	-82.254982
15590.039063	-78.802551
15676.171875	-76.649239
15762.304688	-74.696312
15848.437500	-75.615097
15934.570313	-78.421753
16020.703125	-78.493347
16106.835938	-80.569839
16192.968750	-83.399841
16279.101563	-85.285118
16365.234375	-87.103470
16451.367188	-87.240166
16537.500000	-87.028954
16623.632813	-85.232323
16709.765625	-83.832260
16795.898438	-83.210068
16882.031250	-82.622101
16968.164063	-81.957451
17054.296875	-82.997452
17140.429688	-84.370010
17226.562500	-87.831062
17312.695313	-92.184837
17398.828125	-86.958191
17484.960938	-84.440323
17571.093750	-85.871223
17657.226563	-85.808136
17743.359375	-85.512054
17829.492188	-83.035362
17915.625000	-80.421600
18001.757813	-79.101028
18087.890625	-79.467300
18174.023438	-80.279533
18260.156250	-80.777107
18346.289063	-83.080063
18432.421875	-84.698158
18518.554688	-84.887466
18604.687500	-84.787766
18690.820313	-84.498802
18776.953125	-85.743797
18863.085938	-86.310112
18949.218750	-86.206451
19035.351563	-85.295502
19121.484375	-86.229134
19207.617188	-88.363045
19293.750000	-91.308739
19379.882813	-92.872482
19466.015625	-91.656662
19552.148438	-91.799217
19638.281250	-93.930420
19724.414063	-98.584213
19810.546875	-93.282188
19896.679688	-91.192307
19982.812500	-92.856438
20068.945313	-93.436569
20155.078125	-94.199364
20241.210938	-95.275208
20327.343750	-98.692482
20413.476563	-102.404900
20499.609375	-104.531685
20585.742188	-105.159431
20671.875000	-104.936256
20758.007813	-104.541504
20844.140625	-105.397011
20930.273438	-105.125694
21016.406250	-104.941589
21102.539063	-105.724709
21188.671875	-108.509041
21274.804688	-110.221611
21360.937500	-113.239914
21447.070313	-117.485672
21533.203125	-119.388992
21619.335938	-124.551025
21705.468750	-126.583778
21791.601563	-129.695328
21877.734375	-137.123367
21963.867188	-129.755173
