Frequency (Hz)	Level (dB)
86.132813	-49.986633
172.265625	-54.395870
258.398438	-57.445072
344.531250	-59.305103
430.664063	-59.735016
516.796875	-60.310768
602.929688	-60.737980
689.062500	-61.471436
775.195313	-62.465508
861.328125	-64.148369
947.460938	-65.726151
1033.593750	-67.536880
1119.726563	-65.692726
1205.859375	-61.594814
1291.992188	-60.105217
1378.125000	-60.261063
1464.257813	-63.555073
1550.390625	-66.717682
1636.523438	-67.886192
1722.656250	-63.630310
1808.789063	-64.059006
1894.921875	-66.114983
1981.054688	-63.865753
2067.187500	-62.827042
2153.320313	-61.956463
2239.453125	-65.117851
2325.585938	-67.809662
2411.718750	-69.318771
2497.851563	-65.519356
2583.984375	-61.576313
2670.117188	-55.319695
2756.250000	-56.391735
2842.382813	-61.492485
2928.515625	-62.688091
3014.648438	-64.330276
3100.781250	-68.069443
3186.914063	-67.318504
3273.046875	-64.524117
3359.179688	-63.567120
3445.312500	-61.205994
3531.445313	-59.821915
3617.578125	-58.262581
3703.710938	-55.286530
3789.843750	-58.472824
3875.976563	-61.246712
3962.109375	-60.917744
4048.242188	-59.051304
4134.375000	-57.994377
4220.507813	-54.636299
4306.640625	-54.714859
4392.773438	-59.033524
4478.906250	-61.121029
4565.039063	-62.807400
4651.171875	-62.450661
4737.304688	-60.471012
4823.437500	-54.070492
4909.570313	-49.143578
4995.703125	-48.353275
5081.835938	-45.651894
5167.968750	-39.595470
5254.101563	-40.019157
5340.234375	-46.537048
5426.367188	-49.735451
5512.500000	-53.155209
5598.632813	-53.751610
5684.765625	-53.353386
5770.898438	-54.835331
5857.031250	-57.179268
5943.164063	-62.600365
6029.296875	-66.468063
6115.429688	-63.406376
6201.562500	-59.790138
6287.695313	-59.714077
6373.828125	-59.393776
6459.960938	-62.987675
6546.093750	-67.482109
6632.226563	-71.501167
6718.359375	-74.177078
6804.492188	-72.892181
6890.625000	-69.392334
6976.757813	-66.859772
7062.890625	-67.560616
7149.023438	-71.011559
7235.156250	-75.089691
7321.289063	-74.563026
7407.421875	-73.727303
7493.554688	-69.678703
7579.687500	-70.674667
7665.820313	-70.383255
7751.953125	-67.546822
7838.085938	-64.073822
7924.218750	-64.106033
8010.351563	-71.222778
8096.484375	-75.033394
8182.617188	-75.913063
8268.750000	-78.916626
8354.882813	-79.296097
8441.015625	-80.877281
8527.148438	-80.477623
8613.281250	-78.584732
8699.414063	-77.664757
8785.546875	-78.991699
8871.679688	-85.089233
8957.812500	-77.905067
9043.945313	-72.238846
9130.078125	-67.370956
9216.210938	-65.197044
9302.343750	-67.835510
9388.476563	-74.387688
9474.609375	-79.240379
9560.742188	-76.842545
9646.875000	-76.709900
9733.007813	-78.467316
9819.140625	-78.963356
9905.273438	-79.433594
9991.406250	-80.591972
10077.539063	-77.971237
10163.671875	-74.179688
10249.804688	-74.140503
10335.937500	-72.511520
10422.070313	-68.345543
10508.203125	-65.046059
10594.335938	-61.924786
10680.468750	-58.483677
10766.601563	-60.495434
10852.734375	-65.316940
10938.867188	-66.398735
11025.000000	-69.070503
11111.132813	-71.709129
11197.265625	-73.886147
11283.398438	-75.875137
11369.531250	-77.906136
11455.664063	-78.888161
11541.796875	-80.707306
11627.929688	-81.137909
11714.062500	-75.729134
11800.195313	-71.749580
11886.328125	-71.199005
11972.460938	-71.657570
12058.593750	-72.162994
12144.726563	-75.917740
12230.859375	-80.381714
12316.992188	-81.929367
12403.125000	-80.157120
12489.257813	-81.312805
12575.390625	-83.752754
12661.523438	-82.024841
12747.656250	-81.633591
12833.789063	-83.517288
12919.921875	-85.603615
13006.054688	-85.134064
13092.187500	-84.197624
13178.320313	-83.328964
13264.453125	-83.307899
13350.585938	-85.312057
13436.718750	-90.215736
13522.851563	-90.300591
13608.984375	-89.244957
13695.117188	-87.912704
13781.250000	-86.541832
13867.382813	-84.795792
13953.515625	-82.729645
14039.648438	-82.582779
14125.781250	-84.111641
14211.914063	-85.470749
14298.046875	-85.681656
14384.179688	-81.549995
14470.312500	-78.696632
14556.445313	-79.460075
14642.578125	-81.556145
14728.710938	-83.091904
14814.843750	-85.400398
14900.976563	-88.808716
14987.109375	-92.412170
15073.242188	-88.764359
15159.375000	-84.228455
15245.507813	-81.643867
15331.640625	-79.602158
15417.773438	-77.775375
15503.906250	-77.007507
15590.039063	-76.613754
15676.171875	-74.209709
15762.304688	-70.849266
15848.437500	-70.328476
15934.570313	-72.413605
16020.703125	-73.390877
16106.835938	-76.025131
16192.968750	-81.360847
16279.101563	-87.350708
16365.234375	-86.031601
16451.367188	-83.510803
16537.500000	-81.868118
16623.632813	-82.504677
16709.765625	-84.644531
16795.898438	-83.253685
16882.031250	-81.127975
16968.164063	-80.107231
17054.296875	-79.506714
17140.429688	-80.212372
17226.562500	-80.784088
17312.695313	-82.058647
17398.828125	-86.737198
17484.960938	-87.700134
17571.093750	-81.834007
17657.226563	-79.155518
17743.359375	-78.299187
17829.492188	-79.106216
17915.625000	-79.075066
18001.757813	-79.657455
18087.890625	-81.614662
18174.023438	-82.994484
18260.156250	-83.680191
18346.289063	-83.449020
18432.421875	-83.912758
18518.554688	-85.235382
18604.687500	-86.515404
18690.820313	-86.932030
18776.953125	-86.743065
18863.085938	-88.318726
18949.218750	-88.051613
19035.351563	-86.304054
19121.484375	-87.275383
19207.617188	-88.255165
19293.750000	-91.347069
19379.882813	-98.555389
19466.015625	-104.575333
19552.148438	-102.369682
19638.281250	-98.101280
19724.414063	-99.836266
19810.546875	-101.528648
19896.679688	-101.381966
19982.812500	-101.056030
20068.945313	-100.269707
20155.078125	-101.103714
20241.210938	-101.786133
20327.343750	-102.852539
20413.476563	-105.451691
20499.609375	-106.120697
20585.742188	-106.761925
20671.875000	-105.217888
20758.007813	-105.563133
20844.140625	-106.339981
20930.273438	-106.930412
21016.406250	-108.851410
21102.539063	-109.485664
21188.671875	-110.436729
21274.804688	-111.497795
21360.937500	-113.581848
21447.070313	-114.086205
21533.203125	-115.645760
21619.335938	-119.846085
21705.468750	-122.010109
21791.601563	-125.463600
21877.734375	-129.265396
21963.867188	-131.036850
