Frequency (Hz)	Level (dB)
86.132813	-50.099747
172.265625	-51.868629
258.398438	-54.651440
344.531250	-57.292664
430.664063	-59.115517
516.796875	-59.620148
602.929688	-59.625179
689.062500	-60.700554
775.195313	-62.978935
861.328125	-63.681274
947.460938	-60.220501
1033.593750	-60.464878
1119.726563	-67.145203
1205.859375	-74.325813
1291.992188	-68.704300
1378.125000	-68.071899
1464.257813	-66.473625
1550.390625	-61.787109
1636.523438	-59.132450
1722.656250	-58.594269
1808.789063	-57.368904
1894.921875	-57.223522
1981.054688	-62.136765
2067.187500	-68.303322
2153.320313	-70.434418
2239.453125	-68.259773
2325.585938	-69.047478
2411.718750	-63.653294
2497.851563	-57.059383
2583.984375	-52.839264
2670.117188	-50.033352
2756.250000	-49.643581
2842.382813	-56.794594
2928.515625	-66.719803
3014.648438	-67.872437
3100.781250	-71.602158
3186.914063	-75.029770
3273.046875	-70.712601
3359.179688	-66.312157
3445.312500	-63.632141
3531.445313	-62.940010
3617.578125	-63.905621
3703.710938	-64.354599
3789.843750	-64.438171
3875.976563	-62.470863
3962.109375	-59.080170
4048.242188	-61.526741
4134.375000	-60.896450
4220.507813	-56.570030
4306.640625	-56.039337
4392.773438	-59.923122
4478.906250	-64.430580
4565.039063	-67.669655
4651.171875	-71.344704
4737.304688	-71.482880
4823.437500	-64.004692
4909.570313	-59.627335
4995.703125	-58.497688
5081.835938	-56.434391
5167.968750	-53.327263
5254.101563	-54.026432
5340.234375	-58.800106
5426.367188	-63.612869
5512.500000	-66.036591
5598.632813	-67.342644
5684.765625	-67.427299
5770.898438	-67.453697
5857.031250	-67.569466
5943.164063	-69.825508
6029.296875	-70.477455
6115.429688	-71.502037
6201.562500	-74.573784
6287.695313	-71.617889
6373.828125	-70.182320
6459.960938	-75.455460
6546.093750	-85.035912
6632.226563	-85.555344
6718.359375	-86.947777
6804.492188	-89.677002
6890.625000	-83.390633
6976.757813	-78.138100
7062.890625	-78.385895
7149.023438	-80.174026
7235.156250	-74.687271
7321.289063	-73.243973
7407.421875	-75.665840
7493.554688	-76.271736
7579.687500	-75.372269
7665.820313	-75.287979
7751.953125	-75.849388
7838.085938	-80.247841
7924.218750	-81.786446
8010.351563	-79.283600
8096.484375	-80.482727
8182.617188	-84.965919
8268.750000	-85.982056
8354.882813	-79.536789
8441.015625	-78.536469
8527.148438	-79.153442
8613.281250	-77.626900
8699.414063	-76.506050
8785.546875	-77.939445
8871.679688	-82.904312
8957.812500	-90.087646
9043.945313	-79.819595
9130.078125	-74.393799
9216.210938	-72.898232
9302.343750	-76.124496
9388.476563	-81.985451
9474.609375	-83.450493
9560.742188	-83.846107
9646.875000	-86.900223
9733.007813	-93.092545
9819.140625	-93.856361
9905.273438	-92.797363
9991.406250	-94.897202
10077.539063	-97.494125
10163.671875	-98.829971
10249.804688	-102.515724
10335.937500	-99.866585
10422.070313	-96.458122
10508.203125	-90.931717
10594.335938	-85.917152
10680.468750	-82.606071
10766.601563	-82.638184
10852.734375	-86.604416
10938.867188	-91.772369
11025.000000	-91.878830
11111.132813	-94.655197
11197.265625	-100.144127
11283.398438	-91.482643
11369.531250	-88.604172
11455.664063	-90.166451
11541.796875	-91.595657
11627.929688	-91.009460
11714.062500	-89.274956
11800.195313	-88.771416
11886.328125	-91.748421
11972.460938	-95.668434
12058.593750	-98.209007
12144.726563	-98.746964
12230.859375	-103.545860
12316.992188	-98.555809
12403.125000	-94.068733
12489.257813	-93.591812
12575.390625	-93.806686
12661.523438	-94.164627
12747.656250	-96.036148
12833.789063	-97.790215
12919.921875	-100.075882
13006.054688	-102.724319
13092.187500	-105.910393
13178.320313	-106.110664
13264.453125	-101.319389
13350.585938	-99.077950
13436.718750	-100.935616
13522.851563	-104.534256
13608.984375	-103.505524
13695.117188	-105.800789
13781.250000	-105.734970
13867.382813	-106.503632
13953.515625	-105.960152
14039.648438	-105.415985
14125.781250	-99.698090
14211.914063	-94.748154
14298.046875	-93.286293
14384.179688	-96.499855
14470.312500	-101.584740
14556.445313	-103.563278
14642.578125	-102.268265
14728.710938	-97.256737
14814.843750	-96.379112
14900.976563	-98.085701
14987.109375	-99.110321
15073.242188	-101.110466
15159.375000	-103.280373
15245.507813	-95.313721
15331.640625	-91.998230
15417.773438	-90.599602
15503.906250	-91.813667
15590.039063	-94.847351
15676.171875	-96.069221
15762.304688	-94.721779
15848.437500	-93.998436
15934.570313	-96.453407
16020.703125	-96.410194
16106.835938	-93.181801
16192.968750	-91.172920
16279.101563	-91.856659
16365.234375	-94.705208
16451.367188	-96.039207
16537.500000	-97.484291
16623.632813	-97.871849
16709.765625	-102.394936
16795.898438	-106.117577
16882.031250	-102.690659
16968.164063	-100.152664
17054.296875	-100.964890
17140.429688	-104.429436
17226.562500	-106.767380
17312.695313	-102.394653
17398.828125	-99.721375
17484.960938	-98.777550
17571.093750	-100.575050
17657.226563	-101.179970
17743.359375	-100.245781
17829.492188	-104.746765
17915.625000	-104.965073
18001.757813	-103.715111
18087.890625	-104.844070
18174.023438	-110.248199
18260.156250	-105.804131
18346.289063	-101.334167
18432.421875	-101.512779
18518.554688	-101.122948
18604.687500	-101.132095
18690.820313	-101.641121
18776.953125	-105.622177
18863.085938	-107.238052
18949.218750	-110.324806
19035.351563	-113.684227
19121.484375	-113.251404
19207.617188	-118.994484
19293.750000	-116.370743
19379.882813	-114.224419
19466.015625	-113.975060
19552.148438	-112.478752
19638.281250	-113.939796
19724.414063	-117.543068
19810.546875	-111.059265
19896.679688	-108.947075
19982.812500	-111.076180
20068.945313	-117.633743
20155.078125	-116.761612
20241.210938	-120.634369
20327.343750	-125.576004
20413.476563	-120.751106
20499.609375	-119.893204
20585.742188	-122.738724
20671.875000	-130.095337
20758.007813	-130.049530
20844.140625	-124.852249
20930.273438	-123.000427
21016.406250	-123.345367
21102.539063	-122.638466
21188.671875	-125.142220
21274.804688	-129.441055
21360.937500	-134.649277
21447.070313	-138.892731
21533.203125	-135.818939
21619.335938	-134.044510
21705.468750	-134.761063
21791.601563	-135.916443
21877.734375	-137.880508
21963.867188	-144.482544
