Frequency (Hz)	Level (dB)
86.132813	-53.703667
172.265625	-57.710609
258.398438	-61.186218
344.531250	-63.262089
430.664063	-62.616600
516.796875	-61.800861
602.929688	-62.489529
689.062500	-63.686947
775.195313	-63.662628
861.328125	-63.294769
947.460938	-55.503021
1033.593750	-52.513195
1119.726563	-55.636307
1205.859375	-58.019581
1291.992188	-56.724648
1378.125000	-57.116444
1464.257813	-58.156300
1550.390625	-59.896454
1636.523438	-62.401928
1722.656250	-65.167671
1808.789063	-60.627792
1894.921875	-63.046333
1981.054688	-62.568672
2067.187500	-59.275089
2153.320313	-53.670319
2239.453125	-47.025059
2325.585938	-50.817013
2411.718750	-60.824684
2497.851563	-55.356956
2583.984375	-54.449516
2670.117188	-58.334587
2756.250000	-61.639297
2842.382813	-60.230644
2928.515625	-58.462128
3014.648438	-59.875999
3100.781250	-59.571972
3186.914063	-57.306095
3273.046875	-57.908909
3359.179688	-60.927895
3445.312500	-61.104801
3531.445313	-58.499134
3617.578125	-53.167103
3703.710938	-50.217316
3789.843750	-51.579990
3875.976563	-50.294979
3962.109375	-44.300423
4048.242188	-43.430904
4134.375000	-49.753040
4220.507813	-45.077518
4306.640625	-43.574409
4392.773438	-49.111847
4478.906250	-54.457462
4565.039063	-57.461651
4651.171875	-59.482101
4737.304688	-58.851295
4823.437500	-54.748222
4909.570313	-50.353237
4995.703125	-51.686806
5081.835938	-50.242340
5167.968750	-45.506054
5254.101563	-47.827152
5340.234375	-59.322670
5426.367188	-65.262932
5512.500000	-66.299393
5598.632813	-61.212673
5684.765625	-59.573692
5770.898438	-61.417664
5857.031250	-63.872185
5943.164063	-62.070999
6029.296875	-61.535374
6115.429688	-52.468796
6201.562500	-49.337452
6287.695313	-50.533379
6373.828125	-48.549347
6459.960938	-51.394436
6546.093750	-59.718918
6632.226563	-66.233757
6718.359375	-68.881287
6804.492188	-66.882492
6890.625000	-63.482018
6976.757813	-64.286919
7062.890625	-64.616745
7149.023438	-62.006077
7235.156250	-59.391556
7321.289063	-61.092613
7407.421875	-66.256310
7493.554688	-60.777447
7579.687500	-63.341782
7665.820313	-67.934479
7751.953125	-68.222931
7838.085938	-62.204144
7924.218750	-60.143616
8010.351563	-63.385010
8096.484375	-68.042259
8182.617188	-73.053223
8268.750000	-72.172218
8354.882813	-71.646194
8441.015625	-73.740402
8527.148438	-76.611595
8613.281250	-79.223976
8699.414063	-74.958939
8785.546875	-68.980263
8871.679688	-68.355225
8957.812500	-70.495598
9043.945313	-71.648094
9130.078125	-65.543381
9216.210938	-62.635956
9302.343750	-65.255775
9388.476563	-71.489082
9474.609375	-75.106812
9560.742188	-73.846291
9646.875000	-73.874428
9733.007813	-72.309952
9819.140625	-70.889351
9905.273438	-70.971870
9991.406250	-70.976418
10077.539063	-69.268555
10163.671875	-68.203880
10249.804688	-71.274666
10335.937500	-74.393562
10422.070313	-72.949104
10508.203125	-68.624741
10594.335938	-61.065456
10680.468750	-56.112190
10766.601563	-57.028984
10852.734375	-62.730022
10938.867188	-66.080917
11025.000000	-69.826912
11111.132813	-71.917435
11197.265625	-71.547211
11283.398438	-71.774757
11369.531250	-74.626587
11455.664063	-78.502342
11541.796875	-73.999344
11627.929688	-69.402321
11714.062500	-65.452682
