Frequency (Hz)	Level (dB)
86.132813	-52.729973
172.265625	-55.330711
258.398438	-57.529263
344.531250	-59.732887
430.664063	-60.852303
516.796875	-61.273685
602.929688	-61.716980
689.062500	-62.676079
775.195313	-64.472534
861.328125	-66.758102
947.460938	-68.733612
1033.593750	-68.414444
1119.726563	-66.239967
1205.859375	-63.176792
1291.992188	-61.303135
1378.125000	-61.670399
1464.257813	-64.708000
1550.390625	-67.855492
1636.523438	-66.541107
1722.656250	-65.987785
1808.789063	-68.064545
1894.921875	-67.460838
1981.054688	-69.866875
2067.187500	-71.489021
2153.320313	-59.469421
2239.453125	-52.909260
2325.585938	-55.723427
2411.718750	-58.830601
2497.851563	-56.318913
2583.984375	-53.977375
2670.117188	-52.206764
2756.250000	-52.720791
2842.382813	-61.660419
2928.515625	-70.396591
3014.648438	-71.843018
3100.781250	-66.232925
3186.914063	-61.925564
3273.046875	-60.999969
3359.179688	-61.396770
3445.312500	-62.964867
3531.445313	-64.691765
3617.578125	-59.929230
3703.710938	-54.833977
3789.843750	-55.664803
3875.976563	-57.428730
3962.109375	-56.339733
4048.242188	-55.211926
4134.375000	-53.581051
4220.507813	-49.138561
4306.640625	-47.567646
4392.773438	-52.604343
4478.906250	-58.880413
4565.039063	-66.219864
4651.171875	-68.666222
4737.304688	-62.478127
4823.437500	-56.422501
4909.570313	-53.397133
4995.703125	-50.720757
5081.835938	-49.258774
5167.968750	-45.499565
5254.101563	-45.739483
5340.234375	-49.882946
5426.367188	-52.814213
5512.500000	-55.564270
5598.632813	-57.282921
5684.765625	-58.610485
5770.898438	-60.319866
5857.031250	-63.260712
5943.164063	-64.968407
6029.296875	-61.971451
6115.429688	-59.228146
6201.562500	-55.164715
6287.695313	-53.059109
6373.828125	-52.596947
6459.960938	-55.664272
6546.093750	-61.074593
6632.226563	-66.757660
6718.359375	-71.412598
6804.492188	-75.380562
6890.625000	-79.743286
6976.757813	-81.958969
7062.890625	-81.834930
7149.023438	-77.466621
7235.156250	-70.239075
7321.289063	-67.764389
7407.421875	-65.652122
7493.554688	-62.650711
7579.687500	-62.937534
7665.820313	-64.067001
7751.953125	-63.466644
7838.085938	-62.956036
7924.218750	-66.131790
8010.351563	-72.247482
8096.484375	-73.595894
8182.617188	-73.049820
8268.750000	-72.844055
8354.882813	-73.541893
8441.015625	-75.816704
8527.148438	-79.044983
8613.281250	-76.103981
8699.414063	-73.524597
8785.546875	-71.708656
8871.679688	-68.968613
8957.812500	-66.868172
9043.945313	-64.641830
9130.078125	-61.833435
9216.210938	-60.426289
9302.343750	-62.661331
9388.476563	-65.836891
9474.609375	-68.705811
9560.742188	-70.404770
9646.875000	-72.936325
9733.007813	-76.959015
9819.140625	-79.866478
9905.273438	-82.775787
9991.406250	-76.709511
10077.539063	-71.885429
10163.671875	-70.004616
10249.804688	-70.539360
10335.937500	-71.665710
10422.070313	-70.463707
10508.203125	-66.685196
10594.335938	-62.081345
10680.468750	-58.459972
10766.601563	-59.108353
10852.734375	-62.611500
10938.867188	-65.706810
11025.000000	-67.288834
11111.132813	-68.997261
11197.265625	-70.424545
11283.398438	-71.539375
11369.531250	-73.151276
11455.664063	-74.310936
11541.796875	-73.793198
11627.929688	-71.466049
11714.062500	-68.607719
11800.195313	-67.003860
11886.328125	-66.470276
11972.460938	-66.679878
12058.593750	-67.050522
12144.726563	-68.570435
12230.859375	-70.320999
12316.992188	-72.447418
12403.125000	-75.170364
12489.257813	-77.948212
12575.390625	-78.338135
12661.523438	-76.749062
12747.656250	-76.012573
12833.789063	-77.516693
12919.921875	-80.061745
13006.054688	-82.264740
13092.187500	-82.672531
13178.320313	-81.581245
13264.453125	-80.964851
13350.585938	-82.052185
13436.718750	-84.278954
13522.851563	-86.941940
13608.984375	-88.389954
13695.117188	-88.439339
13781.250000	-87.055191
13867.382813	-85.471085
13953.515625	-84.096069
14039.648438	-83.238243
14125.781250	-83.685349
14211.914063	-85.650742
14298.046875	-86.940231
14384.179688	-85.594437
14470.312500	-85.309952
14556.445313	-85.801552
14642.578125	-84.014244
14728.710938	-81.528427
14814.843750	-79.781693
14900.976563	-79.435837
14987.109375	-81.721306
15073.242188	-87.464394
15159.375000	-85.287628
15245.507813	-78.042953
15331.640625	-74.286041
