Frequency (Hz)	Level (dB)
86.132813	-56.269814
172.265625	-57.824417
258.398438	-59.908249
344.531250	-62.160542
430.664063	-63.656666
516.796875	-62.883125
602.929688	-62.359196
689.062500	-63.197254
775.195313	-65.619423
861.328125	-69.492714
947.460938	-67.934898
1033.593750	-66.371117
1119.726563	-67.307793
1205.859375	-64.645660
1291.992188	-62.820068
1378.125000	-62.857388
1464.257813	-65.153549
1550.390625	-69.731941
1636.523438	-72.283020
1722.656250	-65.934944
1808.789063	-61.665977
1894.921875	-62.291576
1981.054688	-67.869400
2067.187500	-62.688717
2153.320313	-52.626396
2239.453125	-47.668255
2325.585938	-50.590130
2411.718750	-55.994877
2497.851563	-58.405640
2583.984375	-58.882809
2670.117188	-57.504013
2756.250000	-56.670902
2842.382813	-60.570103
2928.515625	-63.546654
3014.648438	-63.046345
3100.781250	-63.249809
3186.914063	-64.141830
3273.046875	-65.711784
3359.179688	-67.820625
3445.312500	-69.364212
3531.445313	-68.126236
3617.578125	-65.285889
3703.710938	-60.047005
3789.843750	-59.375027
3875.976563	-68.414589
3962.109375	-62.695415
4048.242188	-59.927166
4134.375000	-64.855988
4220.507813	-57.272957
4306.640625	-52.996727
4392.773438	-55.254635
4478.906250	-59.539112
4565.039063	-62.874264
4651.171875	-64.986504
4737.304688	-65.464424
4823.437500	-66.088554
4909.570313	-65.852875
4995.703125	-61.612545
5081.835938	-56.552799
5167.968750	-52.606171
5254.101563	-53.793316
5340.234375	-60.502251
5426.367188	-66.763924
5512.500000	-71.818893
5598.632813	-78.894684
5684.765625	-80.276909
5770.898438	-77.713280
5857.031250	-78.650879
5943.164063	-74.305855
6029.296875	-71.778328
6115.429688	-73.381203
6201.562500	-69.099480
6287.695313	-61.631618
6373.828125	-57.893986
6459.960938	-59.820526
6546.093750	-65.876724
6632.226563	-73.711891
6718.359375	-87.505676
6804.492188	-78.168617
6890.625000	-74.233261
6976.757813	-72.992332
7062.890625	-69.709740
7149.023438	-64.843025
7235.156250	-60.355053
7321.289063	-58.406353
7407.421875	-57.882275
7493.554688	-57.872139
7579.687500	-59.918781
7665.820313	-64.822876
7751.953125	-67.424881
7838.085938	-66.525398
7924.218750	-67.101791
8010.351563	-70.059166
8096.484375	-71.095123
8182.617188	-71.689857
8268.750000	-74.517487
8354.882813	-76.556549
8441.015625	-73.498329
8527.148438	-70.479553
8613.281250	-69.619606
8699.414063	-69.385506
8785.546875	-69.350449
8871.679688	-71.042053
8957.812500	-67.387352
9043.945313	-64.289566
9130.078125	-62.453297
9216.210938	-60.947746
9302.343750	-61.787472
9388.476563	-65.266113
9474.609375	-66.722496
9560.742188	-65.360199
9646.875000	-65.814148
9733.007813	-67.557755
9819.140625	-69.860214
9905.273438	-71.486832
9991.406250	-70.347122
10077.539063	-69.028297
10163.671875	-70.102783
10249.804688	-73.646744
10335.937500	-73.383461
10422.070313	-71.213234
10508.203125	-68.506248
10594.335938	-64.515160
10680.468750	-62.461315
10766.601563	-64.033600
10852.734375	-69.073051
10938.867188	-76.393372
