Frequency (Hz)	Level (dB)
86.132813	-55.358162
172.265625	-57.182915
258.398438	-58.933941
344.531250	-61.142174
430.664063	-62.170979
516.796875	-61.733719
602.929688	-61.532978
689.062500	-62.452682
775.195313	-64.476189
861.328125	-67.135658
947.460938	-67.520271
1033.593750	-65.522354
1119.726563	-65.158661
1205.859375	-62.354645
1291.992188	-60.496624
1378.125000	-60.383743
1464.257813	-62.741306
1550.390625	-66.983131
1636.523438	-73.644424
1722.656250	-71.402367
1808.789063	-65.274055
1894.921875	-64.961594
1981.054688	-65.234650
2067.187500	-58.696049
2153.320313	-52.540573
2239.453125	-48.030293
2325.585938	-52.005577
2411.718750	-58.896015
2497.851563	-63.067528
2583.984375	-62.026440
2670.117188	-56.491173
2756.250000	-55.970554
2842.382813	-60.496895
2928.515625	-62.700817
3014.648438	-62.746445
3100.781250	-62.610691
3186.914063	-62.887333
3273.046875	-63.304829
3359.179688	-64.126076
3445.312500	-64.305649
3531.445313	-64.790733
3617.578125	-65.477249
3703.710938	-57.368233
3789.843750	-54.832523
3875.976563	-59.033539
3962.109375	-60.402027
4048.242188	-60.748993
4134.375000	-61.591137
4220.507813	-58.551304
4306.640625	-54.531006
4392.773438	-58.138931
4478.906250	-63.379684
4565.039063	-67.086609
4651.171875	-69.860504
4737.304688	-74.309242
4823.437500	-63.672646
4909.570313	-59.645058
4995.703125	-57.065086
5081.835938	-54.356712
5167.968750	-50.345482
5254.101563	-51.661564
5340.234375	-59.528461
5426.367188	-67.683983
5512.500000	-71.493767
5598.632813	-73.440804
5684.765625	-71.189987
5770.898438	-69.508186
5857.031250	-68.925591
5943.164063	-66.092751
6029.296875	-63.073147
6115.429688	-61.007484
6201.562500	-58.210052
6287.695313	-59.508827
6373.828125	-62.752811
6459.960938	-67.123016
6546.093750	-73.368996
6632.226563	-74.044746
6718.359375	-73.994156
6804.492188	-77.094444
6890.625000	-80.523964
6976.757813	-75.789452
7062.890625	-69.655357
7149.023438	-65.778450
7235.156250	-61.658657
7321.289063	-59.759464
7407.421875	-59.604507
7493.554688	-58.833595
7579.687500	-59.698536
7665.820313	-64.435471
7751.953125	-69.998474
7838.085938	-69.634987
7924.218750	-67.068855
8010.351563	-68.074059
8096.484375	-69.161621
8182.617188	-69.998764
8268.750000	-70.624023
8354.882813	-71.005753
8441.015625	-70.543831
8527.148438	-70.320580
8613.281250	-68.169197
8699.414063	-64.021408
8785.546875	-60.932213
8871.679688	-59.835709
8957.812500	-60.854240
9043.945313	-65.820488
9130.078125	-67.280602
9216.210938	-62.453911
9302.343750	-61.941830
9388.476563	-63.254230
9474.609375	-63.832420
9560.742188	-64.335495
9646.875000	-66.210670
9733.007813	-69.119461
9819.140625	-73.278145
9905.273438	-75.158218
9991.406250	-72.252304
10077.539063	-70.745071
10163.671875	-70.911110
10249.804688	-71.920616
10335.937500	-69.532730
10422.070313	-64.808304
10508.203125	-62.346008
10594.335938	-60.819958
10680.468750	-59.943176
10766.601563	-61.918797
10852.734375	-67.772614
10938.867188	-75.798584
11025.000000	-77.586990
11111.132813	-76.304886
11197.265625	-76.128754
11283.398438	-77.353310
11369.531250	-79.028923
11455.664063	-80.298180
11541.796875	-82.218857
11627.929688	-88.493835
11714.062500	-81.116058
11800.195313	-72.972855
11886.328125	-68.957405
11972.460938	-67.029762
12058.593750	-67.011818
12144.726563	-69.263016
12230.859375	-73.201813
12316.992188	-78.147415
12403.125000	-85.518730
12489.257813	-90.333893
12575.390625	-78.481827
12661.523438	-74.534592
12747.656250	-74.173088
12833.789063	-75.684517
12919.921875	-76.567856
13006.054688	-76.589012
13092.187500	-77.399246
13178.320313	-78.810272
13264.453125	-78.474586
13350.585938	-77.168999
13436.718750	-77.535072
13522.851563	-80.518356
13608.984375	-86.345764
13695.117188	-85.634140
13781.250000	-82.520981
13867.382813	-80.825378
13953.515625	-79.566963
14039.648438	-79.652489
14125.781250	-80.802368
14211.914063	-80.673386
14298.046875	-79.781212
14384.179688	-79.306450
14470.312500	-79.716553
14556.445313	-80.368095
14642.578125	-81.439354
14728.710938	-83.631813
14814.843750	-86.013000
14900.976563	-83.095070
14987.109375	-78.832405
15073.242188	-76.948547
15159.375000	-77.162148
15245.507813	-78.879707
15331.640625	-80.202843
15417.773438	-79.724785
15503.906250	-78.659920
15590.039063	-77.932045
15676.171875	-75.998619
15762.304688	-73.618004
15848.437500	-73.748032
15934.570313	-76.359917
16020.703125	-78.156372
16106.835938	-78.181282
16192.968750	-78.807114
16279.101563	-80.369125
16365.234375	-83.527336
16451.367188	-88.942047
16537.500000	-96.590584
16623.632813	-93.714531
16709.765625	-90.616768
16795.898438	-89.510719
16882.031250	-89.151199
16968.164063	-87.793335
17054.296875	-87.743866
17140.429688	-88.831635
17226.562500	-88.223625
17312.695313	-88.001190
17398.828125	-88.834366
17484.960938	-89.658371
17571.093750	-88.111916
17657.226563	-83.974998
17743.359375	-81.608406
17829.492188	-79.929718
17915.625000	-77.834564
18001.757813	-76.592873
18087.890625	-76.819527
18174.023438	-77.862610
18260.156250	-78.749069
18346.289063	-79.272758
18432.421875	-79.948502
18518.554688	-81.057068
18604.687500	-82.171158
18690.820313	-83.351418
18776.953125	-84.399467
18863.085938	-84.791977
18949.218750	-84.195602
19035.351563	-82.901848
19121.484375	-82.658524
19207.617188	-83.973389
19293.750000	-86.856468
19379.882813	-92.276871
19466.015625	-95.701355
19552.148438	-90.279953
19638.281250	-87.262611
19724.414063	-85.865280
19810.546875	-86.482849
19896.679688	-89.274063
19982.812500	-92.996819
20068.945313	-96.540871
20155.078125	-97.828133
20241.210938	-96.485260
20327.343750	-95.007683
20413.476563	-95.216301
20499.609375	-96.530678
20585.742188	-97.471611
20671.875000	-98.696304
20758.007813	-101.290337
20844.140625	-104.482658
20930.273438	-106.310249
21016.406250	-107.244690
21102.539063	-110.228058
21188.671875	-117.645332
21274.804688	-121.999176
21360.937500	-116.949928
21447.070313	-115.547516
21533.203125	-115.868736
21619.335938	-117.089233
21705.468750	-118.705658
21791.601563	-121.466286
21877.734375	-126.834045
21963.867188	-132.684708
