Frequency (Hz)	Level (dB)
86.132813	-61.849628
172.265625	-61.977352
258.398438	-65.210602
344.531250	-67.130424
430.664063	-67.435226
516.796875	-68.650314
602.929688	-69.405312
689.062500	-70.330360
775.195313	-71.054008
861.328125	-72.255371
947.460938	-72.115280
1033.593750	-68.532837
1119.726563	-69.127892
1205.859375	-68.957298
1291.992188	-67.148872
1378.125000	-67.621117
1464.257813	-69.105972
1550.390625	-70.722229
1636.523438	-72.071571
1722.656250	-68.389717
1808.789063	-67.718979
1894.921875	-72.766762
1981.054688	-74.587570
2067.187500	-69.002716
2153.320313	-65.303062
2239.453125	-64.428772
2325.585938	-69.838791
2411.718750	-77.255135
2497.851563	-73.072006
2583.984375	-68.119469
2670.117188	-66.564705
2756.250000	-68.796440
2842.382813	-67.746910
2928.515625	-69.711655
3014.648438	-73.530655
3100.781250	-68.373894
3186.914063	-65.175568
3273.046875	-67.092339
3359.179688	-69.345390
3445.312500	-70.293022
3531.445313	-70.440155
3617.578125	-66.118118
3703.710938	-61.720474
3789.843750	-66.951950
3875.976563	-66.895294
3962.109375	-57.015236
4048.242188	-55.234093
4134.375000	-57.362003
4220.507813	-55.186333
4306.640625	-55.283813
4392.773438	-58.491699
4478.906250	-62.297070
4565.039063	-64.908806
4651.171875	-64.991005
4737.304688	-64.083542
4823.437500	-62.080833
4909.570313	-56.116177
4995.703125	-53.694500
5081.835938	-51.252506
5167.968750	-43.585327
5254.101563	-44.507092
5340.234375	-51.553822
5426.367188	-54.860336
5512.500000	-59.342087
5598.632813	-61.942638
5684.765625	-62.165180
5770.898438	-61.357975
5857.031250	-62.788879
5943.164063	-67.681366
6029.296875	-63.040962
6115.429688	-55.695072
6201.562500	-54.268475
6287.695313	-57.239582
6373.828125	-57.151390
6459.960938	-61.843323
6546.093750	-71.472366
6632.226563	-74.392593
6718.359375	-72.560898
6804.492188	-70.214317
6890.625000	-69.289848
6976.757813	-69.966370
7062.890625	-70.137863
7149.023438	-68.629532
7235.156250	-64.445534
7321.289063	-63.037090
7407.421875	-63.634937
7493.554688	-66.746613
7579.687500	-65.986443
7665.820313	-63.221939
7751.953125	-59.012634
7838.085938	-55.691616
7924.218750	-57.897823
8010.351563	-66.244637
8096.484375	-77.259094
8182.617188	-76.330841
8268.750000	-75.762749
8354.882813	-76.311127
8441.015625	-78.036270
8527.148438	-80.389717
8613.281250	-83.061790
8699.414063	-87.584061
8785.546875	-84.931206
8871.679688	-79.677162
8957.812500	-77.061264
9043.945313	-75.660721
9130.078125	-75.468384
9216.210938	-74.279144
9302.343750	-77.464684
9388.476563	-81.898285
9474.609375	-82.195465
9560.742188	-78.738884
9646.875000	-76.920235
9733.007813	-78.309662
9819.140625	-83.597466
9905.273438	-88.169029
9991.406250	-85.146019
10077.539063	-82.389626
10163.671875	-77.998909
10249.804688	-74.923004
10335.937500	-72.978767
10422.070313	-70.500755
10508.203125	-67.594376
10594.335938	-64.133797
10680.468750	-61.448608
10766.601563	-62.694992
10852.734375	-65.564941
10938.867188	-68.986549
11025.000000	-71.729736
11111.132813	-72.039894
11197.265625	-73.067879
11283.398438	-75.640816
11369.531250	-79.193626
11455.664063	-80.070045
11541.796875	-75.772186
11627.929688	-73.518326
11714.062500	-72.938248
11800.195313	-70.125328
11886.328125	-69.645927
11972.460938	-68.787750
12058.593750	-69.299751
12144.726563	-74.059845
12230.859375	-78.215782
12316.992188	-78.471992
12403.125000	-78.653046
12489.257813	-79.979958
12575.390625	-82.233696
12661.523438	-82.963951
12747.656250	-82.792366
12833.789063	-83.859329
12919.921875	-84.026619
13006.054688	-83.234863
13092.187500	-83.117775
13178.320313	-82.123985
13264.453125	-81.546532
13350.585938	-82.891983
13436.718750	-87.124046
13522.851563	-89.190231
13608.984375	-90.580589
13695.117188	-91.018387
13781.250000	-89.514336
13867.382813	-87.378838
13953.515625	-84.448090
14039.648438	-81.425171
14125.781250	-79.435844
14211.914063	-78.808548
14298.046875	-79.194389
14384.179688	-79.685944
14470.312500	-80.530937
14556.445313	-81.215462
14642.578125	-81.335342
14728.710938	-82.531113
14814.843750	-84.766350
14900.976563	-87.131264
14987.109375	-87.200249
15073.242188	-89.383591
15159.375000	-90.466202
15245.507813	-87.692154
15331.640625	-85.909599
15417.773438	-85.120338
15503.906250	-84.014305
15590.039063	-83.009392
15676.171875	-81.245766
15762.304688	-78.424164
15848.437500	-78.347908
15934.570313	-81.850075
16020.703125	-85.836807
16106.835938	-89.477707
16192.968750	-93.237122
16279.101563	-98.883400
16365.234375	-107.615227
16451.367188	-111.504982
16537.500000	-107.984398
16623.632813	-104.797127
16709.765625	-103.239510
16795.898438	-102.618195
16882.031250	-102.089333
16968.164063	-101.664268
17054.296875	-102.483818
17140.429688	-102.984375
17226.562500	-103.562881
17312.695313	-104.089066
17398.828125	-104.201889
17484.960938	-104.221733
17571.093750	-104.842476
17657.226563	-106.068817
17743.359375	-105.695045
17829.492188	-105.632011
17915.625000	-105.783302
18001.757813	-105.675499
18087.890625	-106.150536
18174.023438	-106.588188
18260.156250	-104.582718
18346.289063	-103.430283
18432.421875	-104.347435
18518.554688	-105.563469
18604.687500	-107.532860
18690.820313	-109.140884
18776.953125	-111.144279
18863.085938	-112.995979
18949.218750	-112.202194
19035.351563	-110.130646
19121.484375	-109.257126
19207.617188	-109.052040
19293.750000	-110.660400
19379.882813	-112.902275
19466.015625	-113.888336
19552.148438	-116.108139
19638.281250	-117.606720
19724.414063	-119.782440
19810.546875	-122.331741
19896.679688	-122.624062
19982.812500	-122.243004
20068.945313	-122.413971
20155.078125	-121.530685
20241.210938	-120.253677
20327.343750	-119.721161
20413.476563	-119.739868
20499.609375	-120.537323
20585.742188	-120.970818
20671.875000	-121.352753
20758.007813	-121.218079
20844.140625	-121.529800
20930.273438	-121.599152
21016.406250	-121.568329
21102.539063	-122.420319
21188.671875	-124.833824
21274.804688	-127.825104
21360.937500	-131.204880
21447.070313	-135.202423
21533.203125	-138.673248
21619.335938	-141.479111
21705.468750	-144.096573
21791.601563	-145.836304
21877.734375	-146.194351
21963.867188	-146.164383
