Frequency (Hz)	Level (dB)
86.132813	-53.705242
172.265625	-57.759605
258.398438	-60.368561
344.531250	-64.330544
430.664063	-63.128155
516.796875	-61.053272
602.929688	-61.911484
689.062500	-62.744659
775.195313	-62.334404
861.328125	-60.363342
947.460938	-53.669613
1033.593750	-51.919628
1119.726563	-56.516483
1205.859375	-57.558647
1291.992188	-56.169468
1378.125000	-56.480816
1464.257813	-56.574795
1550.390625	-57.145031
1636.523438	-61.364849
1722.656250	-65.331047
1808.789063	-60.709751
1894.921875	-62.086826
1981.054688	-60.175846
2067.187500	-60.615650
2153.320313	-54.309486
2239.453125	-46.984631
2325.585938	-51.051262
2411.718750	-65.730804
2497.851563	-55.462521
2583.984375	-54.326374
2670.117188	-57.196770
2756.250000	-59.624977
2842.382813	-59.530529
2928.515625	-58.173683
3014.648438	-60.421757
3100.781250	-61.598583
3186.914063	-59.134537
3273.046875	-58.899487
3359.179688	-60.317753
3445.312500	-59.987392
3531.445313	-57.662487
3617.578125	-53.529964
3703.710938	-50.893661
3789.843750	-51.671135
3875.976563	-49.748882
3962.109375	-44.136078
4048.242188	-42.656063
4134.375000	-46.426136
4220.507813	-43.603222
4306.640625	-42.439156
4392.773438	-47.431541
4478.906250	-53.975639
4565.039063	-57.416164
4651.171875	-60.567902
4737.304688	-59.731392
4823.437500	-52.503571
4909.570313	-49.172096
4995.703125	-49.795864
5081.835938	-47.796986
5167.968750	-44.045624
5254.101563	-45.914532
5340.234375	-56.433369
5426.367188	-62.796558
5512.500000	-65.934509
5598.632813	-59.225159
5684.765625	-57.006004
5770.898438	-58.290134
5857.031250	-61.949196
5943.164063	-58.328587
6029.296875	-58.024681
6115.429688	-52.099342
6201.562500	-48.442688
6287.695313	-48.557434
6373.828125	-47.770805
6459.960938	-50.953548
6546.093750	-60.726151
6632.226563	-67.341080
6718.359375	-67.841637
6804.492188	-67.199036
6890.625000	-64.139984
6976.757813	-66.710236
7062.890625	-66.187996
7149.023438	-61.818188
7235.156250	-58.967705
7321.289063	-59.917759
7407.421875	-66.254074
7493.554688	-60.652164
7579.687500	-63.304512
7665.820313	-65.703255
7751.953125	-63.085461
7838.085938	-59.962715
7924.218750	-60.621521
8010.351563	-65.793953
8096.484375	-68.023056
8182.617188	-73.543625
8268.750000	-78.404839
8354.882813	-76.260254
8441.015625	-76.073769
8527.148438	-78.025131
8613.281250	-84.044090
8699.414063	-81.060844
8785.546875	-79.964882
8871.679688	-75.063011
8957.812500	-72.915100
9043.945313	-73.466324
9130.078125	-64.263054
9216.210938	-60.936207
9302.343750	-62.995480
9388.476563	-68.443626
9474.609375	-72.705872
9560.742188	-76.232315
9646.875000	-74.061348
9733.007813	-73.031860
9819.140625	-72.029182
9905.273438	-70.685066
9991.406250	-70.023888
10077.539063	-68.814316
10163.671875	-68.087219
10249.804688	-70.953506
10335.937500	-72.176857
10422.070313	-72.987267
10508.203125	-69.695427
10594.335938	-59.344006
10680.468750	-54.101036
10766.601563	-54.772030
10852.734375	-60.493229
10938.867188	-64.694763
11025.000000	-68.536926
11111.132813	-72.122223
11197.265625	-71.069458
11283.398438	-70.465935
11369.531250	-73.265198
11455.664063	-74.229904
11541.796875	-72.753395
11627.929688	-68.807213
11714.062500	-64.176514
11800.195313	-61.717880
11886.328125	-61.933540
11972.460938	-63.089127
12058.593750	-62.970432
12144.726563	-65.161171
12230.859375	-68.306465
12316.992188	-72.558464
12403.125000	-76.552750
12489.257813	-77.596344
12575.390625	-81.088043
12661.523438	-80.504448
12747.656250	-80.387764
12833.789063	-77.711876
12919.921875	-76.116066
13006.054688	-75.444542
13092.187500	-76.218460
13178.320313	-78.603073
13264.453125	-77.214478
13350.585938	-77.734398
13436.718750	-83.341209
13522.851563	-86.669014
13608.984375	-89.176712
13695.117188	-90.438232
13781.250000	-88.054916
13867.382813	-88.651154
13953.515625	-93.225800
14039.648438	-90.845367
14125.781250	-86.092575
14211.914063	-82.363472
14298.046875	-79.790474
14384.179688	-78.721046
14470.312500	-80.914703
14556.445313	-83.747391
14642.578125	-81.754967
14728.710938	-78.733101
14814.843750	-78.658249
14900.976563	-76.922386
14987.109375	-73.303162
15073.242188	-72.900703
15159.375000	-74.863853
15245.507813	-73.969154
15331.640625	-72.623482
15417.773438	-72.105606
15503.906250	-72.318436
15590.039063	-72.828247
15676.171875	-71.961021
15762.304688	-68.065712
15848.437500	-66.397812
15934.570313	-68.340897
16020.703125	-71.584618
16106.835938	-73.179817
16192.968750	-72.060692
16279.101563	-72.447151
16365.234375	-76.651741
16451.367188	-81.604553
16537.500000	-80.038605
16623.632813	-76.432930
16709.765625	-74.230110
16795.898438	-74.420586
16882.031250	-76.238426
16968.164063	-78.658081
17054.296875	-80.617111
17140.429688	-80.344154
17226.562500	-78.274490
17312.695313	-75.993835
17398.828125	-75.290863
17484.960938	-76.282761
17571.093750	-75.896187
17657.226563	-73.846992
17743.359375	-72.912552
17829.492188	-70.972069
17915.625000	-68.655571
18001.757813	-69.079292
18087.890625	-71.240669
18174.023438	-73.390259
18260.156250	-80.854355
18346.289063	-79.953072
18432.421875	-78.913795
18518.554688	-84.476395
18604.687500	-79.404572
18690.820313	-77.087349
18776.953125	-76.946953
18863.085938	-76.830635
18949.218750	-78.155746
19035.351563	-81.717033
19121.484375	-88.140976
19207.617188	-95.790825
19293.750000	-100.138489
19379.882813	-102.355820
19466.015625	-99.615845
19552.148438	-97.990974
19638.281250	-94.767174
19724.414063	-97.202408
19810.546875	-95.984116
19896.679688	-94.625999
19982.812500	-92.148132
20068.945313	-93.609779
20155.078125	-100.111870
20241.210938	-103.398033
20327.343750	-102.967255
20413.476563	-100.868065
20499.609375	-97.328888
20585.742188	-94.668533
20671.875000	-93.861427
20758.007813	-95.265442
20844.140625	-97.074890
20930.273438	-98.550171
21016.406250	-98.006348
21102.539063	-98.040436
