Frequency (Hz)	Level (dB)
86.132813	-53.905460
172.265625	-57.058811
258.398438	-58.402977
344.531250	-60.484642
430.664063	-61.315903
516.796875	-61.038189
602.929688	-60.936138
689.062500	-61.435295
775.195313	-62.941277
861.328125	-65.040283
947.460938	-67.602486
1033.593750	-67.291176
1119.726563	-65.774681
1205.859375	-62.204121
1291.992188	-60.448818
1378.125000	-60.453281
1464.257813	-62.570675
1550.390625	-65.747040
1636.523438	-66.124710
1722.656250	-63.756607
1808.789063	-64.464554
1894.921875	-62.998409
1981.054688	-65.958138
2067.187500	-63.639229
2153.320313	-59.715187
2239.453125	-57.848312
2325.585938	-61.392986
2411.718750	-63.558060
2497.851563	-62.723980
2583.984375	-60.499680
2670.117188	-59.210438
2756.250000	-58.942940
2842.382813	-59.993885
2928.515625	-60.335533
3014.648438	-61.719154
3100.781250	-64.916176
3186.914063	-68.631477
3273.046875	-68.022301
3359.179688	-68.995857
3445.312500	-68.229790
3531.445313	-68.769402
3617.578125	-67.749252
3703.710938	-63.071976
3789.843750	-61.580151
3875.976563	-61.642033
3962.109375	-58.616928
4048.242188	-56.996372
4134.375000	-62.068455
4220.507813	-64.192963
4306.640625	-60.009571
4392.773438	-60.415779
4478.906250	-62.807480
4565.039063	-64.794113
4651.171875	-64.620399
4737.304688	-65.024750
4823.437500	-66.374886
4909.570313	-58.843578
4995.703125	-54.862720
5081.835938	-51.403931
5167.968750	-46.248329
5254.101563	-46.657616
5340.234375	-52.693054
5426.367188	-57.593025
5512.500000	-62.574665
5598.632813	-68.521103
5684.765625	-70.218079
5770.898438	-66.266403
5857.031250	-67.081322
5943.164063	-68.121246
6029.296875	-64.762001
6115.429688	-64.731506
6201.562500	-64.487755
6287.695313	-62.598755
6373.828125	-61.254997
6459.960938	-63.420654
6546.093750	-69.492004
6632.226563	-74.371262
6718.359375	-72.864838
6804.492188	-72.633507
6890.625000	-73.353897
6976.757813	-72.215874
7062.890625	-71.282898
7149.023438	-66.806908
7235.156250	-64.392601
7321.289063	-64.403702
7407.421875	-67.622147
7493.554688	-74.019386
7579.687500	-74.736221
7665.820313	-78.746902
7751.953125	-71.685425
7838.085938	-63.732376
7924.218750	-63.281654
8010.351563	-67.093407
8096.484375	-69.485298
8182.617188	-76.944229
8268.750000	-79.190666
8354.882813	-77.878021
8441.015625	-76.134712
8527.148438	-74.229065
8613.281250	-74.550758
8699.414063	-74.853561
8785.546875	-74.886703
8871.679688	-75.755074
8957.812500	-74.623375
9043.945313	-70.994621
9130.078125	-70.527390
9216.210938	-72.240898
9302.343750	-72.694466
9388.476563	-71.164642
9474.609375	-68.104942
9560.742188	-67.824783
9646.875000	-70.374306
9733.007813	-73.642662
9819.140625	-77.831329
9905.273438	-80.975998
9991.406250	-80.299850
10077.539063	-71.423325
10163.671875	-66.911774
10249.804688	-65.677856
10335.937500	-65.660843
10422.070313	-65.318413
10508.203125	-63.467583
10594.335938	-60.968449
10680.468750	-58.702217
10766.601563	-60.328751
10852.734375	-65.385811
10938.867188	-70.463837
11025.000000	-75.844856
11111.132813	-80.383110
11197.265625	-83.272850
