Frequency (Hz)	Level (dB)
86.132813	-51.886139
172.265625	-55.092575
258.398438	-60.038826
344.531250	-61.674267
430.664063	-63.778534
516.796875	-64.110046
602.929688	-64.152237
689.062500	-64.731918
775.195313	-66.812157
861.328125	-70.005035
947.460938	-70.138039
1033.593750	-69.710884
1119.726563	-70.284477
1205.859375	-66.435478
1291.992188	-63.978767
1378.125000	-64.130951
1464.257813	-68.616096
1550.390625	-71.484413
1636.523438	-67.138885
1722.656250	-65.579865
1808.789063	-69.510971
1894.921875	-71.665596
1981.054688	-69.186836
2067.187500	-64.498283
2153.320313	-63.564907
2239.453125	-66.326134
2325.585938	-68.441734
2411.718750	-70.364716
2497.851563	-69.034363
2583.984375	-65.950752
2670.117188	-60.793194
2756.250000	-63.777363
2842.382813	-66.928413
2928.515625	-67.509094
3014.648438	-68.941429
3100.781250	-71.973000
3186.914063	-70.895119
3273.046875	-67.266266
3359.179688	-65.988136
3445.312500	-64.725197
3531.445313	-63.812027
3617.578125	-60.200642
3703.710938	-58.164421
3789.843750	-63.115711
3875.976563	-68.275505
3962.109375	-64.021141
4048.242188	-65.793777
4134.375000	-66.419006
4220.507813	-63.668667
4306.640625	-64.423492
4392.773438	-69.257202
4478.906250	-69.157730
4565.039063	-67.771568
4651.171875	-65.567001
4737.304688	-64.880005
4823.437500	-64.254486
4909.570313	-60.097973
4995.703125	-59.915451
5081.835938	-51.999584
5167.968750	-45.316658
5254.101563	-46.128048
5340.234375	-53.926121
5426.367188	-57.043270
5512.500000	-62.043594
5598.632813	-63.149590
5684.765625	-62.394779
5770.898438	-63.070351
5857.031250	-66.071083
5943.164063	-69.963600
6029.296875	-70.662979
6115.429688	-64.054596
6201.562500	-63.123608
6287.695313	-66.477684
6373.828125	-68.101494
6459.960938	-64.234344
6546.093750	-66.096832
6632.226563	-72.503769
6718.359375	-80.562050
6804.492188	-79.643761
6890.625000	-73.718590
6976.757813	-70.916634
7062.890625	-72.081734
7149.023438	-73.255653
7235.156250	-75.742027
7321.289063	-79.824715
7407.421875	-73.680374
7493.554688	-71.577217
7579.687500	-70.486092
7665.820313	-68.151085
7751.953125	-64.227768
7838.085938	-61.328800
7924.218750	-63.855869
8010.351563	-70.195541
8096.484375	-74.307343
8182.617188	-81.185669
8268.750000	-81.722595
8354.882813	-83.599693
8441.015625	-82.916115
8527.148438	-86.276955
8613.281250	-91.381813
8699.414063	-91.055672
8785.546875	-84.569870
8871.679688	-80.593346
8957.812500	-82.010170
9043.945313	-76.277626
9130.078125	-72.665688
9216.210938	-72.913826
9302.343750	-76.149117
9388.476563	-77.576363
9474.609375	-81.726196
9560.742188	-82.429230
9646.875000	-79.651138
9733.007813	-79.126274
9819.140625	-81.154076
9905.273438	-85.545532
9991.406250	-84.866798
10077.539063	-79.962791
10163.671875	-75.661217
10249.804688	-74.564568
10335.937500	-74.012245
10422.070313	-70.746246
10508.203125	-68.434059
10594.335938	-65.212311
10680.468750	-61.817425
10766.601563	-63.966316
10852.734375	-68.055550
10938.867188	-70.120796
11025.000000	-76.074692
11111.132813	-81.914169
11197.265625	-87.538353
11283.398438	-86.928978
11369.531250	-82.907433
11455.664063	-83.394585
11541.796875	-83.625557
11627.929688	-81.060966
11714.062500	-78.486504
11800.195313	-77.790649
11886.328125	-82.647491
11972.460938	-88.229050
12058.593750	-84.036652
12144.726563	-84.311874
12230.859375	-84.268875
12316.992188	-81.611366
12403.125000	-79.141953
12489.257813	-79.422234
12575.390625	-82.201965
12661.523438	-83.348480
12747.656250	-85.515549
12833.789063	-89.124779
12919.921875	-86.481491
13006.054688	-81.809135
13092.187500	-80.311775
13178.320313	-82.457413
13264.453125	-85.767166
13350.585938	-87.795601
13436.718750	-90.426765
13522.851563	-95.664986
13608.984375	-103.669914
13695.117188	-104.017761
13781.250000	-98.877655
13867.382813	-93.039536
13953.515625	-90.483841
14039.648438	-90.357628
14125.781250	-89.591736
14211.914063	-86.359978
14298.046875	-86.210228
14384.179688	-89.176720
14470.312500	-86.181671
14556.445313	-89.081871
14642.578125	-92.476395
14728.710938	-95.869194
14814.843750	-95.734932
14900.976563	-92.242775
14987.109375	-88.483810
15073.242188	-88.077919
15159.375000	-86.634087
15245.507813	-84.677887
15331.640625	-86.121109
15417.773438	-88.224411
15503.906250	-85.556427
15590.039063	-79.416000
15676.171875	-75.281303
15762.304688	-73.303619
15848.437500	-73.676834
15934.570313	-76.470528
16020.703125	-80.934189
16106.835938	-88.142021
16192.968750	-94.500870
16279.101563	-93.265541
16365.234375	-89.953140
16451.367188	-87.754013
16537.500000	-85.147102
16623.632813	-84.384628
16709.765625	-86.730827
16795.898438	-89.359833
16882.031250	-87.330940
16968.164063	-83.424339
17054.296875	-84.454605
17140.429688	-86.566292
17226.562500	-86.128159
17312.695313	-86.054016
17398.828125	-86.519455
17484.960938	-87.775116
17571.093750	-89.615829
17657.226563	-87.700089
17743.359375	-84.948296
17829.492188	-83.839836
17915.625000	-83.647232
18001.757813	-89.062157
18087.890625	-90.145920
18174.023438	-92.273224
18260.156250	-95.768410
18346.289063	-95.424034
18432.421875	-92.408356
18518.554688	-93.401955
18604.687500	-93.290344
18690.820313	-92.343430
18776.953125	-94.716293
18863.085938	-95.010910
18949.218750	-94.101624
19035.351563	-93.036354
